"Title","Artist","Spins"
"Work f/Drake","RIHANNA",5371
"Oui","JEREMIH",4169
"Might Be","DJ LUKE NASTYY",3898
"Exchange","BRYSON TILLER",3818
"Formation","BEYONCE",3723
"Don't","BRYSON TILLER",3562
"2 Phones","KEVIN GATES",3380
"Cut It f/Young Dolph","O.T. GENASIS",2923
"Back To Sleep","CHRIS BROWN",2722
"Moolah","YOUNG GREATNESS",2716
"Summer Sixteen","DRAKE",2348
"Permission","RO JAMES",2162
"Law","YO GOTTI",2150
"Panda","DESIIGNER",2107
"Body f/Jeremih","DREEZY",2073
"Best Friend","YOUNG THUG",2005
"Love Yourz","J. COLE",1796
"Low Life f/The Weeknd","FUTURE",1780
"Not A Little Bit","K. MICHELLE",1615
"Don't Mind","KENT JONES",1584
"New Level","A$AP FERG",1354
"Ran Off On Da Plug Twice","PLIES",1302
"All The Way Up","FAT JOE & REMY MA",1299
"Acquainted","THE WEEKND",1044
"LA Confidential","TORY LANEZ",1006
"By Chance","RAE SREMMURD",995
"You Could Be My Lover","PUFF DADDY & THE FAMILY",991
"Might Not f/The Weeknd","BELLY",902
"Something New f/Chris Brown","ZENDAYA",892
"Do You Remember","KAYLA BRIANNA",881
"Saved f/E-40","TY DOLLA $IGN",812
"Promise f/Fetty Wap","KID INK",734
"I'm The Man f/Sonny Digital","50 CENT",673
"Get Paid","YOUNG DOLPH",671
"Baller Alert f/R.Ross/2 Chainz","TYGA",652
"Wicked","FUTURE",632
"Love In The 90z","MACK WILDS",619
"Moses f/Chris Brown & Migos","FRENCH MONTANA",617
"Uber Everywhere","MADEINTYO",610
"Gotta Lotta f/Lil Wayne","2 CHAINZ",535
"Do It Like Me","DLOW",534
"Famous","KANYE WEST",500
"Phone Down","ERYKAH BADU",449
"Stick Talk","FUTURE",410
"Rise Up","ANDRA DAY",356
"Finessin f/Lil Wayne","BABY E",324
"Halfway","S-8IGHTY",281
"Too Young","POST MALONE",279
"Blow A Check","ZOEY DOLLAZ",277
"Wild Things","ALESSIA CARA",269
