"Title","Artist","Spins"
"No Lie f/Drake","2 CHAINZ",3541
"Adorn","MIGUEL",3293
"Amen f/Drake & Jerem...","MEEK MILL",3120
"Turn On The Lights","FUTURE",3100
"Enough Of No Love f/...","KEYSHIA COLE",2850
"Pop That f/Rick Ross","FRENCH MONTANA",2752
"Lemme See f/Rick Ros...","USHER",2726
"Bag Of Money f/Rick ...","WALE",2691
"Put It Down f/Chris ...","BRANDY",2417
"Mercy f/Big Sean/Pus...","KANYE WEST",2370
"Dance For You","BEYONCE",1962
"Dive In","TREY SONGZ",1867
"2 Reasons /T.I.","TREY SONGZ",1818
"I Don't Like f/Lil R...","CHIEF KEEF",1741
"Work Hard, Play Hard","WIZ KHALIFA",1613
"Lazy Love","NE-YO",1482
"Birthday Song f/Kany...","2 CHAINZ",1409
"Let's Talk f/Rick Ro...","OMARION",1262
"I Wish You Would","DJ KHALED",1179
"Thinking About You","FRANK OCEAN",1158
"Touch 'N You f/Usher","RICK ROSS",1052
"Bands A Make Her Dan...","JUICY J",1004
"Mirror f/Lil Wayne","BOBBY V",911
"Ice f/Lil Wayne","KELLY ROWLAND",840
"Do It f/K-Camp","MYKKO MONTANA",810
"Dope Chick f/Pusha T","THE-DREAM",787
"My Homies Still f/Bi...","LIL WAYNE",731
"Swimming Pools (Dran...","KENDRICK LAMAR",713
"New Day f/Dr.Dre & A...","50 CENT",687
"Go Get It","T.I.",680
"Beez In The Trap f/2...","NICKI MINAJ",648
"Till I Die f/Wiz Kha...","CHRIS BROWN",628
"My Moment f/2 Chainz","DJ DRAMA",627
"Diced Pineapples f/D...","RICK ROSS",621
"Big Booty","CA$H OUT",620
"Crew Love f/The Week...","DRAKE",616
"In And Out","MARCUS CANTY",596
"Val Venis","KING L",581
"I Don't Care","ELLE VARNER",568
"Enough Said","AALIYAH/DRAKE",558
"Don't Judge Me","CHRIS BROWN",534
"Triumphant (Get 'Em)...","MARIAH CAREY",531
"Sweet Love","CHRIS BROWN",502
"Dive","USHER",374
"I Am Your Leader f/C...","NICKI MINAJ",370
"You Come First","JACOB LATIMORE",350
"I Love Girls f/Tyga","PLEASURE P",332
"New God Flow","PUSHA T & KANYE WEST",294
"We Love","RAY LAVENDER",259
"Da Wop","LIL CHUCKEE",223
