"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",3840,-16,-64,4,22.946,0.215,85,"9",1,4266,891,27.756
2,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3654,-9,-197,26,28.139,-0.264,102,"37",1,4543,989,32.584
3,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",3439,82,413,50,22.198,0.337,37,"26",3,3439,1048,22.198
4,"-1","BEYONCE Best Thing I Never Had",3431,11,328,-61,21.047,-0.003,83,"36",3,3431,520,21.05
5,"=","MIGUEL Quickie",3417,99,323,81,22.909,0.397,73,"195",5,3417,553,22.909
6,"=","KELLY ROWLAND Motivation f/Lil Wayne",3276,31,-152,92,24.777,0.385,108,"42",1,4671,741,34.283
7,"=","NICKI MINAJ Super Bass",3166,-38,-173,-5,17.85,-0.295,79,"16",4,3412,554,20.752
8,"=","BIG SEAN Marvin & Chardonnay",2801,6,189,-59,18.573,-0.054,56,"54",8,2807,552,18.82
9,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2489,20,75,30,17.774,0.143,108,"163",9,2489,303,17.774
10,"=","MIGUEL Sure Thing",2277,-111,-442,-105,19.488,-0.765,108,"124",1,4364,460,30.251
11,"=","CHRIS BROWN She Ain't You",2143,-48,-415,-19,16.042,-0.352,108,"65",4,3708,630,25.447
12,"+1","DRAKE Marvin's Room",2092,52,396,20,15.876,0.534,62,"43",12,2092,417,15.876
13,"-1","BIG SEAN My Last f/Chris Brown",2007,-58,-228,-76,17.228,-0.39,108,"236",2,3871,461,26.108
14,"=","WALE That Way f/Jeremih & Rick Ross",1868,81,207,78,11.118,0.596,66,"424",14,1868,373,11.118
15,"+4","LIL WAYNE She Will f/Drake",1652,98,837,-40,11.159,0.29,13,"7",15,1652,954,11.159
16,"+2","DRAKE Headlines",1637,53,284,-10,11.674,0.531,20,"23",16,1637,686,11.674
17,"-2","RIHANNA Man Down",1622,-38,-388,46,10.389,-0.488,108,"--",8,2726,421,17.159
18,"-2","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1587,-41,-194,6,8.189,-0.284,108,"642",13,1842,363,11.166
19,"+1","CHRIS BROWN Wet The Bed",1584,43,252,12,11.104,0.335,32,"643",18,1584,405,11.104
20,"-3","TREY SONGZ Unusual f/Drake",1573,-42,-496,19,10.893,-0.229,108,"924",6,3159,477,20.6
21,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1495,41,268,15,8.521,0.241,35,"284",20,1495,359,8.521
22,"=","MONICA Anything f/Rick Ross & Lil Kim",1403,21,270,-18,9.022,0.029,43,"--",21,1403,311,9.022
23,"=","ESTELLE Break My Heart f/Rick Ross",1041,-32,-105,-4,4.929,-0.222,94,"--",19,1185,200,6.814
24,"+1","ACE HOOD Body 2 Body f/Chris Brown",1032,34,149,29,5.469,0.152,39,"--",24,1032,229,5.469
25,"-1","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1016,9,-8,8,3.778,-0.084,69,"203",23,1024,177,4.016
26,"=","CJ HILTON So Fresh f/Nas",868,-19,8,-36,3.535,-0.041,56,"--",26,902,282,3.862
27,"+1","GAME Pot Of Gold f/Chris Brown",845,5,23,-9,3.16,-0.032,42,"--",27,846,333,3.237
28,"-1","WIZ KHALIFA On My Level f/Too Short",835,-27,-211,30,3.443,-0.156,94,"--",14,1733,356,10.111
29,"=","J. COLE Workout",800,13,52,-1,3.315,0.044,27,"--",29,800,255,3.315
30,"+1","MEEK MILL I'm A Boss f/Rick Ross",784,21,27,24,4.821,0.139,25,"--",30,784,319,4.961
31,"+2","HAMILTON PARK Thing Called Us",768,25,81,13,2.908,0.108,48,"--",31,768,182,2.908
32,"=","YOUNG JEEZY Shake Life",757,6,90,-12,3.613,0.008,21,"--",32,757,331,3.613
33,"-3","FRANK OCEAN Novacane",740,-28,-181,9,4.21,-0.286,100,"699",14,1747,240,10.925
34,"+1","MAINO Let It Fly (Hands In The Air)",671,12,-5,20,2.413,0.13,62,"397",28,761,224,3.227
35,"-1","YOUNG JEEZY Ballin f/Lil Wayne",665,-12,-135,15,2.666,-0.123,108,"--",9,2234,359,13.189
36,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",624,9,23,3,2.564,-0.006,41,"--",36,624,244,2.573
37,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",599,14,263,-25,3.569,0.087,10,"--",37,599,288,3.569
38,"=","DJ KHALED It Ain't Over f/Mary J. Blige",569,-13,-82,3,2.507,-0.116,40,"--",31,730,239,3.732
39,"+2","DIGGY Copy, Paste",566,44,176,30,4.575,0.234,18,"--",39,566,176,4.575
40,"-1","LLOYD Dedication To My Ex...",565,8,40,-5,2.651,0.1,16,"957",39,565,234,2.651
41,"-1","SEAN GARRETT In Da Box f/Rick Ross",496,-32,-140,-14,1.339,-0.098,95,"--",31,736,180,3.294
42,"=","JENNIFER HUDSON No One Gonna Love You",493,-23,-155,-13,2.447,-0.034,88,"--",25,825,271,3.95
43,"=","YO GOTTI We Can Get It On",441,-11,-249,11,2.282,-0.015,108,"--",18,1286,183,6.7
44,"=","RAY J Bananas",417,-26,-75,-22,1.478,-0.123,54,"--",40,519,183,2.452
