"Title","Artist","Spins"
"My Way f/Monty","FETTY WAP",4434
"Flex","RICH HOMIE QUAN",4343
"Planes f/J. Cole","JEREMIH",3787
"Classic Man","JIDENNA",3456
"Bitch Better Have My Money","RIHANNA",3281
"All Eyes On You f/Minaj/Brown","MEEK MILL",3235
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2753
"This Could Be Us","RAE SREMMURD",2678
"Comfortable","K CAMP",2431
"Post To Be f/Chris Brown&Jhene","OMARION",2329
"Watch Me","SILENTO",2176
"We In Da City","YOUNG DRO",2076
"Alright","KENDRICK LAMAR",1820
"Nasty Freestyle","T-WAYNE",1711
"679 f/Remy Boyz...","FETTY WAP",1685
"About You","TREY SONGZ",1587
"Liquor","CHRIS BROWN",1472
"The Hills","THE WEEKND",1371
"Be Real f/Dej Loaf","KID INK",1349
"Energy","DRAKE",1307
"Just Right For Me","MONICA X LIL WAYNE",1254
"Where Ya At f/Drake","FUTURE",1168
"Cha Cha","D.R.A.M",1119
"Poppin","RICO RICHIE",1109
"Coffee","MIGUEL",1052
"I'm Up f/Kid Ink","OMARION",958
"See You Again f/Charlie Puth","WIZ KHALIFA",933
"If I Don't Have You","TAMAR BRAXTON",932
"One Man Can Change The World","BIG SEAN",901
"Wet Dreamz","J. COLE",862
"No Sleeep","JANET JACKSON",759
"Back Up f/Big Sean","DEJ LOAF",738
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",724
"Dance Like We're Making Love","CIARA",692
"Make Sum Shake","COOL AMERIKA",685
"Pipe It Up","MIGOS",683
"Yoga","JANELLE MONAE & JIDENNA",680
"Back To Back","DRAKE",644
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",621
"Rihanna f/Young Thug","YO GOTTI",617
"100 f/Drake","GAME",566
"Tied Up f/DeJ Loaf","CASEY VEGGIES",549
"Here","ALESSIA CARA",537
"Cheerleader","OMI",487
"Real Sisters","FUTURE",442
"Don't","BRYSON TILLER",424
"Choices","E-40",414
"No Role Modelz","J. COLE",405
"Sauce","LIL GEORGE",402
"Brown Sugar f/Lil Wayne","RAY J",381
