"Title","Artist","Spins"
"Work f/Drake","RIHANNA",4067
"Back To Sleep","CHRIS BROWN",4034
"Oui","JEREMIH",3932
"Don't","BRYSON TILLER",3785
"Best Friend","YOUNG THUG",3561
"Say It","TORY LANEZ",3533
"Down In The DM","YO GOTTI",3177
"Might Be","DJ LUKE NASTYY",3017
"Jumpman","DRAKE & FUTURE",2917
"Formation","BEYONCE",2839
"Exchange","BRYSON TILLER",2656
"Acquainted","THE WEEKND",2539
"Summer Sixteen","DRAKE",1981
"2 Phones","KEVIN GATES",1882
"Moolah","YOUNG GREATNESS",1821
"Again","FETTY WAP",1789
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1740
"Cut It f/Young Dolph","O.T. GENASIS",1438
"3 Times In A Row","TK N CASH",1437
"Permission","RO JAMES",1413
"Saved f/E-40","TY DOLLA $IGN",1219
"Curtains Closed","RAY J",1188
"Milly Rock","2 MILLY",1177
"Body f/Jeremih","DREEZY",1025
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1024
"The Most","RICH HOMIE QUAN",878
"$ave Dat Money","LIL DICKY",857
"My Beyonce f/DeJ Loaf","LIL DURK",847
"Love Yourz","J. COLE",843
"Not A Little Bit","K. MICHELLE",819
"Hey There f/Future","DEJ LOAF",819
"Look At My Dab","MIGOS",769
"Baller Alert f/R.Ross/2 Chainz","TYGA",754
"New Level","A$AP FERG",701
"Don't Mind","KENT JONES",694
"Love Yourself","JUSTIN BIEBER",639
"Love In The 90z","MACK WILDS",629
"Law","YO GOTTI",621
"Something New f/Chris Brown","ZENDAYA",548
"Promise f/Fetty Wap","KID INK",546
"LA Confidential","TORY LANEZ",526
"Ran Off On Da Plug Twice","PLIES",508
"Might Not f/The Weeknd","BELLY",497
"Best Friend f/Trey Songz","J.R.",463
"Girl f/Kaytranada","THE INTERNET",447
"Stick Talk","FUTURE",439
"I'm The Man f/Sonny Digital","50 CENT",431
"1Hunnid f/Fetty Wap","K CAMP",406
"Too Young","POST MALONE",402
"Hit The Lotto","ROTIMI",393
