"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",3826
"Lemme See f/Rick Ros...","USHER",3772
"No Lie f/Drake","2 CHAINZ",3576
"Take It To The Head","DJ KHALED",3306
"Nobody's Perfect","J. COLE",3215
"Bag Of Money f/Rick ...","WALE",2905
"Heart Attack","TREY SONGZ",2755
"Cashin Out","CASH OUT",2350
"Work Hard, Play Hard","WIZ KHALIFA",2184
"Amen f/Drake & Jerem...","MEEK MILL",1960
"2 Reasons /T.I.","TREY SONGZ",1939
"Beez In The Trap f/2...","NICKI MINAJ",1914
"Till I Die f/Wiz Kha...","CHRIS BROWN",1805
"Touch 'N You f/Usher","RICK ROSS",1778
"Why f/Rick Ross","MARY J. BLIGE",1753
"Refill","ELLE VARNER",1532
"My Homies Still f/Bi...","LIL WAYNE",1464
"Sweet Love","CHRIS BROWN",1457
"Crew Love f/The Week...","DRAKE",1453
"Snapbacks & Tattoos","DRIICKY GRAHAM",1442
"Leave You Alone f/Ne...","YOUNG JEEZY",1287
"HYFR (Hell Ya F**kin...","DRAKE",1146
"I Got That Sack","YO GOTTI",1122
"Lazy Love","NE-YO",990
"Put It Down f/Chris ...","BRANDY",964
"Birthday Cake","RIHANNA",960
"The Recipe f/Dr. Dre","KENDRICK LAMAR",869
"Born Stunna f/Rick R...","BIRDMAN",858
"Enough Of No Love f/...","KEYSHIA COLE",853
"Same Damn Time","FUTURE",788
"Let's Talk f/Rick Ro...","OMARION",781
"Adorn","MIGUEL",773
"Dance For You","BEYONCE",728
"Turn On The Lights","FUTURE",727
"Pop That f/Rick Ross","FRENCH MONTANA",649
"Right By My Side f/C...","NICKI MINAJ",565
"4 Letter Word","DIGGY",531
"Twerk It","V.I.C.",519
"Jingalin","LUDACRIS",467
"I Don't Like f/Lil R...","CHIEF KEEF",462
"Mirror f/Lil Wayne","BOBBY V",457
"Tell Her Again","STERLING SIMMS",395
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",391
"Pride N Joy","FAT JOE",387
"Thinking About You","FRANK OCEAN",386
"Sweat f/2 Chainz","CIARA",385
"Dope Chick f/Pusha T","THE-DREAM",363
"Da Wop","LIL CHUCKEE",327
"Naked f/Big Sean","KEVIN MCCALL",319
"Lights Down Low","BEI MAEJOR",292
