"Title","Artist","Spins"
"Lifestyle f/Young Thug","RICH GANG",4365
"New Flame f/Rick Ross","CHRIS BROWN",4071
"0 To 100/The Catch Up","DRAKE",3855
"Don't Tell 'Em f/YG","JEREMIH",3740
"Flawless","BEYONCE",3646
"Studio","SCHOOLBOY Q",3354
"No Flex Zone","RAE SREMMURD",2850
"Hot Boy","BOBBY SHMURDA",2776
"About The Money f/Young Thug","T.I.",2516
"Seen It All f/Jay Z","JEEZY",2317
"Fight Night","MIGOS",2226
"Hold You Down f/C. Brown...","DJ KHALED",2223
"Handsome And Wealthy","MIGOS",2070
"Believe Me f/Drake","LIL WAYNE",2002
"Rich f/August Alsina","KIRKO BANGZ",1922
"No Mediocre f/Iggy Azalea","T.I.",1835
"Anaconda","NICKI MINAJ",1651
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1531
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1521
"Made Me","SNOOTIE WILD",1489
"Errrbody","YO GOTTI",1445
"24 Hours","TEEFLII",1441
"She Came To Give It To You","USHER",1203
"Fancy f/Charli XCX","IGGY AZALEA",1082
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1071
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",950
"Blessing","K CAMP",849
"Don't Panic","FRENCH MONTANA",836
"Latch f/Sam Smith","DISCLOSURE",822
"No Love","AUGUST ALSINA",781
"You & I (Nobody In The World)","JOHN LEGEND",762
"Low f/Nicki Minaj, Lil Bibby","JUICY J",756
"i","KENDRICK LAMAR",750
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",694
"Tuesday f/Drake","I LOVE MAKONNEN",666
"SmartPhones","TREY SONGZ",631
"Or Nah f/Problem, Too Short","GAME",591
"Dranking Patna","T-PAIN",566
"Good Kisser","USHER",555
"The Pressure","JHENE AIKO",539
"Stay With Me","SAM SMITH",521
"Pills N Potions","NICKI MINAJ",513
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",459
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",458
"Whole Damn Year","MARY J. BLIGE",442
"The Body f/Jeremih","WALE",441
"2AM","ADRIAN MARCEL",425
"Pretty Gang f/Fabolous","RED CAFE",406
"Pretend f/A$AP Rocky","TINASHE",403
"All I Need Is You","LECRAE",396
