"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",4399
"Say It","TORY LANEZ",4097
"Don't","BRYSON TILLER",4050
"Antidote","TRAVI$ SCOTT",3880
"No Role Modelz","J. COLE",3863
"Hotline Bling","DRAKE",3856
"Down In The DM","YO GOTTI",3348
"California f/Young Dolph","COLONEL LOUD",2845
"Play No Games","BIG SEAN",2813
"Again","FETTY WAP",2499
"Where Ya At f/Drake","FUTURE",2453
"White Iverson","POST MALONE",2393
"Back To Sleep","CHRIS BROWN",2336
"Sorry f/Chris Brown","RICK ROSS",2053
"679 f/Remy Boyz...","FETTY WAP",2040
"Bottom Of The Bottle","CURREN$Y",1690
"Back Up f/Big Sean","DEJ LOAF",1645
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1576
"$ave Dat Money","LIL DICKY",1471
"Oui","JEREMIH",1406
"WTF (Where They From)","MISSY ELLIOTT",1406
"You Mine f/Songz/Future...","DJ KHALED",1351
"3 Times In A Row","TK N CASH",1236
"Back To Back","DRAKE",1213
"Like Baby","JACQUEES",1192
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1168
"Church","BJ THE CHICAGO KID",1081
"Get Home f/Kid Ink & Migos","JR CASTRO",1071
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1066
"1Hunnid f/Fetty Wap","K CAMP",1060
"Song Cry","AUGUST ALSINA",997
"Watch Out","2 CHAINZ",971
"Best Friend","YOUNG THUG",965
"Here","ALESSIA CARA",879
"Acquainted","THE WEEKND",827
"Sweet Life f/Janelle Monae","JEEZY",806
"Hello","ADELE",753
"Milly Rock","2 MILLY",745
"Come Get Her","RAE SREMMURD",609
"Bank Rolls","TATE KOBANG",576
"Moolah","YOUNG GREATNESS",565
"Look At My Dab","MIGOS",535
"Heavy","BLAC YOUNGSTA",518
"Curtains Closed","RAY J",468
"Oh My","BOOGIE",422
"Hit The Quan","IHEARTMEMPHIS",414
"Infatuation","LIPSTICK GYPSY",410
"Switch Up f/Jeremih","R. KELLY",409
"Hit The Lotto","ROTIMI",405
"Might Be","DJ LUKE NASTYY",359
