"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","CHRIS BROWN Strip f/Kevin McCall",3713,"-2",-26,"-21",23.844,"-0.253",102,"63",1,3751,434,24.951
2,"-1","DRAKE The Motto f/Lil Wayne",3702,"-20",-267,"+10",28.634,"-0.161",105,"15",1,4040,755,29.568
3,"=","BEYONCE Love On Top",3354,"-1",-80,"-43",21.064,"+0.124",67,"124",3,3434,660,23.339
4,"=","TYGA Rack City",3172,"-15",-165,"+22",18.613,"-0.196",97,"18",3,3541,726,20.775
5,"=","TREY SONGZ Sex Ain't Better Than Love",2837,"+29",284,"-3",18.425,"+0.136",66,"341",5,2837,469,18.425
6,"=","WALE Lotus Flower Bomb f/Miguel",2585,"-47",-353,"-33",20.391,"-0.377",155,"220",1,4405,550,29.754
7,"=","DIGGY Do It Like You f/Jeremih",2309,"-2",-38,"+5",14.984,"-0.113",118,"169",7,2399,351,15.162
8,"+2","USHER Climax",2209,"+76",328,"+47",14.637,"+0.236",26,"40",8,2209,874,14.637
9,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2208,"-62",-287,"-34",13.553,"-0.372",111,"318",1,3789,635,22.939
10,"-1","KIRKO BANGZ Drank In My Cup",2171,"+36",117,"+22",14.439,"+0.552",163,"76",9,2171,305,14.439
11,"+2","FUTURE Magic f/T.I.",2061,"+34",121,"+45",11.702,"+0.417",61,"89",11,2061,343,11.702
12,"=","MELANIE FIONA 4 AM",2001,"-35",-464,"+22",13.062,"+0.156",197,"164",7,2669,533,15.175
13,"-2","DRAKE Make Me Proud f/Nicki Minaj",1985,"-86",-517,"-44",14.15,"-0.491",144,"116",1,4265,505,28.828
14,"+2","TRAVIS PORTER Ayy Ladies f/Tyga",1916,"+35",203,"+29",11.29,"+0.006",58,"27",14,1916,378,11.29
15,"-1","RIHANNA Talk That Talk f/Jay-Z",1911,"-38",-199,"-30",11.182,"-0.206",60,"46",11,2127,549,13.116
16,"-1","J. COLE Can't Get Enough f/Trey Songz",1900,"-26",-154,"+5",14.408,"+0.138",137,"123",4,3048,459,19.366
17,"=","LOVERANCE Up! f/50 Cent",1886,"+54",550,"+10",9.802,"+0.231",54,"86",17,1886,550,9.802
18,"+1","RIHANNA Birthday Cake",1868,"+116",609,"+26",16.46,"+1.040",20,"53",18,1868,687,16.46
19,"-1","MARY J. BLIGE Mr. Wrong",1722,"-71",-444,"-26",9.288,"-0.317",127,"--",9,2443,307,13.18
20,"=","FAT JOE Another Round f/Chris Brown",1581,"+23",130,"+5",9.981,"+0.001",75,"118",18,1581,398,9.981
21,"=","MONICA & BRANDY It All Belongs To Me",1389,"+18",131,"-13",6.788,"+0.237",29,"342",21,1389,595,6.788
22,"=","WALE Sabotage f/Lloyd",1324,"+32",88,"+34",7.955,"+0.062",40,"980",21,1324,316,7.955
23,"=","JAY Z & KANYE WEST Gotta Have It",1118,"-35",-44,"-15",6.703,"-0.018",102,"142",11,2245,497,13.57
24,"+2","YOUNG JEEZY Leave You Alone f/Ne-Yo",1102,"+76",283,"+62",8.341,"+0.505",20,"198",24,1102,448,8.341
25,"-1","CASH OUT Cashin Out",1070,"+33",131,"+4",4.761,"+0.198",46,"--",24,1070,157,4.761
26,"-1","TYRESE Stay",1042,"+9",-3,"+5",6.512,"+0.025",81,"--",24,1045,317,6.512
27,"+1","J. COLE Nobody's Perfect",936,"+18",63,"+20",3.992,"+0.012",40,"--",27,936,297,4.167
28,"-1","JENNIFER HUDSON Think Like A Man f/Ne-Yo",919,"+0",12,"-21",3.645,"-0.030",40,"170",27,919,237,3.675
29,"=","FRENCH MONTANA Shot Caller",851,"-43",-434,"-8",3.997,"-0.227",71,"--",19,1465,305,7.031
30,"+1","JOHN LEGEND Tonight (Best You Ever Had)",830,"+11",87,"-12",3.407,"+0.094",32,"435",30,830,233,3.407
31,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",809,"-44",-198,"-12",5.154,"-0.237",147,"183",12,2156,306,13.13
32,"+3","THE-DREAM Roc",759,"+53",146,"+60",3.364,"+0.244",46,"510",32,759,251,3.364
33,"=","ELLE VARNER Refill",753,"+0",119,"-52",3.959,"-0.053",18,"849",33,753,294,4.063
34,"-2","BEYONCE Countdown",734,"-50",-331,"-4",5.097,"-0.295",152,"489",9,2476,505,15.947
35,"-1","YOUNG JEEZY SupaFreak f/2 Chainz",722,"-7",4,"-8",5.006,"+0.021",53,"531",30,737,174,5.699
36,"=","MGK Wild Boy f/Waka Flocka Flame",693,"+13",-67,"+3",2.832,"-0.011",57,"133",33,761,171,3.125
