"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4507,"+39",14,"+30",32.359,"+0.289",64,"15",1,4507,989,32.359
2,"=","KELLY ROWLAND Motivation f/Lil Wayne",4245,"+24",-29,"+54",31.063,"+0.139",70,"35",1,4671,741,34.283
3,"=","LIL WAYNE How To Love",4093,"+29",153,"+5",26.279,"+0.213",47,"4",3,4093,891,26.279
4,"=","BIG SEAN My Last f/Chris Brown",3502,"-71",-345,"-47",24.434,"-0.424",70,"76",2,3871,461,26.108
5,"=","CHRIS BROWN She Ain't You",3428,"-10",-58,"+9",23.588,"-0.044",70,"46",4,3708,630,25.447
6,"=","MIGUEL Sure Thing",3168,"-40",-202,"-36",24.415,"-0.256",70,"71",1,4364,460,30.251
7,"=","TREY SONGZ Unusual f/Drake",3135,"+12",137,"+4",20.352,"+0.009",70,"324",7,3159,477,20.6
8,"=","RIHANNA Man Down",2477,"+34",194,"+31",15.369,"+0.094",70,"98",8,2477,421,15.524
9,"=","NICKI MINAJ Super Bass",2405,"+80",261,"+47",15.53,"+0.517",41,"5",9,2405,554,15.53
10,"=","YOUNG JEEZY Ballin f/Lil Wayne",2121,"-5",-80,"-47",12.552,"-0.100",70,"256",9,2234,359,13.189
11,"=","LLOYD Cupid",1994,"-57",-386,"+30",9.767,"-0.515",70,"--",7,2694,335,14.796
12,"=","BEYONCE Best Thing I Never Had",1894,"+28",310,"+0",11.817,"+0.340",45,"20",12,1894,481,11.817
13,"+1","LUPE FIASCO Out Of My Head f/Trey Songz",1802,"+15",59,"+18",13.849,"+0.128",70,"53",12,1802,303,13.849
14,"-1","MARSHA AMBROSIUS Far Away",1724,"-86",-388,"-28",10.104,"-0.331",70,"--",5,3066,397,19.884
15,"+2","MIGUEL Quickie",1692,"+40",127,"+25",10.904,"+0.271",35,"392",15,1692,553,10.904
16,"-1","FRANK OCEAN Novacane",1688,"+25",170,"+0",10.925,"+0.155",62,"280",15,1688,240,10.925
17,"-1","WIZ KHALIFA On My Level f/Too Short",1671,"+13",99,"+2",9.9,"+0.092",56,"141",15,1671,356,9.9
18,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1396,"+30",227,"-1",8.361,"+0.432",70,"--",18,1396,363,8.361
19,"=","YO GOTTI We Can Get It On",1252,"-1",23,"+4",6.535,"+0.036",70,"--",19,1253,183,6.535
20,"=","RICK ROSS 9 Piece f/Lil Wayne",1009,"-26",-172,"-11",5.11,"-0.178",70,"355",19,1232,297,6.155
21,"+3","BIG SEAN Marvin & Chardonnay",983,"+102",536,"+76",6.972,"+0.603",18,"152",21,983,536,6.972
22,"=","WALE That Way f/Jeremih & Rick Ross",977,"+41",321,"-27",5.98,"+0.279",28,"509",22,977,373,5.98
23,"-2","JAMIE FOXX Best Night Of My Life",964,"-70",-463,"-29",6.832,"-0.497",70,"--",10,2117,311,12.458
24,"-1","ESTELLE Break My Heart f/Rick Ross",899,"-4",69,"-25",6.514,"-0.014",56,"827",23,903,200,6.528
25,"=","BIG K.R.I.T. Country Sh**",882,"+9",20,"+16",2.427,"+0.025",66,"--",24,907,277,3.22
26,"=","KERI HILSON One Night Stand",786,"-27",-208,"+13",4.631,"-0.154",70,"--",13,1779,229,11.051
27,"=","JENNIFER HUDSON No One Gonna Love You",763,"+5",-9,"+10",3.466,"+0.049",50,"--",27,804,271,3.728
28,"=","MEEK MILL/RICK ROSS Tupac Back",725,"-16",-100,"+12",3.823,"-0.290",70,"703",19,1185,380,6.473
29,"=","T-PAIN Booty Wurk (One Cheek At A...",720,"-18",-166,"-6",3.39,"-0.128",55,"27",25,976,373,5.64
