"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST Otis f/Otis Redding",3782,"-10",343,"-92",23.295,"-0.106",44,"21",1,3794,1048,23.759
2,"=","LIL WAYNE How To Love",3527,"-52",-313,"-35",21.516,"-0.453",92,"81",1,4266,891,27.756
3,"=","MIGUEL Quickie",3495,"-40",78,"-139",22.377,"-0.472",80,"170",3,3628,553,23.786
4,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3366,"-71",-288,"-62",25.66,"-0.612",109,"53",1,4543,989,32.584
5,"=","BEYONCE Best Thing I Never Had",3360,"-23",-71,"-33",19.943,"-0.192",90,"40",3,3475,520,21.086
6,"+1","BIG SEAN Marvin & Chardonnay",2936,"+9",135,"+3",18.958,"+0.060",63,"70",6,2936,552,18.958
7,"-1","KELLY ROWLAND Motivation f/Lil Wayne",2871,"-99",-405,"-130",21.507,"-0.786",115,"59",1,4671,741,34.283
8,"=","NICKI MINAJ Super Bass",2716,"-88",-450,"-49",15.443,"-0.549",86,"14",4,3412,554,20.752
9,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2418,"-40",-71,"-60",17.178,"-0.258",115,"175",9,2490,303,17.864
10,"=","DRAKE Marvin's Room",2289,"+13",197,"-39",17.95,"-0.216",69,"65",10,2312,460,18.166
11,"=","WALE That Way f/Jeremih & Rick Ross",2207,"-1",339,"-82",13.644,"-0.004",73,"226",11,2208,421,13.648
12,"=","DRAKE Headlines",2111,"+68",474,"+15",15.49,"+0.356",27,"30",12,2111,686,15.49
13,"=","LIL WAYNE She Will f/Drake",2032,"+30",380,"-68",13.342,"+0.173",20,"159",13,2032,954,13.342
14,"+1","CHRIS BROWN Wet The Bed",1885,"+32",301,"-10",12.821,"+0.034",39,"352",14,1885,405,12.962
15,"-1","BIG SEAN My Last f/Chris Brown",1875,"+10",-132,"+68",15.964,"+0.040",115,"194",2,3871,461,26.108
16,"=","MIGUEL Sure Thing",1827,"-18",-450,"+93",15.932,"-0.254",115,"125",1,4364,460,30.251
17,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1689,"+4",194,"-36",10.344,"+0.174",42,"202",17,1689,359,10.344
18,"-1","CHRIS BROWN She Ain't You",1662,"-64",-481,"-16",13.108,"-0.308",115,"96",4,3708,630,25.447
19,"=","TREY SONGZ Unusual f/Drake",1425,"-46",-148,"-4",10.108,"-0.342",115,"786",6,3159,477,20.6
20,"=","RIHANNA Man Down",1422,"-39",-200,"+0",8.416,"-0.164",115,"--",8,2726,421,17.159
21,"=","MONICA Anything f/Rick Ross & Lil Kim",1377,"+0",-26,"-21",8.258,"-0.160",50,"--",21,1445,311,9.022
22,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1290,"-22",-297,"+19",7.007,"+0.137",115,"677",13,1842,363,11.166
