"Title","Artist","Spins"
"Don't","BRYSON TILLER",4173
"Back To Sleep","CHRIS BROWN",3818
"Say It","TORY LANEZ",3704
"Oui","JEREMIH",3608
"Down In The DM","YO GOTTI",3544
"Work f/Drake","RIHANNA",3414
"Best Friend","YOUNG THUG",3390
"Jumpman","DRAKE & FUTURE",2969
"Might Be","DJ LUKE NASTYY",2817
"Acquainted","THE WEEKND",2370
"No Role Modelz","J. COLE",2360
"Formation","BEYONCE",2266
"Exchange","BRYSON TILLER",2232
"Again","FETTY WAP",2202
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1805
"3 Times In A Row","TK N CASH",1710
"2 Phones","KEVIN GATES",1676
"Moolah","YOUNG GREATNESS",1663
"Summer Sixteen","DRAKE",1534
"Bottom Of The Bottle","CURREN$Y",1408
"$ave Dat Money","LIL DICKY",1384
"Milly Rock","2 MILLY",1187
"Permission","RO JAMES",1076
"Curtains Closed","RAY J",1042
"Look At My Dab","MIGOS",1038
"Saved f/E-40","TY DOLLA $IGN",970
"You Could Be My Lover","PUFF DADDY & THE FAMILY",964
"Cut It f/Young Dolph","O.T. GENASIS",884
"My Beyonce f/DeJ Loaf","LIL DURK",863
"1Hunnid f/Fetty Wap","K CAMP",816
"The Most","RICH HOMIE QUAN",815
"Body f/Jeremih","DREEZY",811
"Hey There f/Future","DEJ LOAF",777
"Song Cry","AUGUST ALSINA",762
"Love In The 90z","MACK WILDS",653
"Love Yourz","J. COLE",616
"Not A Little Bit","K. MICHELLE",601
"Baller Alert f/R.Ross/2 Chainz","TYGA",584
"Love Yourself","JUSTIN BIEBER",566
"New Level","A$AP FERG",524
"Promise f/Fetty Wap","KID INK",511
"Don't Mind","KENT JONES",462
"Hit The Lotto","ROTIMI",454
"Best Friend f/Trey Songz","J.R.",450
"Real Friends f/Ty Dolla $ign","KANYE WEST",435
"Stick Talk","FUTURE",424
"Girl f/Kaytranada","THE INTERNET",422
"Might Not f/The Weeknd","BELLY",421
"Too Young","POST MALONE",394
"Something New f/Chris Brown","ZENDAYA",377
