"Title","Artist","Spins"
"Hold You Down f/Chris Brown...","DJ KHALED",4381
"Hot Boy","BOBBY SHMURDA",4045
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3822
"Lifestyle f/Young Thug","RICH GANG",3490
"Flawless","BEYONCE",3206
"Tuesday f/Drake","I LOVE MAKONNEN",3134
"Handsome And Wealthy","MIGOS",2791
"About The Money f/Young Thug","T.I.",2790
"Don't Tell 'Em f/YG","JEREMIH",2637
"0 To 100/The Catch Up","DRAKE",2623
"Made Me f/K Camp","SNOOTIE WILD",2359
"i","KENDRICK LAMAR",2328
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2303
"Latch f/Sam Smith","DISCLOSURE",2241
"No Type","RAE SREMMURD",2128
"No Love","AUGUST ALSINA",1877
"Errrbody","YO GOTTI",1766
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1725
"Rich f/August Alsina","KIRKO BANGZ",1464
"The Body f/Jeremih","WALE",1308
"Try Me","DEJ LOAF",1242
"I Don't F**k With You f/E-40","BIG SEAN",1217
"Don't Panic","FRENCH MONTANA",1149
"That's Me Right There","JASMINE V",1147
"She Knows f/Juicy J","NE-YO",1105
"Let Me Know f/Future","TAMAR BRAXTON",1092
"Whole Damn Year","MARY J. BLIGE",1022
"No Flex Zone","RAE SREMMURD",868
"Body Language f/Usher/Tinashe","KID INK",859
"Low f/Nicki Minaj, Lil Bibby","JUICY J",826
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",797
"Seen It All f/Jay Z","JEEZY",753
"Party Ain't A Party f/2Chainz","JAMIE FOXX",735
"Only f/Drake, Lil Wayne","NICKI MINAJ",726
"Awwsome","SHY GLIZZY",726
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",719
"No Mediocre f/Iggy Azalea","T.I.",712
"Blah Blah Blah","RICH HOMIE QUAN",639
"Anaconda","NICKI MINAJ",636
"Not For Long f/Trey Songz","B.O.B",607
"I Don't Mind f/Juicy J","USHER",599
"Pretend f/A$AP Rocky","TINASHE",580
"Pay Attention f/Rico Love","BIG K.R.I.T.",565
"Love Em All","K. MICHELLE",544
"My Main f/Ty Dolla $ign","MILA J",536
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",500
"Stay With Me","SAM SMITH",486
"Too Much f/Lizzle & Trey Songz","QUE",472
"Recognize f/Drake","PARTYNEXTDOOR",455
"Keep Doin' That (Rich Chick)","RICK ROSS F/R. KELLY",450
