"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",3894
"B**ch, Don't Kill...","KENDRICK LAMAR",3793
"Bad f/Tiara Thoma...","WALE",3614
"Body Party","CIARA",3462
"Rich As F**k f/2 ...","LIL WAYNE",3215
"No New Friends","DJ KHALED F/DRAKE...",2490
"Still In This B**...","B.O.B",2402
"Fine China","CHRIS BROWN",2372
"Pour It Up","RIHANNA",2356
"Loveeeeeee Song f...","RIHANNA",2297
"Tapout f/Birdman,...","RICH GANG",2246
"Ready f/Chris Bro...","FABOLOUS",2153
"How Many Drinks?","MIGUEL",2130
"Started From The ...","DRAKE",1968
"U.O.E.N.O","ROCKO",1725
"Without Me f/Kell...","FANTASIA",1664
"High School","NICKI MINAJ",1629
"The One","TAMAR BRAXTON",1352
"Bugatti f/Future ...","ACE HOOD",1344
"Dirty Laundry","KELLY ROWLAND",1113
"LoveHate Thing f/...","WALE",1108
"#Beautiful f/Migu...","MARIAH CAREY",1042
"Kisses Down Low","KELLY ROWLAND",986
"Fire We Make","ALICIA KEYS",975
"I Luv This Sh*t","AUGUST ALSINA",911
"Like Whaaat f/Bad...","PROBLEM",830
"Karate Chop f/Cas...","FUTURE",830
"Blurred Lines f/P...","ROBIN THICKE",769
"Beat It f/Chris B...","SEAN KINGSTON",687
"Freaks f/Nicki Mi...","FRENCH MONTANA",687
"Somebody Else f/N...","MARIO",663
"Wild For The Nigh...","A$AP ROCKY",652
"Mirrors","JUSTIN TIMBERLAKE",602
"Work","A$AP FERG",602
"Memories Back The...","HUSTLE GANG F/T.I...",598
"RIP f/2 Chainz","YOUNG JEEZY",590
"We Outchea f/Lil ...","ACE HOOD",564
"What I Do","WEBBIE",564
"Show Out f/Young ...","JUICY J",561
"Callin'","J PEGUERO",535
"Ain't Worried Abo...","FRENCH MONTANA",477
"Do Me Now f/Hit-b...","K. ROOSEVELT",477
"V.S.O.P.","K. MICHELLE",475
"IV Play","THE-DREAM",468
"Upper Echelon f/T...","TRAVI$ SCOTT",451
"Hello Love","T.RONE",427
"Never Should Have","ASHANTI",393
"I'm Out f/Nicki M...","CIARA",384
"Street Dreamin f/...","BRIDGET KELLY",359
"Who Do You Think ...","JOHN LEGEND",339
