"Title","Artist","Spins"
"The Hills","THE WEEKND",3964
"679 f/Remy Boyz...","FETTY WAP",3933
"All Eyes On You f/Minaj/Brown","MEEK MILL",3515
"Planes f/J. Cole","JEREMIH",3383
"Comfortable","K CAMP",3289
"Flex","RICH HOMIE QUAN",3170
"Where Ya At f/Drake","FUTURE",2864
"Hotline Bling","DRAKE",2836
"My Way f/Monty","FETTY WAP",2815
"Liquor","CHRIS BROWN",2684
"Bitch Better Have My Money","RIHANNA",2212
"Classic Man","JIDENNA",2141
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2085
"About You","TREY SONGZ",1962
"Back To Back","DRAKE",1897
"I'm Up f/Kid Ink","OMARION",1802
"Alright","KENDRICK LAMAR",1711
"We In Da City","YOUNG DRO",1671
"Just Right For Me","MONICA X LIL WAYNE",1564
"Back Up f/Big Sean","DEJ LOAF",1556
"No Role Modelz","J. COLE",1480
"This Could Be Us","RAE SREMMURD",1422
"Antidote","TRAVI$ SCOTT",1195
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1150
"Pipe It Up","MIGOS",1105
"Here","ALESSIA CARA",1028
"Don't","BRYSON TILLER",995
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",957
"Watch Out","2 CHAINZ",923
"White Iverson","POST MALONE",857
"Say It","TORY LANEZ",824
"Hit The Quan","IHEARTMEMPHIS",798
"Poppin","RICO RICHIE",748
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",714
"Sauce","LIL GEORGE",696
"California f/Young Dolph","COLONEL LOUD",661
"Get Home f/Kid Ink & Migos","JR CASTRO",628
"Rihanna f/Young Thug","YO GOTTI",623
"Everywhere I Go f/MC Beezy","DJ CHOSE",602
"No Sleeep","JANET JACKSON",596
"Watch Me","SILENTO",587
"Thank Yo Momma","MALACHIAE WARREN",538
"Classic","VEDO",525
"Come Get Her","RAE SREMMURD",518
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",514
"Choices","E-40",508
"Bottom Of The Bottle","CURREN$Y",506
"Trini Dem Girls","NICKI MINAJ",502
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",442
"Catfish","TAMAR BRAXTON",437
