"Title","Artist","Spins"
"Started From The ...","DRAKE",4037
"Love Me f/Drake &...","LIL WAYNE",3920
"Pour It Up","RIHANNA",3776
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3401
"Poetic Justice f/...","KENDRICK LAMAR",3396
"Loveeeeeee Song f...","RIHANNA",3341
"Bad f/Tiara Thoma...","WALE",3275
"F**kin Problems f...","A$AP ROCKY",2758
"Love And War","TAMAR BRAXTON",2621
"Still In This B**...","B.O.B",2614
"Karate Chop f/Cas...","FUTURE",2193
"Kisses Down Low","KELLY ROWLAND",2183
"Bugatti f/Future ...","ACE HOOD",2167
"RIP f/2 Chainz","YOUNG JEEZY",2126
"I Like It","SEVYN STREETER",1381
"Ready f/Chris Bro...","FABOLOUS",1255
"All Gold Everythi...","TRINIDAD JAMES",1226
"Show Out f/Young ...","JUICY J",1223
"Keep Her On The L...","MINDLESS BEHAVIOR",1212
"Leggo f/2 Chainz","B. SMYTH",1017
"Fumble","TREY SONGZ",1010
"Better Be Good","RAVAUGHN",990
"Power Trip f/Migu...","J. COLE",982
"Hello Love","T.RONE",929
"Freaks f/Nicki Mi...","FRENCH MONTANA",886
"How Many Drinks?","MIGUEL",818
"Make A Little Roo...","JARVIS",753
"Hello f/Cee-Lo Gr...","T.I.",681
"Believe It","MEEK MILL",680
"Female$ Welcomed","TRINIDAD JAMES",675
"So Many Girls f/W...","DJ DRAMA",649
"Keep It Trill","KIRKO BANGZ",639
"B**ch, Don't Kill...","KENDRICK LAMAR",638
"Disqualified f/Wa...","YO GOTTI",584
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",568
"Dope f/Rick Ross","TYGA",551
"Body Party","CIARA",498
"All That (Lady)","GAME",489
"Exclusive f/B.O.B...","CA$H OUT",434
"I Got That f/Meek...","KAYLA BRIANNA",402
"Tapout f/Birdman,...","RICH GANG",384
"Love Connection","RAHEEM DEVAUGHN",384
"Booty Me Down","KSTYLIS",367
"Gangsta","KAT DAHLIA",357
"Slow It Down f/Fa...","THE-DREAM",332
"Should Be You f/F...","NE-YO",329
"Whats Happenin","LIL NUKE",281
"Waiting","ADRIAN MARCEL",273
"I'm On It","CRIX GREEN",264
"Wild For The Nigh...","A$AP ROCKY",255
