"Title","Artist","Spins"
"Lifestyle f/Young Thug","RICH GANG",4361
"New Flame f/Rick Ross","CHRIS BROWN",4026
"Don't Tell 'Em f/YG","JEREMIH",3850
"0 To 100/The Catch Up","DRAKE",3825
"Flawless","BEYONCE",3629
"Studio","SCHOOLBOY Q",3380
"No Flex Zone","RAE SREMMURD",2862
"Hot Boy","BOBBY SHMURDA",2530
"About The Money f/Young Thug","T.I.",2412
"Fight Night","MIGOS",2340
"Seen It All f/Jay Z","JEEZY",2285
"Believe Me f/Drake","LIL WAYNE",2145
"Hold You Down f/C. Brown...","DJ KHALED",2106
"No Mediocre f/Iggy Azalea","T.I.",2015
"Handsome And Wealthy","MIGOS",2002
"Rich f/August Alsina","KIRKO BANGZ",1968
"Anaconda","NICKI MINAJ",1682
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1622
"24 Hours","TEEFLII",1537
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1474
"Made Me","SNOOTIE WILD",1438
"Errrbody","YO GOTTI",1400
"She Came To Give It To You","USHER",1248
"Fancy f/Charli XCX","IGGY AZALEA",1133
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1044
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",888
"Don't Panic","FRENCH MONTANA",831
"Latch f/Sam Smith","DISCLOSURE",813
"Blessing","K CAMP",787
"No Love","AUGUST ALSINA",734
"Low f/Nicki Minaj, Lil Bibby","JUICY J",733
"SmartPhones","TREY SONGZ",712
"You & I (Nobody In The World)","JOHN LEGEND",706
"Pills N Potions","NICKI MINAJ",676
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",669
"Or Nah f/Problem, Too Short","GAME",594
"Good Kisser","USHER",575
"Dranking Patna","T-PAIN",571
"Tuesday f/Drake","I LOVE MAKONNEN",556
"2AM","ADRIAN MARCEL",545
"The Pressure","JHENE AIKO",467
"Stay With Me","SAM SMITH",461
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",448
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",431
"Grindin f/Drake","LIL WAYNE",412
"Pretty Gang f/Fabolous","RED CAFE",382
"Pretend f/A$AP Rocky","TINASHE",364
"All I Need Is You","LECRAE",364
"Do It To Ya f/TeeFLii","YG",347
"One Night","TIARA THOMAS",287
