"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",3975
"I Luv This Sh*t","AUGUST ALSINA",3874
"Crooked Smile","J. COLE",3536
"Holy Grail f/Just...","JAY Z",3332
"Tom Ford","JAY Z",3062
"Honest","FUTURE",2975
"It Won't Stop","SEVYN STREETER",2929
"V.S.O.P.","K. MICHELLE",2846
"Love More f/Nicki...","CHRIS BROWN",2691
"How Many Drinks?","MIGUEL",2515
"Type Of Way","RICH HOMIE QUAN",2270
"I Wanna Be With Y...","DJ KHALED",2010
"Bounce It f/Wale ...","JUICY J",1983
"Memories Back The...","HUSTLE GANG F/T.I...",1952
"Blurred Lines f/P...","ROBIN THICKE",1635
"My Story f/2 Chai...","R. KELLY",1556
"Red Nose (Pitbull...","SAGE THE GEMINI",1533
"Collard Greens f/...","SCHOOLBOY Q",1493
"Clappers f/Nicki ...","WALE",1417
"Last Night f/Wale","SEBASTIAN MIKAEL",1409
"All Me f/2 Chainz...","DRAKE",1249
"Versace f/Drake","MIGOS",1193
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1105
"Feds Watching f/P...","2 CHAINZ",1031
"No Games f/Future","RICK ROSS",887
"F*uckwithmeyoukno...","JAY Z",831
"They Don't Know","RICO LOVE",765
"Ain't Worried Abo...","FRENCH MONTANA",751
"Act Right f/Young...","YO GOTTI",737
"All The Way Home","TAMAR BRAXTON",729
"Used 2","2 CHAINZ",726
"Own It","MACK WILDS",720
"All Hustle No Luc...","LANTANA",661
"King Sh*t","YO GOTTI",643
"My Hitta f/Jeezy,...","YG",632
"Over Here f/Drake","PARTYNEXTDOOR",596
"Let Me Find Out","DOE B",568
"Levels","MEEK MILL",515
"Beware f/Lil Wayn...","BIG SEAN",474
"Primetime f/Migue...","JANELLE MONAE",472
"Up Down (Do This ...","T-PAIN",462
"Ready f/Future","B.O.B",452
"Know You Better f...","OMARION",429
"Bound 2","KANYE WEST",427
"Pound Cake/Paris....","DRAKE",381
"For The Rest Of M...","ROBIN THICKE",364
"My Kind Of Love","EMELI SANDE",362
"Shabba f/A$AP Roc...","A$AP FERG",349
"Fatal Distraction","MARIO",341
"TKO","JUSTIN TIMBERLAKE",324
