"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Make Me Proud f/Nicki Minaj",3993,-35,-272,-92,28.581,-0.153,101,"60",1,4265,505,28.828
2,"=","WALE Lotus Flower Bomb f/Miguel",3881,12,-136,47,27.851,0.028,112,"108",1,4405,550,29.754
3,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3604,31,295,-6,22.498,0.209,68,"200",3,3604,635,22.498
4,"+1","J. COLE Can't Get Enough f/Trey Songz",3035,24,108,11,18.899,-0.051,94,"--",4,3035,459,19.366
5,"-1","RICK ROSS You The Boss f/Nicki Minaj",3000,-36,-360,-28,19.928,-0.088,114,"169",3,3659,534,22.449
6,"+3","DRAKE The Motto f/Lil Wayne",2729,107,625,47,21.773,1.087,62,"16",6,2729,625,21.773
7,"-1","BIG SEAN Dance (A$$)",2692,-74,-508,-12,18.475,-0.508,125,"32",2,3855,477,25.691
8,"=","CHRIS BROWN Strip f/Kevin McCall",2682,46,408,2,17.908,0.17,59,"54",8,2682,433,17.908
9,"-2","BEYONCE Party f/Kanye & Andre",2660,-91,-241,-84,18.145,-0.457,157,"788",1,4426,708,28.224
10,"=","TYGA Rack City",2560,40,331,-7,16.502,0.416,54,"5",10,2560,726,16.502
11,"=","MELANIE FIONA 4 AM",2504,28,241,7,13.543,0.155,154,"193",9,2504,533,13.543
12,"=","BEYONCE Countdown",2461,41,146,67,15.947,0.192,109,"227",9,2461,505,15.947
13,"=","JAY Z & KANYE WEST N***** In Paris",2373,-28,-268,26,19.161,-0.022,155,"19",1,4191,624,29.189
14,"=","JAY Z & KANYE WEST Gotta Have It",2215,2,146,-5,13.046,-0.095,59,"114",11,2215,497,13.57
15,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",2127,31,-30,37,13.013,0.231,104,"179",12,2156,306,13.013
16,"+1","DIGGY Do It Like You f/Jeremih",2033,13,151,-15,13.096,0.124,75,"250",16,2033,351,13.096
17,"-1","MARY J. BLIGE Mr. Wrong",2031,-15,-17,-53,11.124,-0.027,84,"--",15,2048,307,11.151
18,"=","MONICA Until It's Gone",1415,-3,-38,-3,6.493,0.03,116,"--",15,1566,276,7.91
19,"=","BEYONCE Love On Top",1396,63,375,15,9.808,0.43,24,"--",19,1396,398,9.808
20,"+1","TREY SONGZ Sex Ain't Better Than Love",1337,79,416,41,9.967,0.366,23,"580",20,1337,416,9.967
21,"-1","KIRKO BANGZ Drank In My Cup",1329,26,130,35,7.313,0.25,120,"154",19,1329,196,7.313
22,"=","RIHANNA Talk That Talk f/Jay-Z",1219,46,308,-44,8.641,0.122,17,"112",22,1219,549,8.641
23,"+1","FRENCH MONTANA Shot Caller",1071,27,305,0,6.062,-0.03,28,"353",23,1071,305,6.092
24,"-1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",1066,21,160,16,4.994,0.035,63,"383",23,1066,272,4.994
25,"=","MIGUEL Girls Like You",1039,40,91,36,4.845,0.213,78,"--",21,1039,188,4.845
26,"+1","FUTURE Magic f/T.I.",969,45,262,1,5.246,0.263,18,"122",26,969,315,5.246
27,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",951,-31,-432,45,4.598,-0.307,129,"79",4,3130,442,16.639
28,"=","MINDLESS BEHAVIOR Girls Talkin Bout",898,12,102,9,3.442,-0.071,73,"--",26,898,197,3.611
29,"=","MEEK MILL House Party f/Young Chris",793,-4,-44,-6,4.872,0.019,88,"272",25,847,188,5.703
30,"=","TYRESE Stay",668,4,15,-39,3.956,0.064,38,"--",30,668,317,3.956
31,"+1","NICKI MINAJ Stupid Stupid",629,20,124,-9,3.045,0.217,13,"--",31,629,331,3.045
32,"-1","B.O.B Strange Clouds f/Lil Wayne",594,-33,-177,-18,1.741,-0.149,90,"63",25,947,175,3.882
33,"=","ESTELLE Thank You",572,-4,21,-5,3.075,-0.064,97,"570",33,634,84,3.189
34,"+1","MAINO That Could Be Us",563,20,79,13,3.513,0.054,52,"462",34,563,123,3.513
35,"-1","CJ HILTON Cold Summer",548,-18,-44,-30,1.992,-0.092,80,"--",30,614,120,2.56
36,"+1","YOUNG JEEZY SupaFreak f/2 Chainz",438,28,139,10,3.249,0.171,10,"766",36,438,139,3.249
37,"-1","FAT JOE Another Round f/Chris Brown",424,8,113,-4,2.454,-0.006,32,"163",36,424,150,2.647
38,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",409,27,136,29,2.737,0.228,15,"584",38,409,136,2.737
39,"-1","DRAKE Take Care f/Rihanna",398,4,111,-12,6.286,0.069,17,"25",38,398,123,6.286
40,"=","LOVERANCE Up! f/50 Cent",395,14,83,-4,2.8,0.116,11,"962",40,395,139,2.8
41,"=","ASHANTI The Woman You Love f/Busta",391,36,202,24,2.275,0.21,6,"--",41,391,202,2.275
42,"+2","THE-DREAM Roc",349,29,251,5,1.799,0.128,3,"--",42,349,251,1.799
43,"-1","FUTURE Go Harder",348,-4,-117,27,0.642,-0.033,57,"--",27,761,242,1.942
44,"-1","PROBLEM Last Love",335,-11,-34,-7,0.868,-0.032,82,"--",33,678,176,2.047
45,"+2","LL COOL J No More",318,22,123,10,0.881,0.051,4,"--",45,318,123,0.881
46,"+2","CASH OUT Cashin Out",310,28,128,25,1.206,0.048,3,"--",46,310,128,1.206
47,"-1","MGK Wild Boy f/Waka Flocka Flame",305,7,60,14,1.594,0.072,14,"116",46,305,79,1.594
48,"-3","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",301,-13,-90,-5,0.996,-0.004,66,"6",36,450,127,1.487
49,"=","YO GOTTI Harder f/Rick Ross",284,4,68,-21,0.678,0.005,7,"--",45,288,153,0.7
50,"=","ROBIN THICKE Love After War",250,0,40,1,1.724,0.038,2,"--",50,250,40,1.724
