"Title","Artist","Spins"
"Drunk In Love f/J...","BEYONCE",4518
"My Hitta f/Jeezy,...","YG",3984
"Royals","LORDE",3757
"It Won't Stop","SEVYN STREETER",3236
"All Me f/2 Chainz...","DRAKE",3047
"They Don't Know","RICO LOVE",2957
"Show Me f/Chris B...","KID INK",2920
"Love More f/Nicki...","CHRIS BROWN",2496
"I Luv This Sh*t","AUGUST ALSINA",2264
"The Language","DRAKE",2160
"Up Down (Do This ...","T-PAIN",2131
"Paranoid","TY DOLLA $IGN",2120
"Own It","MACK WILDS",1569
"Cold Blood","YO GOTTI",1480
"All Of Me","JOHN LEGEND",1426
"She Knows","J. COLE",1383
"Primetime f/Migue...","JANELLE MONAE",1354
"The Monster f/Rih...","EMINEM",1327
"O.G. Bobby Johnso...","QUE",1191
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1191
"Loyal f/Lil' Wayn...","CHRIS BROWN",1183
"Na Na","TREY SONGZ",1081
"Can't Raise A Man","K. MICHELLE",1009
"Cookie","R. KELLY",994
"Ghetto f/Rich Hom...","AUGUST ALSINA",956
"Money Baby f/Kwon...","K CAMP",912
"Gas Pedal","SAGE THE GEMINI",897
"The Worst","JHENE AIKO",781
"Part II (On The R...","JAY Z",680
"Shhh","FUTURE",649
"What I'm About","JABO",643
"Sex You","BANDO JONEZ",641
"Clappers f/Nicki ...","WALE",640
"All The Way Home","TAMAR BRAXTON",625
"Ready f/Future","B.O.B",624
"The Devil Is A Li...","RICK ROSS",617
"Double Cup f/Jeez...","DJ INFAMOUS",542
"Know You Better f...","OMARION",493
"Man Of The Year","SCHOOLBOY Q",419
"Partition","BEYONCE",391
"Stoner","YOUNG THUG",326
"For The Rest Of M...","ROBIN THICKE",306
"Drop That #NaeNae","WE ARE TOONZ",290
"Yayo","SNOOTIE WILD",266
"Cut Her Off","K CAMP",239
"Polo, Polo, Polo","KATAZTROFEE",226
"Happy","PHARRELL WILLIAMS",214
"Trophies","DRAKE",206
"Drop It f/B.o.B.","TREVOR JACKSON",198
"Worst Behavior","DRAKE",196
