"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3950,22,212,-1,29.435,0.232,64,"36",1,3950,874,29.435
2,"=","RIHANNA Birthday Cake",3559,2,83,-13,28.525,0.158,58,"44",2,3575,740,28.525
3,"=","LOVERANCE Up! f/50 Cent",3483,19,203,-37,23.961,0.298,92,"82",3,3483,550,23.961
4,"=","KIRKO BANGZ Drank In My Cup",3099,5,43,-18,20.74,0.248,201,"75",4,3099,378,20.74
5,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2817,-21,191,-55,17.612,-0.178,96,"93",5,2838,378,18.134
6,"=","DRAKE The Motto f/Lil Wayne",2685,-59,-319,-67,22.601,-0.604,143,"26",1,4040,755,31.387
7,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",2682,47,375,-7,19.396,0.188,58,"146",7,2682,448,19.396
8,"-1","CHRIS BROWN Strip f/Kevin McCall",2615,-75,-339,-57,19.349,-0.373,140,"131",1,4014,434,27.968
9,"+1","CASH OUT Cashin Out",2519,26,95,-7,15.674,0.1,84,"96",9,2520,572,15.679
10,"+1","FAT JOE Another Round f/Chris Brown",2495,24,63,2,20.885,0.205,113,"148",9,2495,398,20.885
11,"-2","BEYONCE Love On Top",2473,-92,-596,-52,15.682,-0.538,105,"171",1,3871,660,25.345
12,"+1","WALE Sabotage f/Lloyd",2060,-6,138,-36,11.905,-0.075,78,"397",12,2066,316,11.98
13,"-1","TREY SONGZ Sex Ain't Better Than Love",2052,-73,-380,-78,13.735,-0.399,104,"319",4,3173,469,20.625
14,"=","FUTURE Magic f/T.I.",1793,-24,-87,-7,11.375,0.05,99,"--",9,2393,343,14.368
15,"=","J. COLE Nobody's Perfect",1692,12,179,8,9.997,0.093,78,"--",15,1692,297,9.997
16,"=","ELLE VARNER Refill",1622,14,153,-29,8.66,-0.014,56,"316",16,1622,321,8.716
17,"=","FUTURE Same Damn Time",1615,74,313,2,11.866,0.488,35,"--",17,1615,389,11.866
18,"+1","TREY SONGZ Heart Attack",1538,14,280,-52,11.411,0.247,25,"166",18,1538,550,11.411
19,"-1","TYGA Rack City",1498,-38,-314,-10,10.471,-0.21,135,"51",3,3541,726,20.955
20,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1328,-1,53,-10,8.949,-0.168,27,"133",18,1329,486,9.282
21,"=","TYGA Faded f/Lil Wayne",1199,40,208,3,7.308,-0.011,31,"66",21,1199,341,7.319
22,"+2","DJ KHALED Take It To The Head",1161,60,281,20,8.228,0.491,22,"115",22,1161,455,8.228
23,"=","JAY Z & KANYE WEST No Church In The Wild",1142,16,143,-9,7.801,-0.119,34,"332",22,1142,353,8.585
24,"-2","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1087,-47,-57,-80,5.581,-0.154,78,"112",20,1168,237,6.144
25,"+1","WAKA FLOCKA FLAME I Don't Really Care",889,3,82,2,4.131,-0.064,32,"177",25,889,346,4.221
26,"-1","MGK Wild Boy f/Waka Flocka Flame",888,-61,-158,-52,4.191,-0.379,95,"--",22,1106,291,4.925
27,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",845,50,236,27,8.69,0.043,14,"24",27,845,569,8.69
28,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",809,5,-124,55,5.464,-0.222,149,"--",1,3789,635,22.939
29,"+5","DRAKE Crew Love f/The Weekend",776,58,332,53,8.815,0.491,42,"329",29,776,332,8.815
30,"+5","CHRIS BROWN Sweet Love",768,66,319,28,6.196,0.548,12,"85",30,768,319,6.196
31,"-1","JAY Z & KANYE WEST Gotta Have It",764,9,-4,41,4.853,-0.111,140,"432",11,2245,497,13.57
32,"=","OMG GIRLZ Gucci This (Gucci That)",759,16,2,-11,3.207,-0.011,52,"--",30,761,175,3.226
33,"=","RICK ROSS Stay Schemin f/Drake",745,3,55,-25,5.685,-0.137,33,"31",32,745,279,5.919
34,"-3","THE-DREAM Roc",722,-24,-74,-17,3.796,-0.268,84,"--",28,851,251,4.623
