"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4405,"+55",203,"+68",29.191,"+0.252",77,"113",1,4405,550,29.191
2,"=","BIG SEAN Dance (A$$)",3798,"+19",53,"+4",24.937,"+0.563",90,"19",2,3798,477,24.937
3,"=","JAY Z & KANYE WEST N***** In Paris",3658,"-6",-66,"-48",26.56,"+0.287",120,"8",1,4191,624,29.189
4,"=","BEYONCE Party f/Kanye & Andre",3594,"-52",-164,"-3",25.462,"-0.119",122,"342",1,4426,708,28.224
5,"=","DRAKE Make Me Proud f/Nicki Minaj",3292,"+27",346,"-80",24.712,"+0.201",66,"36",5,3292,505,24.712
6,"=","RICK ROSS You The Boss f/Nicki Minaj",2960,"+33",311,"-20",17.564,"-0.001",79,"172",6,2960,534,17.565
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2807,"-7",-246,"+5",14.027,"-0.022",94,"14",4,3130,442,16.639
8,"+1","J. COLE Can't Get Enough f/Trey Songz",2470,"+49",12,"+68",16.282,"+0.283",59,"--",8,2487,459,16.282
9,"-1","LIL WAYNE She Will f/Drake",2437,"+14",22,"+38",16.495,"+0.232",136,"57",1,4043,954,29.033
10,"+1","DRAKE Headlines",2218,"+60",69,"+82",15.57,"+0.370",143,"17",1,3923,686,27.599
11,"+1","WALE That Way f/Jeremih & Rick Ross",2171,"+18",0,"+29",17.848,"+0.125",189,"--",3,3726,421,25.014
12,"-2","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2163,"-25",180,"-156",14.268,"-0.365",33,"120",10,2188,635,14.633
13,"=","ACE HOOD Body 2 Body f/Chris Brown",1751,"-5",-196,"+35",12.08,"-0.164",162,"--",6,2648,389,19.475
14,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1704,"+24",-22,"+45",10.774,"-0.042",69,"287",13,1777,306,11.754
15,"+1","MARY J. BLIGE Mr. Wrong",1475,"+28",15,"+37",7.894,"+0.106",49,"--",15,1479,307,8.031
16,"-1","BEYONCE Countdown",1468,"+8",121,"-50",10.009,"-0.083",74,"116",15,1468,406,10.156
17,"+1","MELANIE FIONA 4 AM",1344,"+24",160,"+12",6.572,"+0.233",119,"506",17,1344,209,6.572
18,"-1","MONICA Until It's Gone",1343,"-30",-153,"-26",6.402,"-0.119",81,"--",15,1566,276,7.91
19,"+1","JAY Z & KANYE WEST Gotta Have It",1313,"+29",97,"-14",9.542,"+0.207",24,"508",19,1313,497,9.542
20,"-1","DIGGY Do It Like You f/Jeremih",1309,"+13",37,"-32",8.544,"+0.208",40,"314",18,1349,351,8.787
21,"=","CHRIS BROWN Strip f/Kevin McCall",1232,"+6",135,"-71",8.108,"+0.076",24,"167",21,1232,341,8.108
22,"=","CHRIS BROWN Wet The Bed",1196,"+11",-248,"+55",9.714,"+0.145",155,"395",5,3444,405,22.308
23,"=","J. COLE Workout",1163,"+6",-4,"+12",9.254,"-0.029",150,"21",9,2285,358,12.906
24,"=","ELLE VARNER Only Wannna Give It To You",1118,"+5",-169,"+71",5.319,"+0.051",102,"--",14,1929,293,10.186
25,"+1","KIRKO BANGZ Drank In My Cup",1081,"+17",22,"+14",5.397,"+0.131",85,"401",23,1081,196,5.397
26,"-1","BIG SEAN Marvin & Chardonnay",1081,"+15",-395,"+73",8.204,"+0.098",179,"155",1,3834,552,25.854
27,"=","RED CAFE Fly Together f/Rick Ross",936,"+2",-103,"-3",4.704,"+0.134",104,"--",23,1177,259,5.235
28,"=","B.O.B Strange Clouds f/Lil Wayne",896,"+12",6,"+23",3.69,"+0.082",55,"40",28,911,175,3.719
29,"+1","BIRDMAN Y.U. Mad f/Nicki Minaj",813,"+21",-56,"+57",2.327,"+0.036",97,"169",19,1229,386,4.66
30,"+2","TYGA Rack City",809,"+27",135,"-2",4.983,"+0.298",19,"42",30,809,317,4.983
