"Title","Artist","Spins"
"Move That Doh f/Pharrel","FUTURE",3779
"Loyal f/Lil' Wayne","CHRIS BROWN",3562
"Part II (On The Run) f/Beyonce","JAY Z",3479
"Cut Her Off","K CAMP",3312
"Partition","BEYONCE",3218
"Trophies","DRAKE",3046
"The Worst","JHENE AIKO",2851
"Show Me f/Chris Brown","KID INK",2326
"Good Kisser","USHER",2191
"I Know f/Rich Homie Quan","YO GOTTI",2178
"2 On f/Schoolboy Q","TINASHE",2018
"She Twerkin","CA$H OUT",1841
"We Dem Boyz","WIZ KHALIFA",1760
"Dark Horse f/Juicy J","KATY PERRY",1736
"Believe Me f/Drake","LIL WAYNE",1708
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1705
"Who Do You Love f/Drake","YG",1556
"Na Na","TREY SONGZ",1535
"Main Chick f/Chris Brown","KID INK",1520
"Stoner","YOUNG THUG",1387
"Next","SEVYN STREETER",1344
"Yayo","SNOOTIE WILD",1300
"They Don't Love You No More","DJ KHALED",1257
"Be Like","RICO LOVE",1238
"Studio","SCHOOLBOY Q",1205
"Walk Thru f/Problem","RICH HOMIE QUAN",1202
"Happy","PHARRELL WILLIAMS",1162
"I Won f/Kanye West","FUTURE",1130
"Fight Night","MIGOS",1095
"Smoke, Drink, Break-Up","MILA J",1059
"Thug Cry f/Lil Wayne","RICK ROSS",989
"Make It Home f/Jeezy","AUGUST ALSINA",897
"SmartPhones","TREY SONGZ",888
"Smoke f/Trey Songz","50 CENT",802
"Turn Down For What","DJ SNAKE & LIL JON",778
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",771
"Can't Raise A Man","K. MICHELLE",752
"Fancy f/Charli XCX","IGGY AZALEA",711
"Show Da World f/Kiara","BOOSIE & WEBBIE",703
"Sex You","BANDO JONEZ",651
"Henny","MACK WILDS",624
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",584
"Drop That #NaeNae","WE ARE TOONZ",550
"Walk It Out","JENNIFER HUDSON",428
"Forever","SEBASTIAN MIKAEL",425
"2AM","ADRIAN MARCEL",421
"Dumb","JAZMINE SULLIVAN",390
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",380
"Danny Glover","YOUNG THUG",349
"Money Can't Buy f/Jeezy","NE-YO",346
