"Title","Artist","Spins"
"Trap Queen","FETTY WAP",4234
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",4005
"Earned It","THE WEEKND",3517
"Truffle Butter f/Drake...","NICKI MINAJ",3491
"Ayo","CHRIS BROWN & TYGA",2746
"Blessings f/Drake","BIG SEAN",2594
"Feeling Myself f/Beyonce","NICKI MINAJ",2566
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2422
"How About Now","DRAKE",2356
"7/11","BEYONCE",2351
"Post To Be f/Chris Brown&Jhene","OMARION",2263
"I Don't Mind f/Juicy J","USHER",2248
"I Bet","CIARA",2154
"F*ck Up Some Commas","FUTURE",1902
"Slow Motion","TREY SONGZ",1878
"Good Lovin f/Miguel","LUDACRIS",1795
"Don't Kill The Fun","SEVYN STREETER",1787
"The Matrimony f/Usher","WALE",1687
"Lil Bit","K CAMP",1585
"Uptown Funk f/Bruno Mars","MARK RONSON",1440
"One Time","MIGOS",1272
"Private Show f/Chris Brown","T.I.",1218
"That's My S**t","THE-DREAM",1095
"I Don't Get Tired (#IDGT)","KEVIN GATES",1036
"Apparently","J. COLE",988
"Bitch Better Have My Money","RIHANNA",974
"Mind Right","TK N CASH",924
"Classic Man","JIDENNA",911
"Flicka Da Wrist","CHEDDA DA CONNECT",898
"It's Not My Fault f/T.I.","ANTHONY LEWIS",866
"Somebody Else","RICO LOVE",848
"CoCo","O.T. GENASIS",801
"Tell Em f/Young Thug & RH Quan","RICH GANG",781
"King Kunta","KENDRICK LAMAR",692
"Planes f/J. Cole","JEREMIH",671
"Good Enough f/Jussie Smollett","EMPIRE CAST",648
"Flex","RICH HOMIE QUAN",626
"Peaches & Cream","SNOOP DOGG",572
"Monster","MEEK MILL",567
"You Changed Me f/Chris Brown","JAMIE FOXX",552
"Wet Dreamz","J. COLE",488
"Doo Doo","TROY AVE",477
"Every Moment","JODECI",438
"Ratchet Commandments","TINK",412
"Dumb S**t","TYRESE",407
"Be Real f/Dej Loaf","KID INK",400
"Energy","DRAKE",394
"Somebody f/Jeremih","NATALIE LA ROSE",393
"Hard To Do","K. MICHELLE",339
"10 Bands","DRAKE",331
