"Title","Artist","Spins"
"No Type","RAE SREMMURD",3839
"Try Me","DEJ LOAF",3801
"Only f/Drake, Lil Wayne","NICKI MINAJ",3773
"Tuesday f/Drake","I LOVE MAKONNEN",3487
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3238
"I Don't F**k With You f/E-40","BIG SEAN",3226
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3221
"Hold You Down f/Chris Brown...","DJ KHALED",3188
"7/11","BEYONCE",2912
"The Body f/Jeremih","WALE",2350
"About The Money f/Young Thug","T.I.",2272
"I Don't Mind f/Juicy J","USHER",2069
"Let Me Know f/Future","TAMAR BRAXTON",2031
"Hot Boy","BOBBY SHMURDA",1986
"No Love","AUGUST ALSINA",1923
"She Knows f/Juicy J","NE-YO",1824
"Not For Long f/Trey Songz","B.O.B",1715
"Latch f/Sam Smith","DISCLOSURE",1577
"Love 'Em All","K. MICHELLE",1350
"Apparently","J. COLE",1349
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1312
"Awwsome","SHY GLIZZY",1276
"CoCo","O.T. GENASIS",1224
"Handsome And Wealthy","MIGOS",1210
"Body Language f/Usher/Tinashe","KID INK",1174
"Recognize f/Drake","PARTYNEXTDOOR",1117
"How About Now","DRAKE",1092
"Hell Of A Night","SCHOOLBOY Q",1088
"0 To 100/The Catch Up","DRAKE",971
"Flawless","BEYONCE",842
"Right Back f/Jeezy, Young Thug","DJ DRAMA",733
"G' S**t f/Young Jeezy","T.I.",721
"Good Lovin f/Miguel","LUDACRIS",699
"Made Me f/K Camp","SNOOTIE WILD",695
"Pretend f/A$AP Rocky","TINASHE",687
"Feeling Myself f/Beyonce","NICKI MINAJ",683
"Mind Right","TK N CASH",658
"My Main f/Ty Dolla $ign","MILA J",633
"Can't Trust Thots f/F. Montana","WASH",611
"Blah Blah Blah","RICH HOMIE QUAN",604
"If They Knew f/K. Michelle","RICK ROSS",580
"DnF","P. REIGN",580
"Whole Damn Year","MARY J. BLIGE",538
"Preach","YOUNG DOLPH",481
"Spending The Night Alone","ADRIAN MARCEL",449
"U Guessed It f/2 Chainz","OG MACO",444
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",399
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",369
"Bobby Bobby","BOBBY SHMURDA",359
"Truffle Butter f/Drake...","NICKI MINAJ",353
