"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",3823
"Lemme See f/Rick Ros...","USHER",3817
"No Lie f/Drake","2 CHAINZ",3698
"Take It To The Head","DJ KHALED",3190
"Bag Of Money f/Rick ...","WALE",3147
"Nobody's Perfect","J. COLE",2737
"Heart Attack","TREY SONGZ",2543
"Work Hard, Play Hard","WIZ KHALIFA",2281
"Amen f/Drake & Jerem...","MEEK MILL",2240
"Cashin Out","CASH OUT",2202
"2 Reasons /T.I.","TREY SONGZ",2180
"Till I Die f/Wiz Kha...","CHRIS BROWN",1904
"Touch 'N You f/Usher","RICK ROSS",1743
"Beez In The Trap f/2...","NICKI MINAJ",1687
"My Homies Still f/Bi...","LIL WAYNE",1629
"Why f/Rick Ross","MARY J. BLIGE",1593
"Crew Love f/The Week...","DRAKE",1555
"Snapbacks & Tattoos","DRIICKY GRAHAM",1507
"Sweet Love","CHRIS BROWN",1348
"Refill","ELLE VARNER",1254
"Enough Of No Love f/...","KEYSHIA COLE",1127
"Leave You Alone f/Ne...","YOUNG JEEZY",1101
"Lazy Love","NE-YO",1062
"Put It Down f/Chris ...","BRANDY",1060
"Adorn","MIGUEL",1043
"I Got That Sack","YO GOTTI",999
"HYFR (Hell Ya F**kin...","DRAKE",976
"Turn On The Lights","FUTURE",933
"Born Stunna f/Rick R...","BIRDMAN",908
"Birthday Cake","RIHANNA",895
"Pop That f/Rick Ross","FRENCH MONTANA",841
"Let's Talk f/Rick Ro...","OMARION",813
"Dance For You","BEYONCE",769
"The Recipe f/Dr. Dre","KENDRICK LAMAR",717
"Same Damn Time","FUTURE",600
"I Don't Like f/Lil R...","CHIEF KEEF",557
"Thinking About You","FRANK OCEAN",526
"Mirror f/Lil Wayne","BOBBY V",519
"4 Letter Word","DIGGY",507
"Right By My Side f/C...","NICKI MINAJ",482
"Dope Chick f/Pusha T","THE-DREAM",461
"Jingalin","LUDACRIS",453
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",448
"Tell Her Again","STERLING SIMMS",441
"Twerk It","V.I.C.",406
"Pride N Joy","FAT JOE",403
"I Wish You Would","DJ KHALED",369
"Da Wop","LIL CHUCKEE",333
"Do It f/K-Camp","MYKKO MONTANA",306
"B.L.A.B (Ballin Like...","ACE HOOD",296
