"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",4227
"Slow Motion","TREY SONGZ",3795
"Trap Queen","FETTY WAP",3535
"Earned It","THE WEEKND",3448
"The Matrimony f/Usher","WALE",3329
"F*ck Up Some Commas","FUTURE",3324
"Bitch Better Have My Money","RIHANNA",3214
"Blessings f/Drake","BIG SEAN",3202
"Flex","RICH HOMIE QUAN",2866
"Flicka Da Wrist","CHEDDA DA CONNECT",2399
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2280
"Lil Bit","K CAMP",2248
"Wet Dreamz","J. COLE",2185
"Private Show f/Chris Brown","T.I.",2098
"Classic Man","JIDENNA",2064
"Be Real f/Dej Loaf","KID INK",1916
"I Bet","CIARA",1869
"I Don't Get Tired (#IDGT)","KEVIN GATES",1616
"See You Again f/Charlie Puth","WIZ KHALIFA",1607
"Watch Me","SILENTO",1530
"You Changed Me f/Chris Brown","JAMIE FOXX",1520
"Planes f/J. Cole","JEREMIH",1494
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1478
"Million","TINK",1235
"This Could Be Us","RAE SREMMURD",1067
"My Way f/Monty","FETTY WAP",1060
"Somebody f/Jeremih","NATALIE LA ROSE",1039
"One Time","MIGOS",915
"Yoga","JANELLE MONAE & JIDENNA",899
"Make Sum Shake","COOL AMERIKA",828
"Hard To Do","K. MICHELLE",765
"Like Me f/Jeremih","LIL DURK",744
"B**ches N Marijuana","CHRIS BROWN & TYGA",727
"Ryda f/DeJ Loaf","GAME",705
"I Just Wanna...","ELIJAH BLAKE",663
"Energy","DRAKE",610
"That's My S**t","THE-DREAM",606
"Me, U & Hennessy","DEJ LOAF",586
"Coffee","MIGUEL",545
"Pulled Up f/2 Chainz","YOUNG DOLPH",526
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",506
"Hip Hop","AUGUST ALSINA",461
"Tell Em f/Young Thug & RH Quan","RICH GANG",407
"Choices","E-40",393
"Cha Cha","D.R.A.M",348
"California Roll f/S. Wonder","SNOOP DOGG",340
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",320
"We In Da City","YOUNG DRO",295
"Beautiful Lover f/Eric Benet","GIPP",286
"Love My Chick f/Rayven Justice","L!Z",283
