"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CHRIS BROWN Strip f/Kevin McCall",3993,-16,278,-28,27.851,-0.025,108,"75",1,4014,434,27.876
2,"=","DRAKE The Motto f/Lil Wayne",3802,-1,80,66,29.671,-0.369,111,"19",1,4040,755,31.387
3,"=","BEYONCE Love On Top",3785,46,430,39,25.255,0.388,73,"124",3,3785,660,25.255
4,"=","TYGA Rack City",3228,-15,41,-12,19.779,-0.081,103,"21",3,3541,726,20.955
5,"=","TREY SONGZ Sex Ain't Better Than Love",2974,-7,166,-53,20.327,-0.203,72,"334",5,2981,469,20.625
6,"=","USHER Climax",2594,17,461,-72,18.034,0.011,32,"40",6,2594,874,18.034
7,"+2","RIHANNA Birthday Cake",2492,101,740,16,22.343,0.565,26,"51",7,2492,740,22.343
8,"=","DIGGY Do It Like You f/Jeremih",2449,55,138,50,16.044,0.093,124,"127",7,2449,351,16.044
9,"-2","WALE Lotus Flower Bomb f/Miguel",2357,-45,-275,53,21.007,-0.344,161,"201",1,4405,550,29.754
10,"=","FUTURE Magic f/T.I.",2284,13,257,-36,13.846,-0.013,67,"77",10,2284,343,14.037
11,"=","KIRKO BANGZ Drank In My Cup",2277,17,142,-4,16.191,0.001,169,"67",9,2277,305,16.191
12,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2075,10,194,-29,13.109,0.024,64,"46",12,2075,378,13.109
13,"+1","LOVERANCE Up! f/50 Cent",2069,26,237,-80,12.614,0.481,60,"68",13,2069,550,12.614
14,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1957,-96,-313,-88,13.247,-0.416,117,"312",1,3789,635,22.939
15,"+1","FAT JOE Another Round f/Chris Brown",1786,29,228,-6,12.583,0.154,81,"117",15,1786,398,12.583
16,"-1","RIHANNA Talk That Talk f/Jay-Z",1781,-44,-168,1,10.744,-0.609,66,"56",11,2127,549,13.116
17,"=","J. COLE Can't Get Enough f/Trey Songz",1614,-77,-312,-61,14.4,-0.277,143,"116",4,3048,459,19.366
18,"=","MONICA & BRANDY It All Belongs To Me",1514,-8,143,-19,7.824,-0.092,35,"468",18,1522,595,7.916
19,"=","WALE Sabotage f/Lloyd",1499,12,207,-10,9.758,0.085,46,"569",19,1499,316,9.758
20,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",1430,34,404,-39,10.803,0.227,26,"184",20,1430,448,10.803
21,"-1","MARY J. BLIGE Mr. Wrong",1352,-63,-441,13,8.863,-0.187,133,"--",9,2443,307,13.18
22,"=","CASH OUT Cashin Out",1264,51,227,34,6.095,0.203,52,"--",22,1264,227,6.095
23,"=","J. COLE Nobody's Perfect",1095,5,177,-1,5.752,0.21,46,"--",23,1095,297,5.752
24,"=","TYRESE Stay",1015,-8,-18,-7,6.576,-0.05,87,"--",24,1045,317,6.972
25,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",988,5,69,-4,4.582,0.011,46,"163",25,988,237,4.582
26,"=","JAY Z & KANYE WEST Gotta Have It",964,-16,-189,25,6.653,0.001,108,"205",11,2245,497,13.57
27,"=","MGK Wild Boy f/Waka Flocka Flame",960,30,280,23,4.377,0.142,63,"123",27,960,280,4.377
28,"=","JOHN LEGEND Tonight (Best You Ever Had)",920,18,101,14,3.912,0.092,38,"470",28,920,233,3.912
29,"=","ELLE VARNER Refill",869,27,116,7,4.135,0.123,24,"718",29,869,294,4.135
30,"=","THE-DREAM Roc",827,17,121,9,3.826,-0.005,52,"770",30,827,251,3.88
31,"=","YOUNG JEEZY SupaFreak f/2 Chainz",739,-18,10,-41,5.265,-0.095,59,"640",30,774,174,5.699
32,"=","FRENCH MONTANA Shot Caller",662,-35,-232,23,3.13,-0.312,77,"--",19,1465,305,7.031
33,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",656,-24,-197,-3,4.971,-0.126,153,"235",12,2156,306,13.13
34,"+1","DRAKE Take Care f/Rihanna",604,0,121,-13,8.296,-0.151,66,"15",34,604,134,8.455
35,"-1","BEYONCE Countdown",595,-31,-189,4,4.726,-0.212,158,"519",9,2476,505,15.947
36,"+1","50 CENT I Just Wanna f/Tony Yayo",578,22,152,7,2.616,0.159,20,"--",36,578,152,2.616
37,"-1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",571,-31,34,-48,3.526,-0.163,112,"363",22,1124,272,5.032
38,"=","NICKI MINAJ Roman Reloaded f/Lil Wayne",550,12,87,-1,3.015,0.022,17,"731",38,550,264,3.015
39,"=","OMG GIRLZ Gucci This (Gucci That)",480,21,86,16,2.029,0.115,20,"994",39,480,175,2.029
40,"=","ROCKO Squares Out Your Circle",414,-2,-2,-7,1.717,0.038,35,"--",40,420,112,1.792
41,"=","MELANIE FIONA 6 AM f/T-Pain",400,30,142,-4,1.683,0.144,8,"--",41,400,189,1.683
42,"=","FRANK OCEAN Thinking About You",338,17,134,-8,1.14,0.067,4,"--",42,338,142,1.14
43,"+1","FUTURE Same Damn Time",326,23,140,18,3.574,0.28,3,"--",43,326,140,3.574
44,"+4","JAY Z & KANYE WEST No Church In The Wild",308,38,163,34,5.56,0.142,2,"307",44,308,163,5.56
45,"=","RICK ROSS Stay Schemin f/Drake",308,6,60,-3,4.01,0.199,7,"--",43,311,105,4.01
46,"-3","DIRTY DAVE DA FLY GUY I Got A Sack",304,0,-22,-5,0.714,-0.018,24,"--",42,332,134,0.825
47,"-1","DRAKE Crew Love f/The Weekend",285,5,4,1,6.085,0.075,10,"355",45,295,51,6.136
48,"+2","DJ DRAMA We In This B**ch f/T.I., Jeezy",270,7,35,7,1.443,-0.001,3,"293",48,270,35,1.444
49,"=","BRANDON HINES Yes You Are",267,3,28,3,0.809,0,4,"--",47,267,53,0.815
50,"-3","LL COOL J No More",267,-4,-14,-9,0.626,-0.012,53,"--",44,374,123,1.202
