"Title","Artist","Spins"
"Show Me f/Chris Brown","KID INK",3677
"Drunk In Love f/Jay Z","BEYONCE",3579
"Happy","PHARRELL WILLIAMS",3548
"Paranoid","TY DOLLA $IGN",3366
"Partition","BEYONCE",3151
"The Worst","JHENE AIKO",2774
"My Hitta f/Jeezy,RichHomieQuan","YG",2705
"Part II (On The Run) f/Beyonce","JAY Z",2634
"Loyal f/Lil' Wayne","CHRIS BROWN",2572
"Na Na","TREY SONGZ",2490
"All Of Me","JOHN LEGEND",2444
"Stoner","YOUNG THUG",2322
"Can't Raise A Man","K. MICHELLE",2282
"Sex You","BANDO JONEZ",1756
"Man Of The Year","SCHOOLBOY Q",1744
"Move That Doh f/Pharrel","FUTURE",1666
"Trophies","DRAKE",1593
"The Language","DRAKE",1365
"Show Da World f/Kiara","BOOSIE & WEBBIE",1277
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1255
"Who Do You Love f/Drake","YG",1126
"Yayo","SNOOTIE WILD",1074
"Royals","LORDE",1064
"Dark Horse f/Juicy J","KATY PERRY",1030
"Cut Her Off","K CAMP",997
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",884
"Next","SEVYN STREETER",718
"Party Girls f/Wiz & Jeremih","LUDACRIS",713
"Gimme Your Love","KESINGTON KROSS",655
"Drop It f/B.o.B.","TREVOR JACKSON",627
"Forever","SEBASTIAN MIKAEL",566
"You're Mine (Eternal)","MARIAH CAREY",534
"Candy Rain f/Billy Bang","ANTHONY LEWIS",532
"Money Baby f/Kwony Cash","K CAMP",528
"Throwback f/Chris Brown","B.O.B",512
"Smoke, Drink, Break-Up","MILA J",506
"The Devil Is A Lie f/Jay Z","RICK ROSS",501
"Drop That #NaeNae","WE ARE TOONZ",482
"Be Like","RICO LOVE",439
"O.G. Bobby Johnson","QUE",435
"I Know f/Rich Homie Quan","YO GOTTI",428
"Make It Home f/Jeezy","AUGUST ALSINA",400
"2 On f/Schoolboy Q","TINASHE",385
"Henny","MACK WILDS",367
"Right Now f/Pheo","CASHIUS GREEN",359
"Legs Shakin'","R. KELLY",352
"Talk Dirty f/2 Chainz","JASON DERULO",350
"Talkin Bout f/Chris Brown, Wiz","JUICY J",344
"Thug Cry f/Lil Wayne","RICK ROSS",329
"Walk Thru f/Problem","RICH HOMIE QUAN",323
