"Title","Artist","Spins"
"Work f/Drake","RIHANNA",4506
"Oui","JEREMIH",4408
"Exchange","BRYSON TILLER",4348
"2 Phones","KEVIN GATES",3598
"Might Be","DJ LUKE NASTYY",3470
"Panda","DESIIGNER",3453
"Cut It f/Young Dolph","O.T. GENASIS",3433
"Moolah","YOUNG GREATNESS",2898
"Don't","BRYSON TILLER",2695
"Law","YO GOTTI",2641
"Formation","BEYONCE",2604
"Body f/Jeremih","DREEZY",2367
"Low Life f/The Weeknd","FUTURE",2298
"Don't Mind","KENT JONES",2027
"Love Yourz","J. COLE",1957
"All The Way Up","FAT JOE & REMY MA",1930
"New Level","A$AP FERG",1680
"Ran Off On Da Plug Twice","PLIES",1666
"Summer Sixteen","DRAKE",1541
"Permission","RO JAMES",1510
"Do You Remember","KAYLA BRIANNA",1483
"Needed Me","RIHANNA",1468
"By Chance","RAE SREMMURD",1343
"One Dance f/Wizkid & Kyla","DRAKE",1312
"Best Friend","YOUNG THUG",1144
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1127
"Might Not f/The Weeknd","BELLY",1108
"Famous","KANYE WEST",1083
"Promise f/Fetty Wap","KID INK",1015
"Uber Everywhere","MADEINTYO",1012
"LA Confidential","TORY LANEZ",948
"Money Talk","T.I.",848
"Not A Little Bit","K. MICHELLE",781
"I'm The Man f/Sonny Digital","50 CENT",767
"Acquainted","THE WEEKND",758
"Wicked","FUTURE",635
"Get Paid","YOUNG DOLPH",587
"Do It Like Me","DLOW",581
"Gotta Lotta f/Lil Wayne","2 CHAINZ",572
"Something New f/Chris Brown","ZENDAYA",572
"Wat U Mean","DAE DAE",551
"Pop Style f/The Throne","DRAKE",541
"Halfway","S-8IGHTY",494
"Finessin f/Lil Wayne","BABY E",442
"Stick Talk","FUTURE",426
"#BDAY","TANK",411
"Rise Up","ANDRA DAY",399
"Pass Dat","JEREMIH",396
"Company","JUSTIN BIEBER",392
"Order More f/Starrah","G-EAZY",304
