"Title","Artist","Spins"
"Put It Down f/Chris ...","BRANDY",3789
"Adorn","MIGUEL",3641
"Pop That f/Rick Ross","FRENCH MONTANA",3627
"Bands A Make Her Dan...","JUICY J",3489
"Dive In","TREY SONGZ",3474
"Dance For You","BEYONCE",3244
"Clique f/Big Sean & ...","KANYE WEST",3174
"Thinking About You","FRANK OCEAN",2896
"Birthday Song f/Kany...","2 CHAINZ",2709
"Swimming Pools (Dran...","KENDRICK LAMAR",2425
"Turn On The Lights","FUTURE",2346
"Ice f/Lil Wayne","KELLY ROWLAND",2236
"No Worries f/Detail","LIL WAYNE",2173
"Diced Pineapples f/D...","RICK ROSS",1969
"Let's Talk f/Rick Ro...","OMARION",1962
"Girl On Fire","ALICIA KEYS",1828
"Young And Gettin It ...","MEEK MILL",1477
"Don't Judge Me","CHRIS BROWN",1456
"Dive","USHER",1256
"Enough Of No Love f/...","KEYSHIA COLE",1178
"My Moment f/2 Chainz","DJ DRAMA",1143
"Representin' f/Kelly...","LUDACRIS",1119
"Diamonds","RIHANNA",1027
"Wicked Games","THE WEEKND",995
"Mirror f/Lil Wayne","BOBBY V",781
"Hold Up f/Wale","CA$H OUT",761
"Sorry","CIARA",750
"Remember You f/The W...","WIZ KHALIFA",724
"Triumphant (Get 'Em)...","MARIAH CAREY",714
"Amen f/Drake & Jerem...","MEEK MILL",698
"I Don't Like f/Lil R...","CHIEF KEEF",653
"In And Out","MARCUS CANTY",636
"Celebration f/Chris ...","GAME",609
"2 Reasons /T.I.","TREY SONGZ",591
"Jet Life f/Big K.R.I...","CURREN$Y",568
"Ball f/Lil Wayne","T.I.",544
"Back It Up","$AUCE",474
"I Don't Care","ELLE VARNER",444
"Do It f/K-Camp","MYKKO MONTANA",428
"The Blues","TITO LOPEZ",425
"Trust And Believe","KEYSHIA COLE",393
"You Come First","JACOB LATIMORE",388
"Special Delivery","BRIDGET KELLY",387
"Wildest Dreams","BRANDY",367
"Enough Said","AALIYAH/DRAKE",355
"Smart Girl (Dumb Boo...","TEX JAMES",354
"Models & Bottles (Le...","DJ KHALED",350
"B*Word Bad","LUPE FIASCO",311
"Need Your Love","ACE HOOD",268
"Do My Dance f/2 Chai...","TYGA",242
