"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3667,"+14",212,"-57",26.683,"+0.202",54,"32",1,3667,874,26.683
2,"=","RIHANNA Birthday Cake",3369,"+17",300,"-18",26.004,"+0.362",48,"47",2,3369,740,26.004
3,"+1","LOVERANCE Up! f/50 Cent",3206,"+17",393,"-29",21.838,"-0.114",82,"83",3,3206,550,21.952
4,"-1","BEYONCE Love On Top",3186,"-78",-556,"-13",19.171,"-0.536",95,"168",1,3871,660,25.345
5,"=","CHRIS BROWN Strip f/Kevin McCall",3051,"-46",-406,"+10",21.91,"-0.167",130,"94",1,4014,434,27.968
6,"=","DRAKE The Motto f/Lil Wayne",3049,"+10",-242,"+89",24.921,"+0.029",133,"20",1,4040,755,31.387
7,"=","KIRKO BANGZ Drank In My Cup",2969,"+26",334,"-44",19.528,"+0.114",191,"64",7,2969,378,19.528
8,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",2546,"+53",299,"+44",15.89,"+0.502",86,"72",8,2546,378,15.89
9,"-1","TREY SONGZ Sex Ain't Better Than Love",2512,"-52",-371,"+2",15.753,"-0.574",94,"207",4,3173,469,20.625
10,"=","FAT JOE Another Round f/Chris Brown",2358,"+19",310,"-58",19.151,"+0.539",103,"124",10,2358,398,19.151
11,"+1","CASH OUT Cashin Out",2220,"+64",449,"+34",12.677,"+0.668",74,"140",11,2220,449,12.677
12,"-1","YOUNG JEEZY Leave You Alone f/Ne-Yo",2212,"+24",238,"-14",16.285,"+0.506",48,"133",11,2212,448,16.285
13,"=","FUTURE Magic f/T.I.",1932,"-55",-253,"-20",12.326,"-0.339",89,"128",9,2393,343,14.368
14,"=","TYGA Rack City",1931,"-7",-346,"+79",12.825,"-0.132",125,"37",3,3541,726,20.955
15,"=","WALE Sabotage f/Lloyd",1900,"+15",31,"+2",11.322,"+0.041",68,"340",14,1908,316,11.421
16,"=","J. COLE Nobody's Perfect",1495,"-31",-3,"-50",8.511,"-0.061",68,"--",16,1554,297,8.572
17,"+1","ELLE VARNER Refill",1349,"+49",260,"+24",7.37,"+0.202",46,"379",17,1349,294,7.37
