"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4149,-45,-79,-42,30.572,-0.443,86,"34",1,4543,989,32.584
2,"=","LIL WAYNE How To Love",4045,-35,-191,-20,25.818,-0.5,69,"8",1,4266,891,27.756
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",3614,-55,-232,-33,27.155,-0.419,92,"47",1,4671,741,34.283
4,"=","NICKI MINAJ Super Bass",3109,30,29,-3,17.642,0.114,63,"9",4,3109,554,18.634
5,"=","CHRIS BROWN She Ain't You",2918,-81,-235,-69,20.496,-0.518,92,"56",4,3708,630,25.447
6,"=","MIGUEL Sure Thing",2889,18,11,50,23.774,0.161,92,"96",1,4364,460,30.251
7,"=","BEYONCE Best Thing I Never Had",2855,57,252,86,17.846,0.276,67,"26",7,2855,520,17.846
8,"+1","MIGUEL Quickie",2663,44,394,-1,18.411,0.551,57,"178",8,2663,553,18.411
9,"-1","TREY SONGZ Unusual f/Drake",2601,-39,-322,2,17.591,-0.33,92,"398",6,3159,477,20.6
10,"+1","RIHANNA Man Down",2556,-40,-170,-45,15.494,-0.117,92,"166",8,2726,421,17.159
11,"-1","BIG SEAN My Last f/Chris Brown",2526,-72,-433,-17,19.52,-0.489,92,"139",2,3871,461,26.108
12,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2404,21,134,9,16.937,0.168,92,"97",11,2404,303,16.937
13,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2377,102,710,21,17.094,0.456,21,"334",13,2377,1048,17.094
14,"=","BIG SEAN Marvin & Chardonnay",2056,82,423,45,13.988,0.123,40,"85",14,2056,552,13.988
15,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1808,11,41,1,10.638,-0.193,92,"252",13,1808,363,11.166
16,"=","WIZ KHALIFA On My Level f/Too Short",1546,-15,-71,-1,7.062,-0.135,78,"--",14,1733,356,10.111
17,"=","WALE That Way f/Jeremih & Rick Ross",1513,35,228,25,8.834,0.209,50,"326",17,1513,373,8.834
18,"=","DRAKE Marvin's Room",1473,26,178,-29,10.525,0.167,46,"35",18,1473,417,10.525
19,"=","FRANK OCEAN Novacane",1358,-51,-322,-34,7.32,-0.272,84,"313",14,1747,240,10.925
20,"=","YOUNG JEEZY Ballin f/Lil Wayne",1140,-84,-479,-52,5.578,-0.527,92,"759",9,2234,359,13.189
21,"=","ESTELLE Break My Heart f/Rick Ross",1119,21,129,9,6.661,0.132,78,"814",21,1119,200,6.814
22,"+1","CHRIS BROWN Wet The Bed",1006,53,360,-7,6.513,0.312,16,"728",22,1006,405,6.513
23,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1004,33,270,-18,5.531,0.211,19,"86",22,1004,359,5.531
24,"+1","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",933,-3,73,-4,3.363,-0.038,53,"158",23,936,177,3.416
25,"-1","YO GOTTI We Can Get It On",930,-22,-234,2,4.84,-0.074,92,"--",18,1286,183,6.7
26,"=","LLOYD Cupid",835,-52,-292,-21,3.654,-0.173,92,"--",7,2694,335,14.796
27,"=","MONICA Anything f/Rick Ross & Lil Kim",829,18,139,-8,6.399,0.109,27,"981",27,829,221,6.399
28,"=","JENNIFER HUDSON No One Gonna Love You",811,0,43,18,3.918,0.048,72,"904",25,825,271,3.95
29,"=","CJ HILTON So Fresh f/Nas",806,19,57,15,3.561,0.157,40,"--",26,806,282,3.561
30,"=","MAINO Let It Fly (Hands In The Air)",761,16,49,12,2.827,-0.106,46,"260",28,761,224,3.227
31,"=","DJ KHALED It Ain't Over f/Mary J. Blige",713,21,96,16,3.536,0.123,24,"--",31,713,239,3.536
32,"=","SEAN GARRETT In Da Box f/Rick Ross",710,23,160,25,1.95,0.044,79,"--",32,720,176,3.294
33,"=","ACE HOOD Body 2 Body f/Chris Brown",647,33,109,6,3.179,0.196,23,"587",33,647,182,3.179
34,"=","GAME Pot Of Gold f/Chris Brown",609,9,54,10,2.521,0.02,26,"246",34,609,333,2.521
35,"+3","J. COLE Workout",589,27,242,-13,2.371,0.048,11,"--",35,589,255,2.371
36,"+7","DRAKE Headlines",586,91,475,58,5.447,0.488,4,"2",36,586,475,5.447
37,"+2","MEEK MILL I'm A Boss f/Rick Ross",582,32,317,-2,3.733,0.124,9,"--",37,582,319,3.733
38,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",574,4,38,-8,2.432,0.052,25,"--",37,574,244,2.441
39,"-4","HAMILTON PARK Thing Called Us",566,-20,-24,-39,2.429,-0.163,32,"--",31,590,182,2.716
40,"-4","LIL WAYNE John f/Rick Ross",564,-8,-83,-12,6.582,0.124,92,"171",14,1723,74,10.408
41,"=","YOUNG JEEZY Shake Life",548,34,328,-3,2.201,0.128,5,"--",41,548,331,2.201
42,"-2","BIG K.R.I.T. Country Sh**",513,-35,-229,-7,1.276,-0.098,88,"--",22,907,277,3.22
