"Title","Artist","Spins"
"Bitch Better Have My Money","RIHANNA",4194
"Flex","RICH HOMIE QUAN",4031
"Slow Motion","TREY SONGZ",3987
"The Matrimony f/Usher","WALE",3589
"Post To Be f/Chris Brown&Jhene","OMARION",3538
"Earned It","THE WEEKND",2908
"Trap Queen","FETTY WAP",2800
"F*ck Up Some Commas","FUTURE",2744
"Wet Dreamz","J. COLE",2743
"Classic Man","JIDENNA",2434
"Blessings f/Drake","BIG SEAN",2387
"See You Again f/Charlie Puth","WIZ KHALIFA",2377
"Be Real f/Dej Loaf","KID INK",2162
"My Way f/Monty","FETTY WAP",2128
"Watch Me","SILENTO",2119
"Planes f/J. Cole","JEREMIH",2011
"Private Show f/Chris Brown","T.I.",1997
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1995
"Flicka Da Wrist","CHEDDA DA CONNECT",1808
"Million","TINK",1757
"This Could Be Us","RAE SREMMURD",1403
"Lil Bit","K CAMP",1190
"Yoga","JANELLE MONAE & JIDENNA",1165
"You Changed Me f/Chris Brown","JAMIE FOXX",1034
"Somebody f/Jeremih","NATALIE LA ROSE",980
"Hard To Do","K. MICHELLE",955
"I Don't Get Tired (#IDGT)","KEVIN GATES",953
"We In Da City","YOUNG DRO",933
"Make Sum Shake","COOL AMERIKA",930
"Nasty Freestyle","T-WAYNE",912
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",893
"Coffee","MIGUEL",862
"B**ches N Marijuana","CHRIS BROWN & TYGA",849
"Me, U & Hennessy","DEJ LOAF",721
"Energy","DRAKE",684
"Ryda f/DeJ Loaf","GAME",679
"If I Don't Have You","TAMAR BRAXTON",649
"Like Me f/Jeremih","LIL DURK",632
"One Man Can Change The World","BIG SEAN",612
"Hip Hop","AUGUST ALSINA",608
"Choices","E-40",518
"Cha Cha","D.R.A.M",487
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",451
"Just Right For Me","MONICA X LIL WAYNE",440
"Tied Up f/DeJ Loaf","CASEY VEGGIES",426
"Pulled Up f/2 Chainz","YOUNG DOLPH",398
"For Everybody f/Wiz Khalifa","JUICY J",393
"Love My Chick f/Rayven Justice","L!Z",381
"I Just Wanna...","ELIJAH BLAKE",374
"Comfortable","K CAMP",364
