"Title","Artist","Spins"
"Bad f/Tiara Thoma...","WALE",4067
"Started From The ...","DRAKE",3485
"Pour It Up","RIHANNA",3264
"Love And War","TAMAR BRAXTON",3240
"Still In This B**...","B.O.B",3068
"Loveeeeeee Song f...","RIHANNA",3054
"Fine China","CHRIS BROWN",2846
"Bugatti f/Future ...","ACE HOOD",2708
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2680
"Kisses Down Low","KELLY ROWLAND",2522
"Poetic Justice f/...","KENDRICK LAMAR",2488
"B**ch, Don't Kill...","KENDRICK LAMAR",2483
"Karate Chop f/Cas...","FUTURE",2249
"Power Trip f/Migu...","J. COLE",2087
"Ready f/Chris Bro...","FABOLOUS",1914
"I Like It","SEVYN STREETER",1819
"Love Me f/Drake &...","LIL WAYNE",1818
"Body Party","CIARA",1799
"How Many Drinks?","MIGUEL",1687
"Rich As F**k f/2 ...","LIL WAYNE",1673
"Freaks f/Nicki Mi...","FRENCH MONTANA",1485
"Leggo f/2 Chainz","B. SMYTH",1281
"RIP f/2 Chainz","YOUNG JEEZY",1272
"Show Out f/Young ...","JUICY J",1171
"Tapout f/Birdman,...","RICH GANG",1049
"High School","NICKI MINAJ",987
"No New Friends","DJ KHALED F/DRAKE...",943
"Booty Me Down","KSTYLIS",733
"Hello Love","T.RONE",732
"Gangsta","KAT DAHLIA",673
"U.O.E.N.O","ROCKO",672
"Like Whaaat f/Bad...","PROBLEM",648
"Wild For The Nigh...","A$AP ROCKY",559
"Without Me f/Kell...","FANTASIA",548
"So Many Girls f/W...","DJ DRAMA",503
"Who Do You Think ...","JOHN LEGEND",455
"Love Connection","RAHEEM DEVAUGHN",442
"I Luv This Sh*t","AUGUST ALSINA",436
"Disqualified f/Wa...","YO GOTTI",412
"Female$ Welcomed","TRINIDAD JAMES",409
"Bad Ass f/Wale & ...","KID INK",392
"What I Do","WEBBIE",330
"Fire We Make","ALICIA KEYS",318
"Should Be You f/F...","NE-YO",317
"Waiting","ADRIAN MARCEL",309
"Callin'","J PEGUERO",307
"#Beautiful f/Migu...","MARIAH CAREY",290
"Work","A$AP FERG",288
"I'm On It","CRIX GREEN",257
"Commas f/Lil Wayn...","L.E.P. BOGUS BOYS",233
