"Title","Artist","Spins"
"New Flame f/Rick Ross","CHRIS BROWN",4184
"Lifestyle f/Young Thug","RICH GANG",4086
"Flawless","BEYONCE",3984
"0 To 100/The Catch Up","DRAKE",3876
"Don't Tell 'Em f/YG","JEREMIH",3671
"Studio","SCHOOLBOY Q",3240
"Hot Boy","BOBBY SHMURDA",2820
"About The Money f/Young Thug","T.I.",2720
"No Flex Zone","RAE SREMMURD",2450
"Hold You Down f/C. Brown...","DJ KHALED",2419
"Handsome And Wealthy","MIGOS",2335
"Seen It All f/Jay Z","JEEZY",2092
"Believe Me f/Drake","LIL WAYNE",1981
"Rich f/August Alsina","KIRKO BANGZ",1912
"Made Me","SNOOTIE WILD",1730
"Anaconda","NICKI MINAJ",1708
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1700
"i","KENDRICK LAMAR",1584
"No Mediocre f/Iggy Azalea","T.I.",1492
"Errrbody","YO GOTTI",1474
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1269
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1208
"24 Hours","TEEFLII",1147
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1079
"Latch f/Sam Smith","DISCLOSURE",1045
"Fancy f/Charli XCX","IGGY AZALEA",969
"She Came To Give It To You","USHER",910
"Don't Panic","FRENCH MONTANA",909
"Blessing","K CAMP",874
"Tuesday f/Drake","I LOVE MAKONNEN",848
"No Love","AUGUST ALSINA",803
"Low f/Nicki Minaj, Lil Bibby","JUICY J",752
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",734
"You & I (Nobody In The World)","JOHN LEGEND",709
"The Body f/Jeremih","WALE",703
"Whole Damn Year","MARY J. BLIGE",616
"The Pressure","JHENE AIKO",550
"Dranking Patna","T-PAIN",545
"Stay With Me","SAM SMITH",538
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",537
"That's Me Right There","JASMINE V",535
"She Knows f/Juicy J","NE-YO",532
"SmartPhones","TREY SONGZ",522
"Or Nah f/Problem, Too Short","GAME",513
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",489
"Pretend f/A$AP Rocky","TINASHE",434
"All I Need Is You","LECRAE",427
"Pretty Gang f/Fabolous","RED CAFE",396
"No Type","RAE SREMMURD",389
"I Don't F**k With You f/E-40","BIG SEAN",384
