"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",4056
"Blessings f/Drake","BIG SEAN",3993
"Trap Queen","FETTY WAP",3882
"Earned It","THE WEEKND",3813
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3129
"Slow Motion","TREY SONGZ",2963
"I Bet","CIARA",2943
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2900
"The Matrimony f/Usher","WALE",2749
"F*ck Up Some Commas","FUTURE",2643
"Truffle Butter f/Drake...","NICKI MINAJ",2534
"Lil Bit","K CAMP",2391
"Flicka Da Wrist","CHEDDA DA CONNECT",2301
"Bitch Better Have My Money","RIHANNA",1919
"Wet Dreamz","J. COLE",1718
"Private Show f/Chris Brown","T.I.",1625
"Flex","RICH HOMIE QUAN",1522
"One Time","MIGOS",1509
"Classic Man","JIDENNA",1485
"I Don't Get Tired (#IDGT)","KEVIN GATES",1429
"You Changed Me f/Chris Brown","JAMIE FOXX",1427
"That's My S**t","THE-DREAM",1421
"Ayo","CHRIS BROWN & TYGA",1398
"King Kunta","KENDRICK LAMAR",1317
"Feeling Myself f/Beyonce","NICKI MINAJ",1316
"Be Real f/Dej Loaf","KID INK",1268
"Planes f/J. Cole","JEREMIH",940
"It's Not My Fault f/T.I.","ANTHONY LEWIS",894
"See You Again f/Charlie Puth","WIZ KHALIFA",830
"Tell Em f/Young Thug & RH Quan","RICH GANG",830
"Somebody f/Jeremih","NATALIE LA ROSE",708
"Good Enough f/Jussie Smollett","EMPIRE CAST",669
"Ratchet Commandments","TINK",642
"Monster","MEEK MILL",635
"Energy","DRAKE",606
"Hard To Do","K. MICHELLE",594
"Yoga","JANELLE MONAE & JIDENNA",545
"Pulled Up f/2 Chainz","YOUNG DOLPH",489
"Make Sum Shake","COOL AMERIKA",469
"Dumb S**t","TYRESE",462
"This Could Be Us","RAE SREMMURD",453
"Ryda f/DeJ Loaf","GAME",430
"Like Me f/Jeremih","LIL DURK",404
"Me, U & Hennessy","DEJ LOAF",398
"Choices","E-40",345
"Doo Doo","TROY AVE",308
"B**ches N Marijuana","CHRIS BROWN & TYGA",302
"Double Tap f/2 Chainz","JORDIN SPARKS",296
"Find You f/K Camp","PLIES",277
"I Just Wanna...","ELIJAH BLAKE",272
