"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",4002
"Power Trip f/Migu...","J. COLE",3220
"How Many Drinks?","MIGUEL",3206
"Crooked Smile","J. COLE",3118
"Body Party","CIARA",2903
"Holy Grail f/Just...","JAY Z",2704
"Feds Watching f/P...","2 CHAINZ",2661
"Ain't Worried Abo...","FRENCH MONTANA",2448
"No New Friends","DJ KHALED F/DRAKE...",2260
"Without Me f/Kell...","FANTASIA",2259
"LoveHate Thing f/...","WALE",2165
"Bad f/Tiara Thoma...","WALE",2157
"Type Of Way","RICH HOMIE QUAN",2150
"I Luv This Sh*t","AUGUST ALSINA",2135
"Tapout f/Birdman,...","RICH GANG",2074
"U.O.E.N.O","ROCKO",1863
"Act Right f/Young...","YO GOTTI",1837
"V.S.O.P.","K. MICHELLE",1624
"Rich As F**k f/2 ...","LIL WAYNE",1613
"The One","TAMAR BRAXTON",1512
"Versace f/Drake","MIGOS",1429
"Somebody Else f/N...","MARIO",1363
"Memories Back The...","HUSTLE GANG F/T.I...",1358
"Hold On We're Goi...","DRAKE",1321
"Beware f/Lil Wayn...","BIG SEAN",1267
"Love More f/Nicki...","CHRIS BROWN",1232
"Headband  f/2 Cha...","B.O.B",974
"FDB","YOUNG DRO",879
"I'm Out f/Nicki M...","CIARA",859
"Get Like Me f/Min...","NELLY",803
"Another Country f...","CA$H OUT",792
"It Won't Stop","SEVYN STREETER",708
"Bounce It f/Wale ...","JUICY J",630
"Fine China","CHRIS BROWN",611
"My Story f/2 Chai...","R. KELLY",589
"Tom Ford","JAY Z",580
"Get Lucky","DAFT PUNK",505
"Mirrors","JUSTIN TIMBERLAKE",503
"Collard Greens f/...","SCHOOLBOY Q",497
"Dirty Laundry","KELLY ROWLAND",494
"4 What","DJ DRAMA",486
"I Wanna Be With Y...","DJ KHALED",450
"Levels","MEEK MILL",446
"Best Friend","RAVAUGHN",421
"Red Nose (Pitbull...","SAGE THE GEMINI",416
"We Been On f/R. K...","RICH GANG",408
"Helluva Night","LUDACRIS",394
"All Hustle No Luc...","LANTANA",375
"F*uckwithmeyoukno...","JAY Z",359
"Honest","FUTURE",356
