"Title","Artist","Spins"
"It Won't Stop","SEVYN STREETER",3747
"Tom Ford","JAY Z",3386
"Hold On We're Goi...","DRAKE",3281
"I Luv This Sh*t","AUGUST ALSINA",3277
"Love More f/Nicki...","CHRIS BROWN",2841
"All Me f/2 Chainz...","DRAKE",2800
"Crooked Smile","J. COLE",2515
"Last Night f/Wale","SEBASTIAN MIKAEL",2155
"Holy Grail f/Just...","JAY Z",2143
"Honest","FUTURE",2111
"My Story f/2 Chai...","R. KELLY",2080
"My Hitta f/Jeezy,...","YG",1943
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1894
"Clappers f/Nicki ...","WALE",1868
"They Don't Know","RICO LOVE",1825
"Bounce It f/Wale ...","JUICY J",1822
"Royals","LORDE",1684
"Own It","MACK WILDS",1610
"No Games f/Future","RICK ROSS",1498
"Used 2","2 CHAINZ",1351
"The Language","DRAKE",1262
"Collard Greens f/...","SCHOOLBOY Q",1206
"F*uckwithmeyoukno...","JAY Z",1187
"Ready f/Future","B.O.B",1040
"I Wanna Be With Y...","DJ KHALED",973
"Red Nose (Pitbull...","SAGE THE GEMINI",853
"Show Me f/Chris B...","KID INK",784
"Up Down (Do This ...","T-PAIN",759
"Bound 2","KANYE WEST",751
"Cold Blood","YO GOTTI",745
"All The Way Home","TAMAR BRAXTON",693
"Hanna Montana","MIGOS",655
"Primetime f/Migue...","JANELLE MONAE",636
"Paranoid","TY DOLLA $IGN",604
"Shabba f/A$AP Roc...","A$AP FERG",579
"She Knows","J. COLE",561
"Know You Better f...","OMARION",537
"TKO","JUSTIN TIMBERLAKE",479
"The Monster f/Rih...","EMINEM",450
"Shhh","FUTURE",433
"Money Baby f/Kwon...","K CAMP",429
"For The Rest Of M...","ROBIN THICKE",428
"King Sh*t","YO GOTTI",417
"What I'm About","JABO",411
"Overdose","CIARA",396
"Pound Cake/Paris....","DRAKE",378
"Know That f/Frenc...","2 PISTOLS",372
"Ashley f/Miguel","BIG SEAN",372
"Let Me Love You f...","PUSHA T",330
"All Of Me","JOHN LEGEND",315
