"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4142
"Show Me f/Chris Brown","KID INK",3865
"Paranoid","TY DOLLA $IGN",3197
"My Hitta f/Jeezy,RichHomieQuan","YG",3000
"Happy","PHARRELL WILLIAMS",2871
"Up Down (Do This All Day)","T-PAIN",2826
"The Language","DRAKE",2812
"Na Na","TREY SONGZ",2522
"All Of Me","JOHN LEGEND",2509
"Part II (On The Run) f/Beyonce","JAY Z",2447
"Loyal f/Lil' Wayne","CHRIS BROWN",2410
"Partition","BEYONCE",2312
"The Worst","JHENE AIKO",2309
"Can't Raise A Man","K. MICHELLE",2124
"Stoner","YOUNG THUG",1932
"Royals","LORDE",1823
"Sex You","BANDO JONEZ",1633
"Man Of The Year","SCHOOLBOY Q",1426
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1067
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1011
"The Devil Is A Lie f/Jay Z","RICK ROSS",897
"O.G. Bobby Johnson","QUE",863
"Move That Doh f/Pharrel","FUTURE",821
"Who Do You Love f/Drake","YG",810
"Show Da World f/Kiara","BOOSIE & WEBBIE",786
"Yayo","SNOOTIE WILD",726
"Trophies","DRAKE",710
"Money Baby f/Kwony Cash","K CAMP",689
"Drop It f/B.o.B.","TREVOR JACKSON",622
"Next","SEVYN STREETER",583
"Cut Her Off","K CAMP",556
"The Man","ALOE BLACC",500
"Drop That #NaeNae","WE ARE TOONZ",491
"What I'm About","JABO",479
"Party Girls f/Wiz & Jeremih","LUDACRIS",470
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",465
"We Alright f/Euro, Birdman","YOUNG MONEY",450
"Throwback f/Chris Brown","B.O.B",445
"Gimme Your Love","KESINGTON KROSS",432
"Forever","SEBASTIAN MIKAEL",425
"The Monster f/Rihanna","EMINEM",417
"Candy Rain f/Billy Bang","ANTHONY LEWIS",383
"Right Now f/Pheo","CASHIUS GREEN",383
"Smoke, Drink, Break-Up","MILA J",361
"You're Mine (Eternal)","MARIAH CAREY",352
"Pop Out f/King Louie","KATIE GOT BANDZ",339
"Dark Horse f/Juicy J","KATY PERRY",319
"Henny","MACK WILDS",301
"Worst Behavior","DRAKE",301
"Talkin Bout f/Chris Brown, Wiz","JUICY J",286
