"Title","Artist","Spins"
"The Worst","JHENE AIKO",3983
"Loyal f/Lil' Wayne","CHRIS BROWN",3737
"Partition","BEYONCE",3698
"Part II (On The Run) f/Beyonce","JAY Z",3262
"Trophies","DRAKE",2979
"Move That Doh f/Pharrel","FUTURE",2933
"Happy","PHARRELL WILLIAMS",2748
"Show Me f/Chris Brown","KID INK",2715
"Cut Her Off","K CAMP",2498
"Na Na","TREY SONGZ",2248
"Dark Horse f/Juicy J","KATY PERRY",2245
"Drunk In Love f/Jay Z","BEYONCE",2188
"Can't Raise A Man","K. MICHELLE",1853
"All Of Me","JOHN LEGEND",1832
"Stoner","YOUNG THUG",1801
"Who Do You Love f/Drake","YG",1700
"Show Da World f/Kiara","BOOSIE & WEBBIE",1621
"Yayo","SNOOTIE WILD",1499
"Next","SEVYN STREETER",1466
"Sex You","BANDO JONEZ",1427
"Smoke f/Trey Songz","50 CENT",1411
"I Know f/Rich Homie Quan","YO GOTTI",1233
"Thug Cry f/Lil Wayne","RICK ROSS",1196
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1172
"Be Like","RICO LOVE",1129
"Main Chick f/Chris Brown","KID INK",1097
"2 On f/Schoolboy Q","TINASHE",959
"Smoke, Drink, Break-Up","MILA J",945
"We Dem Boyz","WIZ KHALIFA",925
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",858
"She Twerkin","CA$H OUT",855
"Forever","SEBASTIAN MIKAEL",800
"Walk Thru f/Problem","RICH HOMIE QUAN",758
"Make It Home f/Jeezy","AUGUST ALSINA",709
"I Won f/Kanye West","FUTURE",652
"Talk Dirty f/2 Chainz","JASON DERULO",633
"Legs Shakin'","R. KELLY",587
"My Bae f/Jeremih","VADO",546
"You're Mine (Eternal)","MARIAH CAREY",499
"Party Girls f/Wiz & Jeremih","LUDACRIS",491
"Next Time (Won't Give My...)","KEYSHIA COLE",490
"Drop That #NaeNae","WE ARE TOONZ",484
"Henny","MACK WILDS",458
"Studio","SCHOOLBOY Q",432
"You Like It","OMARION",411
"Talkin Bout f/Chris Brown, Wiz","JUICY J",398
"2AM","ADRIAN MARCEL",313
"Fight Night","MIGOS",298
"Danny Glover","YOUNG THUG",292
"Twerkoholic","B. SMYTH",278
