"Title","Artist","Spins"
"B**ch, Don't Kill...","KENDRICK LAMAR",3740
"Bad f/Tiara Thoma...","WALE",3696
"Power Trip f/Migu...","J. COLE",3532
"Body Party","CIARA",3290
"Still In This B**...","B.O.B",3050
"Rich As F**k f/2 ...","LIL WAYNE",2891
"Pour It Up","RIHANNA",2743
"Fine China","CHRIS BROWN",2643
"Started From The ...","DRAKE",2558
"Loveeeeeee Song f...","RIHANNA",2505
"Ready f/Chris Bro...","FABOLOUS",2199
"No New Friends","DJ KHALED F/DRAKE...",2101
"How Many Drinks?","MIGUEL",2063
"Tapout f/Birdman,...","RICH GANG",1839
"Bugatti f/Future ...","ACE HOOD",1703
"High School","NICKI MINAJ",1564
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1451
"Without Me f/Kell...","FANTASIA",1443
"Kisses Down Low","KELLY ROWLAND",1334
"U.O.E.N.O","ROCKO",1262
"The One","TAMAR BRAXTON",1221
"Freaks f/Nicki Mi...","FRENCH MONTANA",1127
"#Beautiful f/Migu...","MARIAH CAREY",1090
"Like Whaaat f/Bad...","PROBLEM",825
"Karate Chop f/Cas...","FUTURE",808
"I Luv This Sh*t","AUGUST ALSINA",776
"Fire We Make","ALICIA KEYS",776
"Dirty Laundry","KELLY ROWLAND",770
"Wild For The Nigh...","A$AP ROCKY",722
"RIP f/2 Chainz","YOUNG JEEZY",708
"Mirrors","JUSTIN TIMBERLAKE",660
"LoveHate Thing f/...","WALE",657
"Beat It f/Chris B...","SEAN KINGSTON",655
"Show Out f/Young ...","JUICY J",604
"Work","A$AP FERG",588
"Hello Love","T.RONE",570
"What I Do","WEBBIE",475
"Who Do You Think ...","JOHN LEGEND",473
"Leggo f/2 Chainz","B. SMYTH",467
"Memories Back The...","HUSTLE GANG F/T.I...",466
"IV Play","THE-DREAM",448
"Callin'","J PEGUERO",431
"Never Should Have","ASHANTI",418
"Somebody Else f/N...","MARIO",404
"Upper Echelon f/T...","TRAVI$ SCOTT",400
"Do Me Now f/Hit-b...","K. ROOSEVELT",395
"For The Road f/Ch...","TYGA",353
"We Outchea f/Lil ...","ACE HOOD",320
"Waiting","ADRIAN MARCEL",297
"Ain't Worried Abo...","FRENCH MONTANA",290
