"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","BEYONCE Love On Top",3871,"+14",201,"-55",24.967,"-0.297",78,"123",1,3871,660,25.345
2,"-1","CHRIS BROWN Strip f/Kevin McCall",3834,"-59",-180,"-107",26.677,"-0.576",113,"77",1,4014,434,27.968
3,"=","DRAKE The Motto f/Lil Wayne",3646,"-5",-194,"-11",28.142,"+0.085",116,"21",1,4040,755,31.387
4,"=","TREY SONGZ Sex Ain't Better Than Love",3149,"+33",172,"+3",20.041,"-0.161",77,"217",4,3149,469,20.625
5,"+1","USHER Climax",2861,"+70",337,"+2",19.934,"+0.358",37,"45",5,2861,874,19.934
6,"-1","TYGA Rack City",2805,"-83",-500,"-120",17.359,"-0.504",108,"29",3,3541,726,20.955
7,"=","RIHANNA Birthday Cake",2768,"+51",473,"+8",23.939,"+0.102",31,"47",7,2768,740,23.939
8,"=","DIGGY Do It Like You f/Jeremih",2513,"+36",179,"+29",15.572,"-0.230",129,"--",7,2513,351,16.141
9,"=","KIRKO BANGZ Drank In My Cup",2401,"+41",162,"+28",16.818,"+0.366",174,"69",9,2401,305,16.818
10,"=","LOVERANCE Up! f/50 Cent",2396,"+46",376,"+23",16.155,"+0.415",65,"66",10,2396,550,16.155
11,"=","FUTURE Magic f/T.I.",2306,"-17",41,"-94",13.479,"+0.040",72,"83",9,2329,343,14.037
12,"=","WALE Lotus Flower Bomb f/Miguel",2285,"+11",-122,"+71",20.847,"-0.081",166,"203",1,4405,550,29.754
13,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2152,"+25",113,"-4",13.802,"+0.242",69,"52",12,2152,378,13.802
14,"=","FAT JOE Another Round f/Chris Brown",1840,"+24",119,"-9",14.715,"+0.596",86,"107",14,1840,398,14.715
15,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1673,"-62",-454,"-31",12.264,"-0.065",122,"327",1,3789,635,22.939
16,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",1603,"+38",265,"-9",11.124,"+0.272",31,"189",16,1603,448,11.124
17,"+1","MONICA & BRANDY It All Belongs To Me",1593,"+33",89,"-9",8.057,"+0.235",40,"462",17,1593,595,8.057
18,"+1","WALE Sabotage f/Lloyd",1566,"+15",80,"-26",9.82,"+0.014",51,"757",18,1566,316,9.82
19,"-3","RIHANNA Talk That Talk f/Jay-Z",1543,"-53",-317,"-55",9.545,"-0.296",71,"54",11,2127,549,13.116
20,"=","CASH OUT Cashin Out",1469,"+36",293,"+6",7.12,"+0.177",57,"--",20,1469,293,7.12
21,"=","J. COLE Can't Get Enough f/Trey Songz",1244,"-76",-490,"-59",12.065,"-0.440",148,"110",4,3048,459,19.366
22,"=","MARY J. BLIGE Mr. Wrong",1242,"-32",-213,"+17",8.01,"-0.185",138,"--",9,2443,307,13.18
23,"=","J. COLE Nobody's Perfect",1208,"+30",139,"+0",6.42,"+0.089",51,"--",23,1208,297,6.42
24,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1043,"+20",72,"+9",4.914,"+0.187",51,"168",24,1043,237,4.914
25,"=","MGK Wild Boy f/Waka Flocka Flame",985,"-5",89,"-66",4.52,"+0.015",68,"141",25,1000,291,4.589
26,"=","TYRESE Stay",977,"-11",-45,"-2",6.492,"+0.068",92,"--",24,1045,317,6.972
27,"+1","ELLE VARNER Refill",936,"+7",106,"-16",4.793,"+0.044",29,"622",27,936,294,4.793
28,"-1","JOHN LEGEND Tonight (Best You Ever Had)",931,"-11",49,"-33",4.316,"+0.071",43,"534",27,942,233,4.316
29,"=","JAY Z & KANYE WEST Gotta Have It",910,"+1",-94,"+6",6.574,"+0.042",113,"210",11,2245,497,13.57
30,"=","THE-DREAM Roc",851,"+15",46,"+13",4.094,"+0.083",57,"864",30,851,251,4.094
31,"=","YOUNG JEEZY SupaFreak f/2 Chainz",709,"-11",-65,"-24",5.089,"-0.031",64,"636",30,774,174,5.699
32,"+2","DRAKE Take Care f/Rihanna",596,"+11",10,"+2",8.407,"+0.031",71,"19",32,604,134,8.455
33,"-1","FRENCH MONTANA Shot Caller",582,"-13",-137,"+23",2.591,"-0.101",82,"--",19,1465,305,7.031
