"Title","Artist","Spins"
"7/11","BEYONCE",4290
"I Don't F**k With You f/E-40","BIG SEAN",3800
"Only f/Drake, Lil Wayne","NICKI MINAJ",3726
"The Body f/Jeremih","WALE",3657
"I Don't Mind f/Juicy J","USHER",3408
"She Knows f/Juicy J","NE-YO",2817
"How About Now","DRAKE",2638
"Try Me","DEJ LOAF",2391
"Apparently","J. COLE",2334
"Ayo","CHRIS BROWN & TYGA",2188
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2150
"CoCo","O.T. GENASIS",2140
"Truffle Butter f/Drake...","NICKI MINAJ",2133
"No Type","RAE SREMMURD",2092
"Let Me Know f/Future","TAMAR BRAXTON",2038
"Tuesday f/Drake","I LOVE MAKONNEN",1920
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1857
"Love 'Em All","K. MICHELLE",1810
"Not For Long f/Trey Songz","B.O.B",1713
"Feeling Myself f/Beyonce","NICKI MINAJ",1404
"Don't Kill The Fun","SEVYN STREETER",1366
"Good Lovin f/Miguel","LUDACRIS",1332
"Mind Right","TK N CASH",1113
"Preach","YOUNG DOLPH",991
"Right Back f/Jeezy, Young Thug","DJ DRAMA",975
"Can't Trust Thots f/F. Montana","WASH",901
"G' S**t f/Young Jeezy","T.I.",806
"Earned It","THE WEEKND",727
"I Bet","CIARA",697
"Trap Queen","FETTY WAP",695
"Uptown Funk f/Bruno Mars","MARK RONSON",677
"Somebody Else","RICO LOVE",606
"Only One f/Paul McCartney","KANYE WEST",605
"Backflip f/YG & IAMSU","CASEY VEGGIES",579
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",560
"Collide f/Tyga","JUSTINE SKYE",533
"Hotel f/Chris Brown","KID INK",528
"Hell Of A Night","SCHOOLBOY Q",526
"Spending The Night Alone","ADRIAN MARCEL",487
"Bad Chick","FRENCH MONTANA",474
"We Don't f/Rich Homie Quan","ACE HOOD",453
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",444
"U Guessed It f/2 Chainz","OG MACO",435
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",430
"Awwsome","SHY GLIZZY",420
"My Main f/Ty Dolla $ign","MILA J",401
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",375
"It's Not My Fault f/T.I.","ANTHONY LEWIS",349
"Bring My Bottles f/50 Cent","YOUNG BUCK",346
"Jealous","NICK JONAS",338
