"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST Otis f/Otis Redding",3792,-2,435,-71,23.401,-0.358,43,"22",1,3794,1048,23.759
2,"=","LIL WAYNE How To Love",3579,-97,-278,-86,21.969,-0.746,91,"70",1,4266,891,27.756
3,"=","MIGUEL Quickie",3535,-93,217,-139,22.849,-0.937,79,"168",3,3628,553,23.786
4,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3437,-79,-226,-7,26.272,-0.76,108,"54",1,4543,989,32.584
5,"=","BEYONCE Best Thing I Never Had",3383,-90,-38,-157,20.135,-0.756,89,"40",3,3475,520,21.086
6,"=","KELLY ROWLAND Motivation f/Lil Wayne",2970,-149,-275,-99,22.293,-1.308,114,"62",1,4671,741,34.283
7,"=","BIG SEAN Marvin & Chardonnay",2927,14,132,26,18.898,-0.046,62,"74",7,2927,552,18.944
8,"=","NICKI MINAJ Super Bass",2804,-68,-401,-34,15.992,-0.149,85,"15",4,3412,554,20.752
9,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2458,3,-11,13,17.436,-0.175,114,"173",9,2490,303,17.864
10,"=","DRAKE Marvin's Room",2276,-36,236,-128,18.166,0.031,68,"63",10,2312,460,18.166
11,"=","WALE That Way f/Jeremih & Rick Ross",2208,39,421,21,13.648,0.402,72,"215",11,2208,421,13.648
12,"=","DRAKE Headlines",2043,58,459,1,15.134,0.395,26,"31",12,2043,686,15.134
13,"+1","LIL WAYNE She Will f/Drake",2002,47,448,-38,13.169,0.235,19,"142",13,2002,954,13.169
14,"+1","BIG SEAN My Last f/Chris Brown",1865,-29,-200,-2,15.924,-0.02,114,"184",2,3871,461,26.108
15,"+1","CHRIS BROWN Wet The Bed",1853,-17,311,-61,12.787,-0.175,38,"334",15,1870,405,12.962
16,"-3","MIGUEL Sure Thing",1845,-134,-543,-48,16.186,-0.975,114,"120",1,4364,460,30.251
17,"=","CHRIS BROWN She Ain't You",1726,-89,-465,5,13.416,-0.599,114,"96",4,3708,630,25.447
18,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1685,48,230,26,10.17,0.497,41,"213",18,1685,359,10.17
19,"=","TREY SONGZ Unusual f/Drake",1471,-47,-144,10,10.45,-0.293,114,"862",6,3159,477,20.6
20,"=","RIHANNA Man Down",1461,-26,-200,37,8.58,-0.377,114,"--",8,2726,421,17.159
21,"=","MONICA Anything f/Rick Ross & Lil Kim",1377,-68,-5,-110,8.418,-0.519,49,"--",21,1445,311,9.022
22,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1312,-45,-316,3,6.87,-0.08,114,"608",13,1842,363,11.166
23,"=","ACE HOOD Body 2 Body f/Chris Brown",1170,13,172,-13,6.597,0.045,45,"--",23,1170,229,6.597
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",957,-6,-50,2,3.455,-0.051,75,"206",23,1024,177,4.016
25,"+1","GAME Pot Of Gold f/Chris Brown",906,1,66,3,3.364,0.051,48,"--",25,906,333,3.364
26,"-1","MEEK MILL I'm A Boss f/Rick Ross",878,-32,115,-44,4.449,-0.33,31,"590",25,910,319,5.015
27,"+1","J. COLE Workout",873,0,86,-17,3.86,0,33,"--",27,873,255,3.86
28,"+2","HAMILTON PARK Thing Called Us",864,30,121,26,3.065,0.107,54,"--",28,864,182,3.065
29,"-2","ESTELLE Break My Heart f/Rick Ross",861,-32,-212,3,4.163,-0.12,100,"--",19,1185,200,6.814
30,"-1","CJ HILTON So Fresh f/Nas",850,-3,-38,11,3.521,0.018,62,"--",26,902,282,3.862
31,"=","YOUNG JEEZY Shake Life",770,2,18,-3,3.763,-0.006,27,"--",31,770,331,3.769
32,"+2","VERSE SIMMONDS Boo Thang f/Kelly Rowland",700,21,85,20,2.866,0.132,47,"927",32,700,244,2.866
33,"-1","MARSHA AMBROSIUS Late Nights & Early Mor...",698,-27,113,-62,3.67,-0.297,16,"--",32,725,288,3.991
34,"+1","MAINO Let It Fly (Hands In The Air)",667,-4,7,8,2.224,-0.07,68,"659",28,761,224,3.227
35,"-2","DIGGY Copy, Paste",663,-61,141,-98,4.815,-0.571,24,"--",33,724,239,5.386
36,"=","LLOYD Dedication To My Ex...",656,15,99,10,3.322,0.112,22,"728",36,656,234,3.322
37,"+1","YOUNG JEEZY Ballin f/Lil Wayne",601,3,-76,32,2.66,0.052,114,"--",9,2234,359,13.189
38,"-1","WIZ KHALIFA On My Level f/Too Short",596,-21,-266,7,2.369,-0.026,100,"--",14,1733,356,10.111
39,"=","FRANK OCEAN Novacane",548,-14,-221,29,2.376,-0.028,106,"609",14,1747,240,10.925
40,"=","TYRESE Too Easy f/Ludacris",536,27,293,-10,3.167,0.129,6,"234",40,536,309,3.167
41,"=","DJ KHALED It Ain't Over f/Mary J. Blige",455,-22,-128,1,1.852,-0.128,46,"--",31,730,239,3.732
42,"=","FRANK OCEAN Swim Good",404,15,306,-20,1.743,0.022,4,"--",42,404,326,1.743
43,"=","RAY J Bananas",357,-2,-86,20,1.202,-0.007,60,"--",40,519,183,2.452
44,"=","CEE LO GREEN Fool For You f/Melanie Fion...",354,18,72,4,2.724,0.094,9,"782",44,354,174,2.724
45,"+2","JAY Z & KANYE WEST N***** In Paris",343,30,118,28,4.092,0.414,3,"--",45,343,118,4.092
46,"-1","FUTURE Tony Montana",338,5,30,6,1.72,0.031,28,"--",45,338,60,1.777
47,"-1","2 CHAINZ Spend It",318,0,-5,-7,1.845,0.037,21,"--",45,346,111,2.178
48,"+1","BEYONCE Party f/Kanye & Andre",298,9,40,1,3.436,-0.056,5,"--",48,298,48,3.53
49,"+1","MELANIE FIONA 4 AM",290,18,204,-5,1.531,0.142,2,"--",49,290,209,1.531
50,"-2","JAWAN HARRIS Keisha",287,-3,-7,-1,1.214,0.011,17,"--",48,306,50,1.334
