"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",4117,"+13",-26,"+38",28.185,"+0.338",74,"23",1,4191,624,29.177
2,"=","BEYONCE Party f/Kanye & Andre",3985,"+41",302,"-23",25.527,"+0.406",76,"225",2,3985,708,25.527
3,"=","LIL WAYNE She Will f/Drake",3659,"-31",-63,"-40",26.517,"-0.131",90,"63",1,4043,954,29.033
4,"=","DRAKE Headlines",3577,"-11",-2,"-6",25.717,"-0.032",97,"32",1,3923,686,27.599
5,"=","CHRIS BROWN Wet The Bed",3150,"-33",-125,"-32",19.1,"-0.529",109,"325",5,3444,405,22.308
6,"=","WALE That Way f/Jeremih & Rick Ross",3116,"-19",-174,"+34",22.815,"-0.202",143,"--",3,3726,421,25.014
7,"=","BIG SEAN Marvin & Chardonnay",2692,"-11",-110,"+60",18.098,"-0.410",133,"96",1,3834,552,25.854
8,"=","ACE HOOD Body 2 Body f/Chris Brown",2629,"+4",47,"-4",19.028,"+0.289",116,"--",8,2640,389,19.028
9,"+1","WALE Lotus Flower Bomb f/Miguel",2303,"+92",405,"+34",16.599,"+0.492",31,"--",9,2303,550,16.599
10,"-1","J. COLE Workout",2279,"+4",247,"-18",12.779,"-0.127",104,"33",9,2279,358,12.906
11,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2265,"+65",264,"+32",13.054,"+0.441",48,"13",10,2265,382,13.054
12,"=","BIG SEAN Dance (A$$)",2028,"+53",414,"+28",14.661,"+0.612",44,"--",12,2028,414,14.661
13,"=","FUTURE Tony Montana",1890,"-11",100,"-17",8.68,"-0.130",99,"--",12,1909,304,9.23
14,"+1","RICK ROSS You The Boss f/Nicki Minaj",1717,"+73",499,"+31",11.555,"+0.289",33,"145",14,1717,499,11.555
15,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1674,"-60",-750,"+12",10.564,"-0.419",112,"177",7,2975,388,18.738
16,"=","ELLE VARNER Only Wannna Give It To You",1591,"+13",97,"+5",8.912,"-0.015",56,"--",16,1591,293,9.032
17,"=","DRAKE Marvin's Room",1524,"-4",-257,"-143",12.723,"-0.159",139,"120",8,2476,460,19.185
18,"+1","BEI MAEJOR Trouble f/J. Cole",1393,"+26",205,"+27",6.823,"+0.065",66,"240",18,1393,205,6.823
19,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",1370,"-25",-113,"+3",12.106,"-0.162",114,"129",1,3830,1048,24.559
20,"=","MEEK MILL I'm A Boss f/Rick Ross",1328,"+31",-76,"+101",6.906,"+0.253",102,"383",12,1825,319,9.763
21,"=","T.I. I'm Flexin f/Big K.R.I.T.",1207,"-12",-22,"-32",6.909,"+0.014",37,"473",20,1237,420,6.986
22,"=","DRAKE Make Me Proud f/Nicki Minaj",1203,"+60",315,"+38",7.922,"+0.168",20,"37",22,1203,363,7.922
23,"=","MIGUEL Quickie",1118,"-19",-324,"+72",7.972,"-0.136",150,"537",1,3628,553,23.786
24,"=","MONICA Until It's Gone",1081,"+17",174,"-11",5.745,"+0.122",35,"868",24,1081,276,5.745
25,"+1","RED CAFE Fly Together f/Rick Ross",1074,"+20",161,"-1",4.826,"-0.036",58,"536",25,1074,259,4.862
