"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4202,0,137,-68,28.547,-0.162,70,"83",1,4202,550,28.709
2,"=","BEYONCE Party f/Kanye & Andre",3758,-47,-202,-71,26.117,-0.267,115,"295",1,4426,708,28.224
3,"=","BIG SEAN Dance (A$$)",3745,18,293,-72,24.091,-0.151,83,"17",3,3745,477,24.242
4,"=","JAY Z & KANYE WEST N***** In Paris",3724,44,-30,65,26.988,0.109,113,"7",1,4191,624,29.189
5,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3053,-10,-41,-14,15.901,-0.195,87,"10",4,3130,442,16.639
6,"=","DRAKE Make Me Proud f/Nicki Minaj",2946,110,396,40,21.934,1.015,59,"34",6,2946,468,21.934
7,"=","RICK ROSS You The Boss f/Nicki Minaj",2648,54,198,13,16.022,0.393,72,"145",7,2648,534,16.022
8,"=","J. COLE Can't Get Enough f/Trey Songz",2458,-16,282,-111,15.99,-0.08,52,"--",8,2474,459,16.07
9,"=","LIL WAYNE She Will f/Drake",2415,-22,-246,2,17.148,-0.39,129,"90",1,4043,954,29.033
10,"=","WALE That Way f/Jeremih & Rick Ross",2171,-10,-59,-28,17.924,0.108,182,"--",3,3726,421,25.014
11,"=","DRAKE Headlines",2149,-20,-137,24,16.871,-0.458,136,"27",1,3923,686,27.599
12,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1983,132,435,63,13.451,0.9,26,"36",12,1983,635,13.451
13,"-1","ACE HOOD Body 2 Body f/Chris Brown",1947,-38,-310,5,12.313,0.011,155,"--",6,2648,389,19.475
14,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1726,-21,-51,-24,11.541,-0.124,62,"201",13,1777,306,11.754
15,"+1","MONICA Until It's Gone",1496,-3,-49,5,7.226,-0.071,74,"--",15,1566,276,7.91
16,"-1","BIG SEAN Marvin & Chardonnay",1476,-57,-359,4,10.454,-0.351,172,"194",1,3834,552,25.854
17,"+1","MARY J. BLIGE Mr. Wrong",1460,-9,145,-40,7.92,-0.025,42,"--",17,1479,307,8.031
18,"-1","CHRIS BROWN Wet The Bed",1444,-43,-267,-25,10.479,-0.057,148,"517",5,3444,405,22.308
19,"+1","BEYONCE Countdown",1347,60,406,23,9.381,0.459,67,"129",19,1347,406,9.381
20,"-1","ELLE VARNER Only Wannna Give It To You",1287,-66,-332,-56,6.105,-0.242,95,"913",14,1929,293,10.186
21,"=","DIGGY Do It Like You f/Jeremih",1272,45,331,6,8.428,0.156,33,"320",21,1272,344,8.428
22,"+1","JAY Z & KANYE WEST Gotta Have It",1216,44,386,-43,8.708,0.295,17,"338",22,1216,497,8.708
23,"+1","MELANIE FIONA 4 AM",1184,12,100,0,5.971,0.023,112,"362",21,1184,209,5.971
24,"-2","J. COLE Workout",1167,-6,-294,34,7.726,0.223,143,"22",9,2285,358,12.906
25,"+2","CHRIS BROWN Strip f/Kevin McCall",1097,78,306,36,6.552,0.614,17,"144",25,1097,341,6.552
26,"-1","KIRKO BANGZ Drank In My Cup",1059,6,40,-8,5.282,0.14,78,"298",23,1059,196,5.282
27,"-1","RED CAFE Fly Together f/Rick Ross",1039,7,76,30,4.264,0.161,97,"717",23,1177,259,5.235
28,"=","T.I. I'm Flexin f/Big K.R.I.T.",965,-18,-132,19,3.955,-0.111,76,"474",19,1327,420,7.072
29,"+1","B.O.B Strange Clouds f/Lil Wayne",890,-10,76,-45,3.67,-0.034,48,"47",29,901,175,3.712
30,"-1","BIRDMAN Y.U. Mad f/Nicki Minaj",869,-35,-182,0,2.673,-0.19,90,"158",19,1229,386,4.66
31,"=","ROSCOE DASH Good Good Night",851,-17,-73,-5,3.397,-0.125,91,"134",26,1000,207,4.717
32,"=","JACOB LATIMORE Like 'Em All f/Issa",708,-13,-119,1,2.749,-0.17,84,"--",29,841,242,3.635
33,"+2","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",680,32,108,27,3.539,0.159,21,"552",33,680,272,3.539
34,"+2","TYGA Rack City",674,31,153,4,3.806,0.144,12,"37",34,674,317,3.806
35,"-2","PROBLEM Last Love",672,4,84,8,1.987,0.016,40,"--",33,672,176,2.008
36,"-2","MEEK MILL House Party f/Young Chris",628,-27,-24,-28,4.017,-0.281,46,"433",34,665,188,4.317
37,"+1","ESTELLE Thank You",617,-3,-17,-4,2.809,0.042,55,"--",36,634,84,3.017
38,"-1","MINDLESS BEHAVIOR Girls Talkin Bout",613,-11,-28,-11,2.354,-0.114,31,"--",35,651,197,2.729
39,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",582,0,-51,41,3.104,0.059,151,"403",7,2975,388,18.738
40,"-1","BEI MAEJOR Trouble f/J. Cole",578,-34,-223,-13,2.824,-0.19,105,"313",18,1414,205,6.843
41,"=","DRAKE The Motto f/Lil Wayne",570,7,85,-11,5.121,0.018,20,"20",41,570,132,5.121
42,"+2","FUTURE Go Harder",524,18,107,13,1.497,0.051,15,"--",42,524,242,1.497
43,"-1","CJ HILTON Cold Summer",522,-3,20,6,2.396,0.012,38,"--",41,552,120,2.56
44,"-1","MIGUEL Girls Like You",512,0,-24,-4,2.715,0.016,36,"--",42,544,188,2.834
45,"=","MAINO That Could Be Us",328,-4,-1,-7,1.855,-0.077,10,"--",45,343,75,2.026
46,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",321,-4,-18,-12,0.873,-0.026,25,"11",46,352,66,0.982
47,"+1","MATEO Say It's So",314,3,44,-1,1.106,-0.003,3,"--",47,314,45,1.109
48,"-1","LIL WAYNE Mirror f/Bruno Mars",314,-2,-8,-7,1.568,-0.006,39,"135",44,447,293,1.654
