"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4268,-2,-106,29,27.432,0.069,85,"92",1,4405,550,29.272
2,"=","BIG SEAN Dance (A$$)",3700,14,-111,1,24.136,0.189,98,"22",2,3855,477,25.691
3,"=","BEYONCE Party f/Kanye & Andre",3445,-30,-163,-44,23.879,0.005,130,"460",1,4426,708,28.224
4,"=","JAY Z & KANYE WEST N***** In Paris",3332,-71,-305,-50,24.508,-0.456,128,"6",1,4191,624,29.189
5,"=","DRAKE Make Me Proud f/Nicki Minaj",3295,17,-51,-37,22.88,0.43,74,"39",5,3363,505,24.9
6,"=","RICK ROSS You The Boss f/Nicki Minaj",3052,-6,49,-48,17.751,0.092,87,"158",6,3066,534,18.275
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2775,-15,-30,-13,13.593,-0.261,102,"26",4,3130,442,16.639
8,"=","J. COLE Can't Get Enough f/Trey Songz",2423,-2,-81,-36,15.464,0.04,67,"--",8,2541,459,17.114
9,"=","LIL WAYNE She Will f/Drake",2403,16,-18,32,15.863,0.005,144,"90",1,4043,954,29.033
10,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2282,30,106,17,14.126,0.43,41,"165",10,2282,635,14.633
11,"-1","DRAKE Headlines",2258,-51,26,-65,15.186,-0.291,151,"28",1,3923,686,27.599
12,"=","WALE That Way f/Jeremih & Rick Ross",2111,-19,-72,-31,15.964,0.131,197,"--",3,3726,421,25.014
13,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1732,4,6,-18,10.367,-0.017,77,"256",13,1777,306,11.754
14,"=","ACE HOOD Body 2 Body f/Chris Brown",1641,5,-81,34,11.032,0.084,170,"--",6,2648,389,19.475
15,"=","BEYONCE Countdown",1500,11,33,12,10.252,-0.06,82,"137",15,1500,406,10.312
16,"=","JAY Z & KANYE WEST Gotta Have It",1477,20,131,-13,9.861,0.04,32,"239",16,1477,497,9.983
17,"=","MARY J. BLIGE Mr. Wrong",1412,6,-87,-18,7.363,0.018,57,"--",15,1504,307,8.031
18,"+1","CHRIS BROWN Strip f/Kevin McCall",1381,33,131,15,9.086,0.195,32,"106",18,1381,341,9.086
19,"-1","MELANIE FIONA 4 AM",1369,-7,-7,-39,6.79,0.033,127,"370",17,1401,209,6.993
20,"=","DIGGY Do It Like You f/Jeremih",1330,8,20,7,8.343,0.167,48,"219",18,1349,351,8.787
21,"=","CHRIS BROWN Wet The Bed",1288,-2,54,-40,9.011,-0.14,163,"508",5,3444,405,22.308
22,"+1","MONICA Until It's Gone",1218,-3,-109,13,5.53,-0.137,89,"--",15,1566,276,7.91
23,"-1","J. COLE Workout",1213,-14,27,-37,8.645,-0.136,158,"15",9,2285,358,12.906
24,"=","ELLE VARNER Only Wannna Give It To You",1174,-5,44,-17,5.575,-0.129,110,"--",14,1929,293,10.186
25,"=","BIG SEAN Marvin & Chardonnay",1128,-19,46,-20,7.995,-0.032,187,"216",1,3834,552,25.854
26,"=","KIRKO BANGZ Drank In My Cup",1076,0,-34,-29,4.952,0.035,93,"260",23,1110,196,5.559
27,"+1","TYGA Rack City",940,42,117,28,6.251,0.36,27,"14",27,940,317,6.251
28,"+2","DRAKE The Motto f/Lil Wayne",921,35,186,15,7.93,0.455,35,"11",28,921,186,7.93
29,"-2","B.O.B Strange Clouds f/Lil Wayne",909,-4,-7,-24,3.701,-0.106,63,"35",27,916,175,3.882
30,"-1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",891,3,63,-23,4.148,0.162,36,"516",29,891,272,4.148
31,"=","RED CAFE Fly Together f/Rick Ross",867,-19,-74,-24,4.541,-0.222,112,"--",23,1177,259,5.235
32,"=","ROSCOE DASH Good Good Night",737,-11,21,-15,3.212,-0.128,106,"534",26,1000,207,4.717
33,"=","T.I. I'm Flexin f/Big K.R.I.T.",716,-4,-30,16,2.992,-0.078,91,"797",19,1327,420,7.072
34,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",686,-22,-119,-14,2.085,-0.083,105,"151",19,1229,386,4.66
35,"=","FUTURE Go Harder",667,23,124,32,1.697,0.113,30,"--",35,667,242,1.697
36,"+1","MIGUEL Girls Like You",626,18,65,17,2.79,0.016,51,"--",36,626,188,2.834
37,"-1","MEEK MILL House Party f/Young Chris",614,6,51,-1,4.606,-0.072,61,"423",34,665,188,4.678
38,"=","MINDLESS BEHAVIOR Girls Talkin Bout",605,0,0,-11,2.47,-0.06,46,"--",35,651,197,2.799
39,"+1","CJ HILTON Cold Summer",586,1,26,-6,2.409,-0.041,53,"--",37,586,120,2.56
40,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",585,-2,53,4,3.101,0.046,166,"351",7,2975,388,18.738
41,"+2","BEI MAEJOR Trouble f/J. Cole",503,9,51,15,2.809,0.041,120,"387",18,1414,205,6.843
42,"=","ESTELLE Thank You",496,-3,-10,-3,2.175,-0.005,70,"--",36,634,84,3.017
43,"-2","JACOB LATIMORE Like 'Em All f/Issa",489,-20,-16,-11,1.681,-0.104,99,"--",29,841,242,3.635
44,"=","PROBLEM Last Love",469,-10,-78,16,1.399,-0.035,55,"--",33,678,176,2.047
45,"+1","BUSTA RHYMES Why Stop Now f/Chris Brown",337,4,-13,1,1.487,-0.132,17,"--",45,350,173,1.619
46,"-1","MAINO That Could Be Us",336,-13,-9,-28,1.86,-0.148,25,"--",45,356,75,2.183
47,"+2","FAT JOE Another Round f/Chris Brown",322,19,37,22,1.559,0.079,5,"386",47,322,58,1.559
48,"-1","MATEO Say It's So",306,-1,-4,4,0.982,0.009,18,"--",46,324,47,1.132
49,"-1","LIL WAYNE Mirror f/Bruno Mars",301,-4,-10,-4,1.532,-0.025,52,"104",44,447,293,1.774
50,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",300,2,-24,4,0.677,0.015,39,"9",46,352,66,0.982
