"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CHRIS BROWN Strip f/Kevin McCall",4009,"-5",306,"-13",27.876,"+0.276",107,"68",1,4014,434,27.876
2,"=","DRAKE The Motto f/Lil Wayne",3803,"-37",14,"-7",30.04,"-0.635",110,"17",1,4040,755,31.387
3,"=","BEYONCE Love On Top",3739,"+69",391,"+65",24.867,"+0.444",72,"124",3,3739,660,24.867
4,"=","TYGA Rack City",3243,"-62",53,"-95",19.86,"-0.711",102,"20",3,3541,726,20.955
5,"=","TREY SONGZ Sex Ain't Better Than Love",2981,"+4",219,"-63",20.53,"-0.095",71,"367",5,2981,469,20.625
6,"=","USHER Climax",2577,"+53",533,"-15",18.023,"+0.223",31,"40",6,2577,874,18.023
7,"=","WALE Lotus Flower Bomb f/Miguel",2402,"-5",-328,"+94",21.351,"+0.020",160,"218",1,4405,550,29.754
8,"=","DIGGY Do It Like You f/Jeremih",2394,"+60",88,"+99",15.951,"+0.152",123,"138",7,2399,351,16.009
9,"=","RIHANNA Birthday Cake",2391,"+96",724,"+10",21.778,"+0.644",25,"50",9,2391,733,21.778
10,"=","FUTURE Magic f/T.I.",2271,"+6",293,"-40",13.859,"-0.178",66,"79",10,2271,343,14.037
11,"=","KIRKO BANGZ Drank In My Cup",2260,"+21",146,"-2",16.19,"+0.184",168,"70",9,2260,305,16.19
12,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",2065,"+26",223,"-8",13.085,"+0.158",63,"44",12,2065,378,13.085
13,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2053,"-74",-225,"-34",13.663,"-0.467",116,"336",1,3789,635,22.939
14,"=","LOVERANCE Up! f/50 Cent",2043,"+23",317,"-76",12.133,"+0.266",59,"76",14,2043,550,12.133
15,"=","RIHANNA Talk That Talk f/Jay-Z",1825,"-35",-169,"-12",11.353,"-0.121",65,"54",11,2127,549,13.116
16,"+1","FAT JOE Another Round f/Chris Brown",1757,"+36",234,"+23",12.429,"+0.445",80,"115",16,1757,398,12.429
17,"-1","J. COLE Can't Get Enough f/Trey Songz",1691,"-43",-251,"-3",14.677,"+0.101",142,"110",4,3048,459,19.366
18,"=","MONICA & BRANDY It All Belongs To Me",1522,"+18",162,"-20",7.916,"+0.177",34,"448",18,1522,595,7.916
19,"=","WALE Sabotage f/Lloyd",1487,"+1",217,"-26",9.673,"-0.030",45,"936",19,1487,316,9.703
