"Title","Artist","Spins"
"All Me f/2 Chainz...","DRAKE",3814
"It Won't Stop","SEVYN STREETER",3484
"I Luv This Sh*t","AUGUST ALSINA",3088
"Royals","LORDE",2797
"Tom Ford","JAY Z",2773
"Love More f/Nicki...","CHRIS BROWN",2724
"Hold On We're Goi...","DRAKE",2707
"My Hitta f/Jeezy,...","YG",2688
"They Don't Know","RICO LOVE",2311
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2191
"Clappers f/Nicki ...","WALE",2121
"Crooked Smile","J. COLE",2060
"Own It","MACK WILDS",1902
"Last Night f/Wale","SEBASTIAN MIKAEL",1819
"My Story f/2 Chai...","R. KELLY",1736
"The Language","DRAKE",1659
"Show Me f/Chris B...","KID INK",1573
"Honest","FUTURE",1567
"Up Down (Do This ...","T-PAIN",1323
"Cold Blood","YO GOTTI",1307
"F*uckwithmeyoukno...","JAY Z",1268
"The Monster f/Rih...","EMINEM",1240
"Drunk In Love f/J...","BEYONCE",1158
"No Games f/Future","RICK ROSS",1110
"Ready f/Future","B.O.B",1108
"She Knows","J. COLE",1062
"Paranoid","TY DOLLA $IGN",982
"Used 2","2 CHAINZ",936
"Primetime f/Migue...","JANELLE MONAE",790
"Bounce It f/Wale ...","JUICY J",731
"Hanna Montana","MIGOS",712
"All Of Me","JOHN LEGEND",705
"I Wanna Be With Y...","DJ KHALED",672
"Bound 2","KANYE WEST",656
"Gas Pedal","SAGE THE GEMINI",652
"Know You Better f...","OMARION",635
"All The Way Home","TAMAR BRAXTON",621
"Ghetto f/Rich Hom...","AUGUST ALSINA",614
"Collard Greens f/...","SCHOOLBOY Q",597
"Shhh","FUTURE",558
"What I'm About","JABO",556
"Know That f/Frenc...","2 PISTOLS",549
"Money Baby f/Kwon...","K CAMP",437
"Shabba f/A$AP Roc...","A$AP FERG",427
"Know Bout Me f/Ja...","TIMBALAND",425
"For The Rest Of M...","ROBIN THICKE",317
"Thank You f/Kanye...","BUSTA RHYMES",303
"Let Me Love You f...","PUSHA T",238
"O.G. Bobby Johnso...","QUE",216
"Ashley f/Miguel","BIG SEAN",209
