"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",3639
"Blurred Lines f/P...","ROBIN THICKE",3595
"Body Party","CIARA",3161
"Rich As F**k f/2 ...","LIL WAYNE",3160
"No New Friends","DJ KHALED F/DRAKE...",3123
"Tapout f/Birdman,...","RICH GANG",2919
"Bad f/Tiara Thoma...","WALE",2894
"How Many Drinks?","MIGUEL",2772
"Without Me f/Kell...","FANTASIA",2298
"B**ch, Don't Kill...","KENDRICK LAMAR",2278
"U.O.E.N.O","ROCKO",2235
"LoveHate Thing f/...","WALE",2231
"Ain't Worried Abo...","FRENCH MONTANA",2167
"Feds Watching f/P...","2 CHAINZ",2092
"The One","TAMAR BRAXTON",1996
"Crooked Smile","J. COLE",1973
"Holy Grail f/Just...","JAY Z",1827
"Somebody Else f/N...","MARIO",1817
"I Luv This Sh*t","AUGUST ALSINA",1518
"Memories Back The...","HUSTLE GANG F/T.I...",1330
"Type Of Way","RICH HOMIE QUAN",1321
"V.S.O.P.","K. MICHELLE",1290
"Dirty Laundry","KELLY ROWLAND",1185
"Act Right f/Young...","YO GOTTI",1174
"Headband  f/2 Cha...","B.O.B",1154
"Mirrors","JUSTIN TIMBERLAKE",1027
"FDB","YOUNG DRO",921
"I'm Out f/Nicki M...","CIARA",809
"Fine China","CHRIS BROWN",794
"Beware f/Lil Wayn...","BIG SEAN",775
"Versace f/Drake","MIGOS",657
"Street Dreamin f/...","BRIDGET KELLY",649
"Love More f/Nicki...","CHRIS BROWN",634
"Another Country f...","CA$H OUT",600
"We Outchea f/Lil ...","ACE HOOD",584
"It Won't Stop","SEVYN STREETER",527
"Best Friend","RAVAUGHN",489
"Get Like Me f/Min...","NELLY",484
"Levels","MEEK MILL",447
"Get Lucky","DAFT PUNK",436
"Bounce It f/Wale ...","JUICY J",380
"High School","NICKI MINAJ",371
"4 What","DJ DRAMA",370
"Helluva Night","LUDACRIS",368
"Upper Echelon f/T...","TRAVI$ SCOTT",367
"Tom Ford","JAY Z",362
"F*uckwithmeyoukno...","JAY Z",324
"Let Me Find Out","DOE B",306
"Powermoves f/Waka...","FRENCHIE",303
"Swangin' f/Scarfa...","STALLEY",301
