"Title","Artist","Spins"
"New Flame f/Rick Ross","CHRIS BROWN",4332
"Flawless","BEYONCE",4097
"Lifestyle f/Young Thug","RICH GANG",3914
"0 To 100/The Catch Up","DRAKE",3817
"Don't Tell 'Em f/YG","JEREMIH",3557
"About The Money f/Young Thug","T.I.",3047
"Hold You Down f/C. Brown...","DJ KHALED",3029
"Hot Boy","BOBBY SHMURDA",3014
"Studio","SCHOOLBOY Q",2898
"Handsome And Wealthy","MIGOS",2450
"i","KENDRICK LAMAR",2197
"Made Me","SNOOTIE WILD",1988
"Rich f/August Alsina","KIRKO BANGZ",1978
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1928
"Anaconda","NICKI MINAJ",1778
"Errrbody","YO GOTTI",1620
"No Flex Zone","RAE SREMMURD",1617
"Latch f/Sam Smith","DISCLOSURE",1488
"Seen It All f/Jay Z","JEEZY",1482
"Tuesday f/Drake","I LOVE MAKONNEN",1440
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1296
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1256
"Don't Panic","FRENCH MONTANA",1116
"No Love","AUGUST ALSINA",1113
"Blessing","K CAMP",989
"Low f/Nicki Minaj, Lil Bibby","JUICY J",980
"Whole Damn Year","MARY J. BLIGE",956
"No Mediocre f/Iggy Azalea","T.I.",909
"The Body f/Jeremih","WALE",899
"That's Me Right There","JASMINE V",815
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",798
"Fancy f/Charli XCX","IGGY AZALEA",784
"I Don't F**k With You f/E-40","BIG SEAN",731
"You & I (Nobody In The World)","JOHN LEGEND",702
"She Knows f/Juicy J","NE-YO",671
"No Type","RAE SREMMURD",660
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",653
"24 Hours","TEEFLII",613
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",598
"Stay With Me","SAM SMITH",585
"Body Language f/Usher/Tinashe","KID INK",560
"The Pressure","JHENE AIKO",551
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",549
"She Came To Give It To You","USHER",531
"Pretend f/A$AP Rocky","TINASHE",504
"All I Need Is You","LECRAE",454
"Awwsome","SHY GLIZZY",439
"Party Ain't A Party f/2Chainz","JAMIE FOXX",403
"Or Nah f/Problem, Too Short","GAME",396
"Posed To Be In Love","KEVIN GATES",393
