"Title","Artist","Spins"
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",4082
"Trap Queen","FETTY WAP",3993
"Truffle Butter f/Drake...","NICKI MINAJ",3746
"Ayo","CHRIS BROWN & TYGA",3304
"7/11","BEYONCE",3012
"I Don't Mind f/Juicy J","USHER",2972
"Feeling Myself f/Beyonce","NICKI MINAJ",2792
"Earned It","THE WEEKND",2608
"I Don't F**k With You f/E-40","BIG SEAN",2333
"Only f/Drake, Lil Wayne","NICKI MINAJ",2280
"She Knows f/Juicy J","NE-YO",2269
"How About Now","DRAKE",2258
"Blessings f/Drake","BIG SEAN",2181
"I Bet","CIARA",1983
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1904
"Don't Kill The Fun","SEVYN STREETER",1870
"Good Lovin f/Miguel","LUDACRIS",1864
"Post To Be f/Chris Brown&Jhene","OMARION",1799
"Slow Motion","TREY SONGZ",1618
"Apparently","J. COLE",1611
"Uptown Funk f/Bruno Mars","MARK RONSON",1573
"F*ck Up Some Commas","FUTURE",1516
"Mind Right","TK N CASH",1471
"The Matrimony f/Usher","WALE",1327
"Lil Bit","K CAMP",1313
"Private Show f/Chris Brown","T.I.",1154
"One Time","MIGOS",1144
"That's My S**t","THE-DREAM",1074
"CoCo","O.T. GENASIS",1002
"I Don't Get Tired (#IDGT)","KEVIN GATES",914
"Classic Man","JIDENNA",829
"Somebody Else","RICO LOVE",783
"Tell Em f/Young Thug & RH Quan","RICH GANG",769
"It's Not My Fault f/T.I.","ANTHONY LEWIS",762
"Planes f/J. Cole","JEREMIH",652
"Preach","YOUNG DOLPH",649
"Good Enough f/Jussie Smollett","EMPIRE CAST",623
"Love 'Em All","K. MICHELLE",540
"Bitch Better Have My Money","RIHANNA",516
"Flicka Da Wrist","CHEDDA DA CONNECT",516
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",515
"Peaches & Cream","SNOOP DOGG",480
"Flex","RICH HOMIE QUAN",458
"Doo Doo","TROY AVE",454
"Every Moment","JODECI",453
"You Changed Me f/Chris Brown","JAMIE FOXX",431
"Energy","DRAKE",422
"Backflip f/YG & IAMSU","CASEY VEGGIES",416
"Somebody f/Jeremih","NATALIE LA ROSE",413
"All I Wanna Do","VEDO",364
