"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",3862,-42,-157,-47,22.633,-0.422,82,"11",1,4266,891,27.756
2,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3747,-39,-214,-27,29.195,-0.323,99,"35",1,4543,989,32.584
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",3327,-29,-163,-51,24.651,0.032,105,"47",1,4671,741,34.283
4,"+2","BEYONCE Best Thing I Never Had",3284,50,283,9,20.031,0.014,80,"34",4,3284,520,20.031
5,"-1","NICKI MINAJ Super Bass",3277,-14,-123,-26,19.201,-0.343,76,"15",4,3412,554,20.752
6,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",3229,32,352,-44,21.321,-0.021,34,"27",6,3229,1048,21.342
7,"-2","MIGUEL Quickie",3210,-27,226,-137,22.101,-0.455,70,"154",5,3237,553,22.556
8,"=","BIG SEAN Marvin & Chardonnay",2792,36,376,-19,18.654,0.165,53,"59",8,2792,552,18.654
9,"=","MIGUEL Sure Thing",2551,-26,-186,-3,21.391,-0.195,105,"103",1,4364,460,30.251
10,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2462,10,39,3,17.398,-0.045,105,"125",10,2462,303,17.56
11,"=","CHRIS BROWN She Ain't You",2335,-55,-318,2,17.084,-0.058,105,"61",4,3708,630,25.447
12,"=","BIG SEAN My Last f/Chris Brown",2114,9,-163,29,18.029,-0.048,105,"162",2,3871,461,26.108
13,"+1","DRAKE Marvin's Room",1899,71,267,42,14.235,0.665,59,"41",13,1899,417,14.235
14,"-1","RIHANNA Man Down",1778,-65,-490,-7,11.714,-0.351,105,"--",8,2726,421,17.159
15,"+1","WALE That Way f/Jeremih & Rick Ross",1722,-28,79,-46,10.253,-0.268,63,"278",15,1750,373,10.521
16,"+1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1718,5,-117,13,9.235,-0.137,105,"415",13,1842,363,11.166
17,"-2","TREY SONGZ Unusual f/Drake",1709,-115,-588,-69,12.191,-0.925,105,"704",6,3159,477,20.6
18,"=","DRAKE Headlines",1497,34,316,-55,10.398,0.091,17,"20",18,1497,686,10.398
19,"=","CHRIS BROWN Wet The Bed",1462,23,216,-4,10.115,0.252,29,"518",18,1462,405,10.115
20,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1380,45,215,33,7.756,0.378,32,"200",20,1380,359,7.756
21,"+1","LIL WAYNE She Will f/Drake",1344,156,954,74,9.909,0.896,10,"3",21,1344,954,9.909
22,"-1","MONICA Anything f/Rick Ross & Lil Kim",1302,33,285,-17,8.748,0.31,40,"--",21,1302,311,8.748
23,"=","ESTELLE Break My Heart f/Rick Ross",1122,-18,-61,-21,5.39,-0.148,91,"--",19,1185,200,6.814
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1008,15,5,14,3.879,-0.045,66,"136",23,1024,177,4.016
25,"=","ACE HOOD Body 2 Body f/Chris Brown",964,15,118,-12,5.062,0.133,36,"--",25,964,229,5.062
26,"=","WIZ KHALIFA On My Level f/Too Short",918,-31,-307,40,3.991,-0.224,91,"--",14,1733,356,10.111
27,"=","CJ HILTON So Fresh f/Nas",899,10,62,14,3.747,0.027,53,"--",26,899,282,3.862
28,"+1","GAME Pot Of Gold f/Chris Brown",846,1,90,-32,3.212,0.025,39,"280",28,846,333,3.212
29,"-1","FRANK OCEAN Novacane",840,-23,-206,13,4.991,-0.026,97,"476",14,1747,240,10.925
30,"=","MEEK MILL I'm A Boss f/Rick Ross",770,-11,60,-28,4.935,-0.026,22,"--",30,781,319,4.961
31,"=","J. COLE Workout",760,-5,41,-30,3.146,-0.022,24,"--",31,773,255,3.292
32,"+1","YOUNG JEEZY Shake Life",743,18,123,16,3.535,0.197,18,"--",32,743,331,3.535
33,"+1","HAMILTON PARK Thing Called Us",728,6,83,-25,2.777,0.013,45,"--",31,728,182,2.777
34,"-2","YOUNG JEEZY Ballin f/Lil Wayne",710,-29,-167,9,3.102,-0.08,105,"--",9,2234,359,13.189
35,"=","MAINO Let It Fly (Hands In The Air)",668,-11,-41,5,2.424,-0.187,59,"145",28,761,224,3.227
36,"=","DJ KHALED It Ain't Over f/Mary J. Blige",613,-3,-74,16,2.788,-0.061,37,"--",31,730,239,3.732
37,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",600,8,15,10,2.465,0.013,38,"--",37,601,244,2.5
38,"-1","SEAN GARRETT In Da Box f/Rick Ross",583,-23,-80,-4,1.683,-0.037,92,"--",31,736,180,3.294
39,"=","JENNIFER HUDSON No One Gonna Love You",545,-39,-165,-29,2.579,-0.214,85,"--",25,825,271,3.95
40,"+1","LLOYD Dedication To My Ex...",542,9,93,-30,2.359,0.092,13,"879",40,542,234,2.359
41,"+2","MARSHA AMBROSIUS Late Nights & Early Mor...",503,38,263,19,2.988,0.202,7,"--",41,503,263,2.988
42,"-2","YO GOTTI We Can Get It On",502,-50,-270,-24,2.498,-0.275,105,"--",18,1286,183,6.7
43,"-1","RAY J Bananas",468,-8,-48,-8,1.721,-0.042,51,"--",40,519,183,2.452
44,"=","DIGGY Copy, Paste",463,24,104,16,3.953,0.081,15,"--",44,463,162,3.953
45,"=","KERI HILSON Lose Control (Let Me Down)",392,-9,-65,-13,1.267,-0.08,31,"--",41,459,307,1.638
46,"=","LONNY BEREAL Favor f/Kelly Rowland",386,-5,-57,10,1.256,-0.004,59,"--",41,468,83,1.429
47,"=","2 CHAINZ Spend It",317,-13,-15,-29,1.891,-0.126,12,"--",46,346,111,2.178
48,"=","FUTURE Tony Montana",310,-3,27,-12,1.699,-0.075,19,"--",47,314,60,1.774
49,"=","JAWAN HARRIS Keisha",285,6,39,-2,1.18,0.007,9,"--",49,285,50,1.18
50,"=","YOUNGEST 1'S She Knows",263,1,25,-15,0.499,-0.004,5,"--",50,265,46,0.511
