"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4066,"-11",-152,"-8",29.882,"-0.151",89,"33",1,4543,989,32.584
2,"=","LIL WAYNE How To Love",4029,"-11",-174,"+11",25.128,"-0.041",72,"8",1,4266,891,27.756
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",3551,"+23",-214,"+75",26.208,"-0.047",95,"46",1,4671,741,34.283
4,"=","NICKI MINAJ Super Bass",3283,"+39",196,"+45",19.197,"+0.553",66,"10",4,3283,554,19.197
5,"=","BEYONCE Best Thing I Never Had",2934,"+25",276,"-28",18.346,"+0.203",70,"27",5,2934,520,18.346
6,"+1","MIGUEL Quickie",2841,"+55",423,"-14",19.972,"+0.270",60,"178",6,2841,553,19.972
7,"-1","MIGUEL Sure Thing",2814,"-23",-51,"-13",23.368,"-0.150",95,"96",1,4364,460,30.251
8,"=","CHRIS BROWN She Ain't You",2746,"-31",-331,"+35",19.157,"-0.281",95,"55",4,3708,630,25.447
9,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2639,"+93",660,"+7",18.443,"+0.456",24,"--",9,2639,1048,18.443
10,"=","RIHANNA Man Down",2455,"-51",-225,"-34",15.046,"-0.161",95,"154",8,2726,421,17.159
11,"=","TREY SONGZ Unusual f/Drake",2439,"-46",-358,"+5",16.669,"-0.216",95,"469",6,3159,477,20.6
12,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2427,"+6",98,"-16",17.486,"+0.179",95,"92",11,2427,303,17.486
13,"=","BIG SEAN My Last f/Chris Brown",2373,"-46",-437,"-21",18.855,"-0.078",95,"--",2,3871,461,26.108
14,"=","BIG SEAN Marvin & Chardonnay",2285,"+84",549,"+17",15.377,"+0.443",43,"85",14,2285,552,15.377
15,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1837,"+9",44,"+11",10.306,"-0.154",95,"296",13,1837,363,11.166
16,"=","WALE That Way f/Jeremih & Rick Ross",1609,"+14",262,"-17",9.347,"+0.168",53,"294",16,1609,373,9.347
17,"=","DRAKE Marvin's Room",1550,"+25",160,"-11",10.989,"+0.116",49,"38",17,1550,417,10.989
18,"=","WIZ KHALIFA On My Level f/Too Short",1418,"-57",-154,"-56",6.583,"-0.281",81,"--",14,1733,356,10.111
19,"=","FRANK OCEAN Novacane",1203,"-62",-380,"-23",6.457,"-0.300",87,"350",14,1747,240,10.925
20,"=","ESTELLE Break My Heart f/Rick Ross",1165,"+17",125,"+3",6.559,"+0.093",81,"741",20,1165,200,6.814
21,"=","CHRIS BROWN Wet The Bed",1137,"+34",342,"-29",7.092,"+0.111",19,"728",21,1137,405,7.092
22,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1111,"+14",252,"-43",6.179,"+0.130",22,"105",22,1111,359,6.179
23,"=","YOUNG JEEZY Ballin f/Lil Wayne",1002,"-37",-381,"+46",4.742,"-0.163",95,"643",9,2234,359,13.189
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",966,"+31",63,"+21",3.553,"+0.264",56,"152",23,966,177,3.553
25,"=","MONICA Anything f/Rick Ross & Lil Kim",905,"+18",127,"-9",6.759,"+0.070",30,"--",25,905,221,6.759
26,"+3","DRAKE Headlines",883,"+106",542,"+9",7.041,"+0.518",7,"4",26,883,542,7.041
27,"=","CJ HILTON So Fresh f/Nas",847,"+23",98,"+19",3.805,"+0.097",43,"--",26,847,282,3.805
28,"-2","YO GOTTI We Can Get It On",846,"-27",-208,"+24",4.468,"-0.119",95,"--",18,1286,183,6.7
29,"-1","JENNIFER HUDSON No One Gonna Love You",767,"-22",-15,"-26",3.622,"-0.126",75,"928",25,825,271,3.95
30,"+4","ACE HOOD Body 2 Body f/Chris Brown",755,"+40",164,"+23",3.888,"+0.365",26,"--",30,755,182,3.888
31,"-1","MAINO Let It Fly (Hands In The Air)",744,"-12",12,"-18",2.759,"-0.027",49,"384",28,761,224,3.227
32,"=","SEAN GARRETT In Da Box f/Rick Ross",719,"-17",124,"-54",1.844,"-0.009",82,"--",31,736,180,3.294
33,"=","DJ KHALED It Ain't Over f/Mary J. Blige",718,"+2",59,"-6",3.626,"-0.008",27,"--",31,730,239,3.732
34,"+1","GAME Pot Of Gold f/Chris Brown",697,"+24",121,"+12",2.538,"+0.035",29,"252",34,697,333,2.538
35,"-4","LLOYD Cupid",689,"-63",-287,"-1",3.08,"-0.268",95,"--",7,2694,335,14.796
36,"=","MEEK MILL I'm A Boss f/Rick Ross",671,"+29",269,"-7",4.257,"+0.101",12,"--",36,671,319,4.257
37,"=","J. COLE Workout",662,"+20",203,"-15",2.508,"+0.052",14,"--",35,662,255,2.508
38,"+1","HAMILTON PARK Thing Called Us",602,"+23",24,"+34",2.525,"+0.067",35,"--",31,602,182,2.716
39,"-1","YOUNG JEEZY Shake Life",597,"+17",228,"-40",2.462,"+0.184",8,"--",38,597,331,2.462
40,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",568,"-7",-1,"-26",2.376,"-0.085",28,"--",37,583,244,2.465
41,"+1","RAY J Bananas",508,"-11",47,"-24",2.346,"-0.106",41,"319",41,519,183,2.452
42,"-1","LIL WAYNE John f/Rick Ross",507,"-55",-110,"-50",6.003,"-0.445",95,"159",14,1723,74,10.408
43,"+1","LEDISI Pieces Of Me",458,"-3",-30,"+4",1.953,"-0.029",52,"--",36,522,213,2.199
44,"+1","LONNY BEREAL Favor f/Kelly Rowland",456,"+3",-10,"-2",1.401,"+0.026",49,"--",42,468,83,1.429
45,"+1","KERI HILSON Lose Control (Let Me Down)",448,"+6",14,"-10",1.581,"+0.022",21,"--",44,450,307,1.638
46,"-3","BIG K.R.I.T. Country Sh**",432,"-33",-213,"+0",1.043,"-0.113",91,"--",22,907,277,3.22
47,"=","JAMIE FOXX Best Night Of My Life",401,"-21",-96,"-34",3.256,"-0.189",95,"--",10,2117,311,12.458
48,"=","LLOYD Dedication To My Ex...",333,"+21",134,"+1",1.476,"-0.024",3,"804",48,333,134,1.5
49,"=","DIGGY Copy, Paste",323,"+17",146,"-8",2.74,"+0.052",5,"--",48,323,162,2.74
50,"--","2 CHAINZ Spend It",294,"--",62,"--",2.065,"--",2,"--",50,294,62,2.065
