"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BIG SEAN Marvin & Chardonnay",3770,"+12",245,"-18",25.374,"+0.260",92,"41",1,3770,552,25.374
2,"+1","DRAKE Headlines",3468,"+66",178,"+30",24.775,"+0.667",56,"25",2,3468,686,24.775
3,"+1","LIL WAYNE She Will f/Drake",3425,"+36",425,"-68",23.224,"+0.255",49,"262",3,3425,954,23.224
4,"-2","MIGUEL Quickie",3402,"-37",-108,"-16",20.871,"-0.349",109,"185",1,3628,553,23.786
5,"=","JAY Z & KANYE WEST Otis f/Otis Redding",3170,"-19",-237,"+28",22.984,"+0.123",73,"59",1,3830,1048,24.559
6,"=","BEYONCE Best Thing I Never Had",2977,"-32",-313,"+22",16.947,"-0.375",119,"81",2,3535,520,21.086
7,"=","WALE That Way f/Jeremih & Rick Ross",2947,"+44",158,"+17",19.396,"+0.465",102,"154",7,2947,421,19.396
8,"=","CHRIS BROWN Wet The Bed",2872,"+22",330,"-30",19.412,"+0.277",68,"225",8,2872,405,19.412
9,"=","DJ KHALED I'm On One f/Drake, Rick Ross",2773,"-25",-208,"+26",20.053,"-0.407",138,"62",1,4543,989,32.584
10,"=","LIL WAYNE How To Love",2709,"-70",-360,"-40",17.071,"-0.380",121,"17",1,4266,891,27.756
11,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2688,"+16",198,"+6",15.9,"-0.061",71,"99",10,2688,388,15.961
12,"=","JAY Z & KANYE WEST N***** In Paris",2236,"+94",408,"+64",17.745,"+0.813",33,"34",12,2236,594,17.745
13,"=","DRAKE Marvin's Room",1966,"-49",-319,"-16",15.037,"-0.262",98,"68",8,2476,460,19.185
14,"=","MEEK MILL I'm A Boss f/Rick Ross",1702,"+45",180,"+49",8.739,"+0.506",61,"304",14,1702,319,8.739
15,"=","ACE HOOD Body 2 Body f/Chris Brown",1679,"+29",188,"-35",10.253,"+0.578",75,"--",15,1679,244,10.253
16,"=","BEYONCE Party f/Kanye & Andre",1630,"+60",636,"-59",11.912,"+0.348",35,"269",16,1630,708,11.912
17,"=","KELLY ROWLAND Motivation f/Lil Wayne",1490,"-36",-333,"+35",10.93,"-0.387",144,"66",1,4671,741,34.283
18,"=","J. COLE Workout",1327,"+58",239,"+27",6.504,"+0.420",63,"--",18,1327,255,6.504
19,"=","NICKI MINAJ Super Bass",1192,"-74",-324,"-43",7.163,"-0.352",115,"23",4,3412,554,20.752
20,"+1","NICKI MINAJ Fly f/Rihanna",1176,"+41",212,"+25",7.638,"+0.421",30,"54",20,1176,389,7.638
21,"-1","DIGGY Copy, Paste",1159,"+4",126,"-33",7.502,"-0.196",54,"--",20,1159,239,7.698
22,"=","FUTURE Tony Montana",1129,"+33",278,"-8",5.652,"+0.245",58,"--",22,1129,304,5.652
23,"=","LLOYD Dedication To My Ex...",1069,"+20",66,"+11",5.339,"+0.144",52,"168",22,1069,234,5.339
24,"+1","MARSHA AMBROSIUS Late Nights & Early Mor...",1038,"+16",59,"-6",5.455,"+0.071",46,"--",22,1038,288,5.71
25,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1034,"+9",77,"-7",4.099,"+0.007",77,"--",24,1034,244,4.099
26,"+1","TYRESE Too Easy f/Ludacris",994,"+3",90,"-24",5.163,"+0.118",36,"--",26,999,309,5.163
27,"-1","HAMILTON PARK Thing Called Us",994,"-18",-4,"-28",3.666,"-0.040",84,"--",22,1012,182,3.794
28,"+1","RIHANNA Man Down",872,"-3",-159,"+33",5.561,"+0.000",144,"--",8,2726,421,17.159
29,"-1","TREY SONGZ Unusual f/Drake",868,"-30",-261,"+11",5.888,"-0.320",144,"--",6,3159,477,20.6
30,"=","BEI MAEJOR Trouble f/J. Cole",784,"+13",143,"-3",3.678,"+0.093",25,"430",30,784,186,3.678
31,"+1","ELLE VARNER Only Wannna Give It To You",748,"+2",132,"-36",4.265,"-0.001",15,"--",31,748,293,4.266
32,"+1","KELLY ROWLAND Lay It On Me f/Big Sean",732,"+7",60,"-7",3.424,"+0.180",22,"234",31,732,332,3.424
33,"+1","PHYLLISIA I Love You f/Yung Joc",691,"-3",120,"-12",2.17,"+0.018",28,"--",33,694,176,2.17
34,"-3","MONICA Anything f/Rick Ross & Lil Kim",686,"-78",-436,"-43",3.356,"-0.559",79,"--",17,1445,311,9.022
35,"+1","BIRDMAN Y.U. Mad f/Nicki Minaj",669,"+17",249,"-56",3.508,"+0.120",10,"189",35,669,386,3.508
36,"-1","MELANIE FIONA 4 AM",667,"-11",28,"-18",2.798,"-0.088",32,"668",34,678,209,2.886
37,"+1","RED CAFE Fly Together f/Rick Ross",619,"+27",78,"+37",3.07,"+0.089",17,"1018",37,619,259,3.07
38,"-1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",562,"-46",-237,"+9",3.285,"-0.231",144,"969",13,1842,363,11.166
39,"=","T-PAIN 5 O'clock f/Wiz Khalifa",561,"+59",330,"-6",3.722,"+0.300",7,"29",39,561,352,3.722
40,"=","2 CHAINZ Spend It",488,"+8",63,"+21",2.486,"+0.158",51,"--",40,488,111,2.486
41,"+1","J. DASH WOP",465,"+1",45,"+0",1.008,"-0.015",26,"191",41,465,135,1.059
42,"-1","YOUNG JEEZY Shake Life",461,"-12",-295,"+35",1.727,"-0.110",57,"--",24,954,331,4.016
43,"=","CEE LO GREEN Fool For You f/Melanie Fion...",435,"-9",-46,"+3",2.884,"-0.064",39,"441",39,493,174,3.357
44,"+1","MARY J. BLIGE 25/8",416,"+33",175,"+33",2.447,"+0.098",8,"--",44,416,175,2.447
45,"-1","FRANK OCEAN Swim Good",397,"-3",-49,"-13",1.581,"+0.050",34,"--",40,453,326,2.15
46,"=","CALI SWAG DISTRICT Burn Out (Drive Fast)",348,"-3",35,"-22",0.807,"-0.016",18,"--",45,361,86,0.964
47,"+1","JACOB LATIMORE Like 'Em All f/Issa",319,"+8",179,"-35",1.631,"+0.028",4,"--",47,319,242,1.631
48,"-1","ROSCOE DASH Good Good Night",309,"-4",36,"-21",0.925,"-0.055",11,"--",47,313,85,0.98
49,"--","MARIO The Walls f/Fabolous",296,"--",186,"--",1.966,"--",1,"941",49,296,186,1.966
50,"-1","BIG SEAN Dance (A$$)",271,"-2",54,"-15",2.363,"+0.004",3,"--",49,273,69,2.363
