"Title","Artist","Spins"
"It Won't Stop","SEVYN STREETER",3602
"All Me f/2 Chainz...","DRAKE",3567
"I Luv This Sh*t","AUGUST ALSINA",3266
"Tom Ford","JAY Z",2929
"Hold On We're Goi...","DRAKE",2898
"Love More f/Nicki...","CHRIS BROWN",2731
"Royals","LORDE",2602
"My Hitta f/Jeezy,...","YG",2537
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2239
"Crooked Smile","J. COLE",2208
"They Don't Know","RICO LOVE",2150
"Clappers f/Nicki ...","WALE",2108
"Last Night f/Wale","SEBASTIAN MIKAEL",2027
"My Story f/2 Chai...","R. KELLY",1967
"Own It","MACK WILDS",1922
"Honest","FUTURE",1719
"The Language","DRAKE",1543
"Show Me f/Chris B...","KID INK",1310
"No Games f/Future","RICK ROSS",1288
"F*uckwithmeyoukno...","JAY Z",1250
"Used 2","2 CHAINZ",1233
"Cold Blood","YO GOTTI",1221
"Ready f/Future","B.O.B",1125
"Up Down (Do This ...","T-PAIN",1100
"She Knows","J. COLE",965
"The Monster f/Rih...","EMINEM",953
"Bounce It f/Wale ...","JUICY J",883
"Paranoid","TY DOLLA $IGN",860
"Collard Greens f/...","SCHOOLBOY Q",774
"Bound 2","KANYE WEST",743
"I Wanna Be With Y...","DJ KHALED",722
"Hanna Montana","MIGOS",699
"Primetime f/Migue...","JANELLE MONAE",674
"Know You Better f...","OMARION",619
"All The Way Home","TAMAR BRAXTON",604
"Gas Pedal","SAGE THE GEMINI",603
"Know That f/Frenc...","2 PISTOLS",547
"What I'm About","JABO",542
"Shhh","FUTURE",505
"Shabba f/A$AP Roc...","A$AP FERG",492
"All Of Me","JOHN LEGEND",476
"Red Nose (Pitbull...","SAGE THE GEMINI",439
"Know Bout Me f/Ja...","TIMBALAND",426
"Ghetto f/Rich Hom...","AUGUST ALSINA",415
"Money Baby f/Kwon...","K CAMP",402
"For The Rest Of M...","ROBIN THICKE",384
"TKO","JUSTIN TIMBERLAKE",382
"Let Me Love You f...","PUSHA T",335
"Thank You f/Kanye...","BUSTA RHYMES",333
"Ashley f/Miguel","BIG SEAN",244
