"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3718,51,224,12,27.24,0.557,55,"27",1,3718,874,27.24
2,"=","RIHANNA Birthday Cake",3390,21,281,-19,26.563,0.559,49,"44",2,3390,740,26.563
3,"=","LOVERANCE Up! f/50 Cent",3220,14,306,-87,21.708,-0.13,83,"75",3,3220,550,21.952
4,"=","BEYONCE Love On Top",3111,-75,-585,-29,18.599,-0.572,96,"154",1,3871,660,25.345
5,"=","CHRIS BROWN Strip f/Kevin McCall",3026,-25,-347,59,21.736,-0.174,131,"97",1,4014,434,27.968
6,"=","DRAKE The Motto f/Lil Wayne",3017,-32,-237,5,24.662,-0.259,134,"21",1,4040,755,31.387
7,"=","KIRKO BANGZ Drank In My Cup",3002,33,317,-17,19.768,0.24,192,"63",7,3002,378,19.768
8,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2599,53,333,34,16.417,0.527,87,"78",8,2599,378,16.417
9,"=","TREY SONGZ Sex Ain't Better Than Love",2466,-46,-383,-12,15.287,-0.466,95,"194",4,3173,469,20.625
10,"=","FAT JOE Another Round f/Chris Brown",2382,24,297,-13,19.412,0.261,104,"125",10,2382,398,19.412
11,"=","CASH OUT Cashin Out",2312,92,507,58,13.484,0.807,75,"121",11,2312,507,13.484
12,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2216,4,178,-60,16.286,0.001,49,"128",11,2216,448,16.286
13,"+1","TYGA Rack City",1930,-1,-251,95,12.843,0.018,126,"34",3,3541,726,20.955
14,"-1","FUTURE Magic f/T.I.",1919,-13,-196,57,12.16,-0.166,90,"122",9,2393,343,14.368
15,"=","WALE Sabotage f/Lloyd",1900,0,28,-3,11.309,-0.013,69,"337",14,1908,316,11.421
16,"=","J. COLE Nobody's Perfect",1508,13,0,3,8.661,0.15,69,"--",16,1554,297,8.661
17,"=","ELLE VARNER Refill",1372,23,262,2,7.431,0.061,47,"278",17,1372,294,7.431
18,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1267,34,426,-29,9.256,0.247,18,"77",18,1267,486,9.256
19,"-1","MONICA & BRANDY It All Belongs To Me",1184,-63,-336,-23,5.36,-0.4,58,"--",17,1610,595,8.101
20,"=","FUTURE Same Damn Time",1163,54,186,20,8.825,0.201,26,"--",20,1163,386,8.825
21,"+2","TREY SONGZ Heart Attack",1131,65,499,-23,8.787,0.509,16,"140",21,1131,550,8.787
22,"-1","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1102,0,-66,-4,5.449,0.078,69,"83",20,1168,237,6.144
