"Title","Artist","Spins"
"Don't","BRYSON TILLER",4392
"Down In The DM","YO GOTTI",4140
"Say It","TORY LANEZ",4014
"Jumpman","DRAKE & FUTURE",3695
"Back To Sleep","CHRIS BROWN",3619
"Again","FETTY WAP",2934
"Oui","JEREMIH",2844
"No Role Modelz","J. COLE",2802
"Hotline Bling","DRAKE",2738
"Play No Games","BIG SEAN",2728
"Best Friend","YOUNG THUG",2715
"Bottom Of The Bottle","CURREN$Y",2316
"$ave Dat Money","LIL DICKY",1930
"Might Be","DJ LUKE NASTYY",1864
"Acquainted","THE WEEKND",1760
"California f/Young Dolph","COLONEL LOUD",1754
"3 Times In A Row","TK N CASH",1692
"Work f/Drake","RIHANNA",1552
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1522
"Exchange","BRYSON TILLER",1465
"1Hunnid f/Fetty Wap","K CAMP",1389
"WTF (Where They From)","MISSY ELLIOTT",1217
"Moolah","YOUNG GREATNESS",1178
"Sorry f/Chris Brown","RICK ROSS",1172
"Song Cry","AUGUST ALSINA",1140
"Milly Rock","2 MILLY",1122
"Look At My Dab","MIGOS",1110
"Like Baby","JACQUEES",1106
"2 Phones","KEVIN GATES",1051
"Curtains Closed","RAY J",862
"Hello","ADELE",821
"The Most","RICH HOMIE QUAN",774
"You Could Be My Lover","PUFF DADDY & THE FAMILY",759
"Hey There f/Future","DEJ LOAF",695
"Saved f/E-40","TY DOLLA $IGN",692
"Bank Rolls","TATE KOBANG",673
"Church","BJ THE CHICAGO KID",668
"Cut It f/Young Dolph","O.T. GENASIS",624
"Real Friends f/Ty Dolla $ign","KANYE WEST",583
"My Beyonce f/DeJ Loaf","LIL DURK",486
"Permission","RO JAMES",447
"Stick Talk","FUTURE",441
"Baller Alert f/R.Ross/2 Chainz","TYGA",436
"Doin' It Well f/Nicki Minaj","FABOLOUS",432
"Might Not f/The Weeknd","BELLY",429
"Love In The 90z","MACK WILDS",411
"Hit The Lotto","ROTIMI",406
"Heavy","BLAC YOUNGSTA",373
"Best Friend f/Trey Songz","J.R.",369
"Aww Man f/Future","LIL BIBBY",305
