"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4567
"My Hitta f/Jeezy,RichHomieQuan","YG",3777
"Show Me f/Chris Brown","KID INK",3532
"They Don't Know","RICO LOVE",3380
"Royals","LORDE",3153
"The Language","DRAKE",2948
"Paranoid","TY DOLLA $IGN",2748
"It Won't Stop","SEVYN STREETER",2682
"All Me f/2 Chainz & Big Sean","DRAKE",2530
"Up Down (Do This All Day)","T-PAIN",2446
"Part II (On The Run) f/Beyonce","JAY Z",1902
"All Of Me","JOHN LEGEND",1902
"Loyal f/Lil' Wayne","CHRIS BROWN",1766
"Na Na","TREY SONGZ",1734
"Primetime f/Miguel","JANELLE MONAE",1609
"Can't Raise A Man","K. MICHELLE",1580
"The Worst","JHENE AIKO",1461
"Cold Blood","YO GOTTI",1459
"Happy","PHARRELL WILLIAMS",1353
"O.G. Bobby Johnson","QUE",1286
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1158
"Sex You","BANDO JONEZ",967
"The Monster f/Rihanna","EMINEM",883
"Own It","MACK WILDS",881
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",861
"Money Baby f/Kwony Cash","K CAMP",849
"The Devil Is A Lie f/Jay Z","RICK ROSS",789
"Partition","BEYONCE",774
"She Knows","J. COLE",769
"Gas Pedal","SAGE THE GEMINI",727
"Cookie","R. KELLY",727
"Man Of The Year","SCHOOLBOY Q",690
"Shhh","FUTURE",628
"Stoner","YOUNG THUG",622
"What I'm About","JABO",571
"The Man","ALOE BLACC",503
"Drop It f/B.o.B.","TREVOR JACKSON",458
"Drop That #NaeNae","WE ARE TOONZ",457
"All The Way Home","TAMAR BRAXTON",424
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",423
"We Alright f/Euro, Birdman","YOUNG MONEY",382
"Who Do You Love f/Drake","YG",364
"Yayo","SNOOTIE WILD",355
"Cut Her Off","K CAMP",346
"Throwback f/Chris Brown","B.O.B",343
"Clappers f/Nicki Minaj/Juicy J","WALE",316
"Right Now f/Pheo","CASHIUS GREEN",260
"Polo, Polo, Polo","KATAZTROFEE",226
"Show Da World f/Kiara","BOOSIE & WEBBIE",224
"Worst Behavior","DRAKE",218
