"Title","Artist","Spins"
"No Lie f/Drake","2 CHAINZ",3698
"Bag Of Money f/Rick ...","WALE",3365
"Amen f/Drake & Jerem...","MEEK MILL",3316
"Turn On The Lights","FUTURE",3020
"Adorn","MIGUEL",3004
"Lemme See f/Rick Ros...","USHER",2940
"Enough Of No Love f/...","KEYSHIA COLE",2762
"Mercy f/Big Sean/Pus...","KANYE WEST",2404
"Pop That f/Rick Ross","FRENCH MONTANA",2285
"Put It Down f/Chris ...","BRANDY",2275
"Heart Attack","TREY SONGZ",2243
"Work Hard, Play Hard","WIZ KHALIFA",1941
"2 Reasons /T.I.","TREY SONGZ",1929
"Dance For You","BEYONCE",1820
"I Don't Like f/Lil R...","CHIEF KEEF",1683
"Dive In","TREY SONGZ",1673
"Lazy Love","NE-YO",1617
"Let's Talk f/Rick Ro...","OMARION",1326
"Thinking About You","FRANK OCEAN",1269
"Birthday Song f/Kany...","2 CHAINZ",1231
"Touch 'N You f/Usher","RICK ROSS",1125
"My Homies Still f/Bi...","LIL WAYNE",1087
"I Wish You Would","DJ KHALED",1048
"Mirror f/Lil Wayne","BOBBY V",885
"Till I Die f/Wiz Kha...","CHRIS BROWN",847
"Dope Chick f/Pusha T","THE-DREAM",791
"Ice f/Lil Wayne","KELLY ROWLAND",740
"Do It f/K-Camp","MYKKO MONTANA",729
"Bands A Make Her Dan...","JUICY J",678
"Beez In The Trap f/2...","NICKI MINAJ",656
"Crew Love f/The Week...","DRAKE",647
"Sweet Love","CHRIS BROWN",641
"Go Get It","T.I.",610
"Big Booty","CA$H OUT",602
"New Day f/Dr.Dre & A...","50 CENT",581
"Swimming Pools (Dran...","KENDRICK LAMAR",578
"I Don't Care","ELLE VARNER",569
"Val Venis","KING L",561
"Enough Said","AALIYAH/DRAKE",552
"My Moment f/2 Chainz","DJ DRAMA",545
"Diced Pineapples f/D...","RICK ROSS",537
"Triumphant (Get 'Em)...","MARIAH CAREY",532
"In And Out","MARCUS CANTY",521
"Snapbacks & Tattoos","DRIICKY GRAHAM",458
"Tell Her Again","STERLING SIMMS",438
"Don't Judge Me","CHRIS BROWN",398
"I Love Girls f/Tyga","PLEASURE P",372
"New God Flow","PUSHA T & KANYE WEST",318
"You Come First","JACOB LATIMORE",307
"Born Stunna f/Rick R...","BIRDMAN",298
