"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",4266
"Studio","SCHOOLBOY Q",3553
"Lifestyle f/Young Thug","RICH GANG",3265
"Fight Night","MIGOS",3193
"Believe Me f/Drake","LIL WAYNE",3072
"Fancy f/Charli XCX","IGGY AZALEA",2891
"No Mediocre f/Iggy Azalea","T.I.",2825
"Loyal f/Lil' Wayne","CHRIS BROWN",2705
"Walk Thru f/Problem","RICH HOMIE QUAN",2680
"New Flame f/Rick Ross","CHRIS BROWN",2670
"No Flex Zone","RAE SREMMURD",2652
"0 To 100/The Catch Up","DRAKE",2510
"Pills N Potions","NICKI MINAJ",2489
"Seen It All f/Jay Z","JEEZY",1899
"Flawless","BEYONCE",1897
"We Dem Boyz","WIZ KHALIFA",1766
"About The Money f/Young Thug","T.I.",1545
"Rich f/August Alsina","KIRKO BANGZ",1452
"Money Can't Buy f/Jeezy","NE-YO",1372
"SmartPhones","TREY SONGZ",1340
"Hot Boy","BOBBY SHMURDA",1330
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1309
"24 Hours","TEEFLII",1267
"Hold You Down f/C. Brown...","DJ KHALED",1165
"Handsome And Wealthy","MIGOS",1164
"Anaconda","NICKI MINAJ",1063
"She Came To Give It To You","USHER",1010
"Made Me","SNOOTIE WILD",985
"Danny Glover","YOUNG THUG",889
"Good Kisser","USHER",868
"2AM","ADRIAN MARCEL",785
"Errrbody","YO GOTTI",716
"Birthday Suit","MIKE JAY",681
"Main Chick f/Chris Brown","KID INK",662
"Hookah f/Young Thug","TYGA",645
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",589
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",562
"Blessing","K CAMP",559
"She","KEYSHIA COLE",558
"You & I (Nobody In The World)","JOHN LEGEND",548
"Or Nah f/Problem, Too Short","GAME",547
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",516
"My Girl f/Trevor Jackson","DIGGY",512
"Dranking Patna","T-PAIN",505
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",496
"No Love","AUGUST ALSINA",462
"Latch f/Sam Smith","DISCLOSURE",446
"Don't Panic","FRENCH MONTANA",362
"It's Yours f/Tia London","TWISTA",360
"Stay With Me","SAM SMITH",326
