"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3732,-50,-9,-68,22.759,-0.095,79,"209",1,3789,635,22.939
2,"=","DRAKE Make Me Proud f/Nicki Minaj",3594,-93,-315,-78,26.446,-0.471,112,"75",1,4265,505,28.828
3,"=","WALE Lotus Flower Bomb f/Miguel",3561,-46,-239,-23,25.582,-0.308,123,"149",1,4405,550,29.754
4,"=","DRAKE The Motto f/Lil Wayne",3503,19,341,-76,26.078,0.191,73,"18",4,3503,755,26.078
5,"=","TYGA Rack City",3146,40,399,-25,19.061,0.088,65,"9",5,3146,726,19.061
6,"=","CHRIS BROWN Strip f/Kevin McCall",3100,40,293,-12,20.427,0.508,70,"58",6,3100,433,20.427
7,"=","J. COLE Can't Get Enough f/Trey Songz",2848,-53,-141,-42,17.814,-0.249,105,"--",4,3048,459,19.366
8,"=","MELANIE FIONA 4 AM",2617,2,76,-22,14.526,0.11,165,"189",8,2617,533,14.526
9,"=","RICK ROSS You The Boss f/Nicki Minaj",2384,-133,-484,-106,15.442,-0.743,125,"250",3,3659,534,22.449
10,"=","BEYONCE Countdown",2307,-26,-162,-5,13.438,-0.196,120,"294",9,2476,505,15.947
11,"+1","MARY J. BLIGE Mr. Wrong",2250,26,99,-4,12.208,-0.15,95,"--",11,2250,307,12.358
12,"-1","JAY Z & KANYE WEST Gotta Have It",2244,3,11,9,12.981,-0.148,70,"130",11,2245,497,13.57
13,"+1","BEYONCE Love On Top",2139,45,427,-28,14.344,0.174,35,"--",13,2139,553,14.344
14,"+1","DIGGY Do It Like You f/Jeremih",2095,19,53,29,12.996,-0.022,86,"231",14,2095,351,13.314
15,"-2","BIG SEAN Dance (A$$)",2083,-109,-299,-71,13.966,-0.63,136,"43",2,3855,477,25.691
16,"=","BEYONCE Party f/Kanye & Andre",1982,-78,-433,-59,14.709,-0.423,168,"890",1,4426,708,28.224
17,"=","TREY SONGZ Sex Ain't Better Than Love",1956,22,370,-44,13.353,0.318,34,"468",17,1956,469,13.353
18,"=","RIHANNA Talk That Talk f/Jay-Z",1916,4,454,-86,11.974,0.372,28,"83",18,1916,549,11.974
19,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1829,-31,-295,-3,11.127,-0.254,115,"222",12,2156,306,13.13
20,"=","KIRKO BANGZ Drank In My Cup",1514,5,99,-7,9.179,0.108,131,"187",19,1514,196,9.179
21,"=","FUTURE Magic f/T.I.",1376,14,194,-39,6.386,0.055,29,"301",21,1376,343,6.43
22,"=","FRENCH MONTANA Shot Caller",1302,-19,105,-80,6.554,-0.322,39,"434",22,1321,305,7.031
23,"=","MIGUEL Girls Like You",1156,-15,35,-37,5.299,-0.117,89,"--",21,1185,188,5.428
24,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",1114,-7,6,-13,4.486,-0.059,74,"562",23,1124,272,5.032
25,"=","MONICA Until It's Gone",1041,-76,-348,-74,4.788,-0.329,127,"--",15,1566,276,7.91
