"Title","Artist","Spins"
"Poetic Justice f/Drake","KENDRICK LAMAR",4110
"Love Me f/Drake & Futu...","LIL WAYNE",3996
"Pour It Up","RIHANNA",3936
"Started From The Botto...","DRAKE",3702
"F**kin Problems f/Drak...","A$AP ROCKY",3376
"Loveeeeeee Song f/Futu...","RIHANNA",3259
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2852
"Bad f/Tiara Thomas","WALE",2592
"Still In This B**ch f/...","B.O.B",2375
"Neva End f/Kelly Rowla...","FUTURE",2321
"Love And War","TAMAR BRAXTON",2259
"RIP f/2 Chainz","YOUNG JEEZY",2149
"Kisses Down Low","KELLY ROWLAND",1915
"Bugatti f/Future & Ric...","ACE HOOD",1866
"Karate Chop f/Casino","FUTURE",1811
"All Gold Everything","TRINIDAD JAMES",1639
"Fumble","TREY SONGZ",1494
"I'm Different","2 CHAINZ",1393
"I Like It","SEVYN STREETER",1211
"Keep Her On The Low","MINDLESS BEHAVIOR",1135
"M.I.A. f/Wale","OMARION",1086
"Show Out f/Young Jeezy","JUICY J",1062
"Better Be Good","RAVAUGHN",999
"Ready f/Chris Brown","FABOLOUS",985
"Leggo f/2 Chainz","B. SMYTH",834
"Power Trip f/Miguel","J. COLE",794
"Make A Little Room","JARVIS",730
"All That (Lady)","GAME",697
"Believe It","MEEK MILL",662
"Hello Love","T.RONE",620
"Keep It Trill","KIRKO BANGZ",615
"Female$ Welcomed","TRINIDAD JAMES",612
"Freaks f/Nicki Minaj","FRENCH MONTANA",607
"Hello f/Cee-Lo Green","T.I.",595
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",551
"How Many Drinks?","MIGUEL",528
"Dope f/Rick Ross","TYGA",518
"Trust And Believe","KEYSHIA COLE",511
"So Many Girls f/Wale, ...","DJ DRAMA",510
"Check","YO GOTTI",498
"Disqualified f/Wale","YO GOTTI",451
"Nachos","ROCKO",434
"Exclusive f/B.O.B.","CA$H OUT",418
"I Got That f/Meek Mill","KAYLA BRIANNA",402
"Booty Me Down","KSTYLIS",317
"Slow It Down f/Fabolou...","THE-DREAM",298
"Should Be You f/Fabolo...","NE-YO",276
"Lolita","LEAH LABELLE",263
"Hocus Pocus","GABE PARKER",253
"Whats Happenin","LIL NUKE",245
